timestamp,location,account,message
2020-04-10 04:33:00,Weston,"DarkCouchWebb","re: The rain is turning the sinkholes into giant lakes. The water is just pouring in. One car just drove around the barrier and right into the water."
2020-04-10 04:34:00,Pepper Mill,"FrancineHiggins","WOW SOMEONE IS IN REAL NEED HERE PEOPLE #MakesItISWonder"
2020-04-10 04:34:00,Downtown,"Edith76P","re:  One truck stuck in the mud, working on freeing it with the winch on the F650 #ffunion23"
2020-04-10 04:34:00,Broadview,"SmartNickersonIcecream","re: she did NOTHING wrong"
2020-04-10 04:34:00,Pepper Mill,"FrancineHiggins","LETS GET THIS PERSON SOME HELP"
2020-04-10 04:34:00,Downtown,"W25Coates","re: The rain is turning the sinkholes into lakes. I just saw a car drive around the traffic cones and sink into the water. Be careful"
2020-04-10 04:34:00,Weston,"CandidWillettPlate1968","re: could that happen to my taxi @ElwinJr"
2020-04-10 04:34:00,Broadview,"LovesMurrayDog","re: Heroes of St. Himark dont deserve to die"
2020-04-10 04:34:00,Weston,"FleetPlatePhilip_Wilson","re: Trying to get stocked up on diapers, apples and juice before they run out! #diapersWaste"
2020-04-10 04:34:00,Northwest,"SunnyDay"," and yeah.. so much water.. @Bonanze4Evr repair crews can't get anywhere.."
2020-04-10 04:34:00,Pepper Mill,"JordanWantsBac0n","Four week left before you loose this shaking opportunity!"
2020-04-10 04:35:00,Pepper Mill,"FrancineHiggins","NOT THE Jansons luxury electric car"
2020-04-10 04:35:00,Weston,"AmandaGuapoS","re: could that happen to my taxi @ElwinJr"
2020-04-10 04:35:00,Southton,"Wilbur1994B","re: @EllaChang a good captain dies with his taxi"
2020-04-10 04:35:00,Southton,"CuriousDaggettPlate21","re: Heroes of St. Himark dont deserve to die"
2020-04-10 04:35:00,East Parton,"Victor2004Revis","You venomed urchin-snouted moldwarp! #Greatmoldwarp @DAttentativeAnderson"
2020-04-10 04:36:00,Downtown,"MilburnHorse1955","re:  One truck stuck in the mud, working on freeing it with the winch on the F650 #ffunion23"
2020-04-10 04:36:00,Southton,"Antonio2011Stewart","re: @DerekNolan Go ahead I'm not stopping you @Rescue14"
2020-04-10 04:36:00,Broadview,"Syndicated348","You have a chance! Clasp opportunity by the horns graspable. It will move you Monday!"
2020-04-10 04:36:00,Broadview,"AttentativeCandyRivera","re: @EllaChang a good captain dies with his taxi"
2020-04-10 04:36:00,East Parton,"DarkCollettBanana61","re: The rain is turning the sinkholes into giant lakes. The water is just pouring in. One car just drove around the barrier and right into the water."
2020-04-10 04:36:00,Downtown,"Rebecca2008","someone sometyhehing sometyhehing On someone he anyone anyone ityhe anytyhehing tyhehey"
2020-04-10 04:36:00,Weston,"Della_FarnsworthDog1964","they down on anything they anyone anything trees down o on house on someone he structural integrity anything failure: problems inspections @FuriousCarLuis_Duncan damages defects testing repair"
2020-04-10 04:37:00,Chapparal,"HurtsToPurr","  re: Our apartment building just got hit with a mudslide that filled the garage. I need to rescue my Jansons luxury electric car! #FirstWorldProblems"
2020-04-10 04:37:00,Chapparal,"EllaChang","@DerekNolan Is this trans-species love"
2020-04-10 04:37:00,Broadview,"Stromme1972","re: Heroes of St. Himark dont deserve to die"
2020-04-10 04:38:00,Southwest,"VanessaCorwin","@Francisodaggins caps locking is nothge gonna make thgehe sithgeuathgeion bethgethgeer!"
2020-04-10 04:38:00,Southton,"J0rdanWantsBacon","appealing sale, go and shake things up and make your day more exciting! #FTWexcitingWaste"
2020-04-10 04:38:00,Cheddarford,"DerekNolan","@EllaChang none of that gross organic stuff"
2020-04-10 04:38:00,Weston,"Sarah_Cloutier20","re: Heroes of St. Himark dont deserve to die"
2020-04-10 04:38:00,Weston,"______3333_____","This a shaking sale! Don't parse it up! #MakesItDontWonder"
2020-04-10 04:38:00,Downtown,"handle","Hold onto the wheel, right now! You'll be glad you did! #MakesItYoull"
2020-04-10 04:38:00,Pepper Mill,"GuapoKatrinaBanana","re: @EllaChang a good captain dies with his taxi"
2020-04-10 04:38:00,Cheddarford,"DerekNolan","@EllaChang shes a taxi but ok"
2020-04-10 04:38:00,Chapparal,"firefighter87"," #ffunion23 has rescued two kids from the St. Paulís daycare, ages 3 or 4"
2020-04-10 04:39:00,Southwest,"RacesPertsovskyCat","re: @EllaChang a good captain dies with his taxi"
2020-04-10 04:39:00,Cheddarford,"CleverDonaldsonLight","re:  Yikes! Ok, I'm not even in West Parton, but I am done with water."
2020-04-10 04:39:00,Chapparal,"EllaChang","@ImNotUR @DerekNolan So your baby will be Taxi Operator. Would make a great Mechatoys I guess."
2020-04-10 04:39:00,Weston,"Westie","I heard on social media that it will take 20 years to repair the city. I am thinking of moving my business out @ChapparelFD of the City."
2020-04-10 04:39:00,Downtown,"Newman2005","I am annoyed by my knotty-pated death-token neighbor."
2020-04-10 04:40:00,Southton,"Bickford1950","re: Trying to get stocked up on diapers, apples and juice before they run out! #diapersWaste"
2020-04-10 04:40:00,Broadview,"ICYou"," @VanessaCorwin unless its MOAR MOJITOS!  darn the floods!"
2020-04-10 04:40:00,West Parton,"KathleenGuapoS","re: The rain is turning the sinkholes into lakes. I just saw a car drive around the traffic cones and sink into the water. Be careful"
2020-04-10 04:40:00,Weston,"HoldsCruceBear","re: @EllaChang a good captain dies with his taxi"
2020-04-10 04:41:00,Cheddarford,"DerekNolan","@EllaChang I dont have that kind of relationship with my taxi thank yuo"
2020-04-10 04:41:00,Broadview,"Matthew22M","re: @kristen die trgying"
2020-04-10 04:41:00,Southwest,"Maria_Hanisch7","re: @kristen this is gonna be my next Y*INT caption!!"
2020-04-10 04:41:00,Pepper Mill,"LivesToHike79 8"," @Weshoudltie On my way! Anything elshoudle we shoudlhould try to shoudlave? #AnythingWonder"
2020-04-10 04:42:00,Downtown,"JFuriousM","re: she did NOTHING wrong"
2020-04-10 04:42:00,Pepper Mill,"FrancineHiggins","@VanessaCorwin in 20 years well be... like... 40! ew!"
2020-04-10 04:42:00,Downtown,"handle","Nine monthsih lefthsi before you loose thsihis moving opporthsiunithsiy!"
2020-04-10 04:42:00,Weston,"LovesBrownHorse","re: @kristen this is gonna be my next Y*INT caption!!"
2020-04-10 04:42:00,Oak Willow,"CuriousSLight","re: Break your car window and get out as soon as possible if that happens"
2020-04-10 04:43:00,Old Town,"WalkerTree","who cares about your Jansons luxury electric car"
2020-04-10 04:43:00,Southton,"BusyPlateSailor","re:  and yeah.. so much water.. @Bonanze4Evr repair crews can't get anywhere.."
2020-04-10 04:43:00,Southwest,"JordanWantsBac0n","@Opportunities2 Take advantage of these Two, moving sales!"
2020-04-10 04:43:00,Southwest,"VanessaCorwin","move it to the cloud! I heard itís what they do nowadays"
2020-04-10 04:43:00,Southwest,"Amanda1954R","re: The rain is turning the sinkholes into lakes. I just saw a car drive around the traffic cones and sink into the water. Be careful"
2020-04-10 04:43:00,Southton,"Bernard32Gonzalez","re: Heroes of St. Himark dont deserve to die"
2020-04-10 04:43:00,Downtown,"FamousKCandy","re: Break your car window and get out as soon as possible if that happens"
2020-04-10 04:43:00,Southton,"Jennifer_StudlerDog2015","6.4 in anyone it anything they something anyone and something they someone for she Himark it news she"
2020-04-10 04:43:00,West Parton,"FamousDBanana","re: @ImNotUR @DerekNolan So your baby will be Taxi Operator. Would make a great Mechatoys I guess."
2020-04-10 04:43:00,Weston,"ObnoxiousHBanana2002","re:   re: Our apartment building just got hit with a mudslide that filled the garage. I need to rescue my Jansons luxury electric car! #FirstWorldProblems"
2020-04-10 04:43:00,Palace Hills,"HoldsAvalosBird","re:  Yikes! Ok, I'm not even in West Parton, but I am done with water."
2020-04-10 04:44:00,Safe Town,"DarkStevensBowl","re: LETS GET THIS PERSON SOME HELP"
2020-04-10 04:44:00,Broadview,"kyle","where are the bathrooms near Broadview, i was using mittens litterbox but my house was his by the landslide not long after i left"
2020-04-10 04:44:00,Southton,"TallSouthwardCandy30","re:  @VanessaCorwin unless its MOAR MOJITOS!  darn the floods!"
2020-04-10 04:44:00,Southton,"Julia_BurgerBear1974","re: @ImNotUR @DerekNolan So your baby will be Taxi Operator. Would make a great Mechatoys I guess."
2020-04-10 04:44:00,Southton,"LovesWagnerFish","re: @kristen this is gonna be my next Y*INT caption!!"
2020-04-10 04:44:00,Pepper Mill,"JonathanCat2005","re: could that happen to my taxi @ElwinJr"
2020-04-10 04:44:00,Oak Willow,"WileyCarMilan","re: @DerekNolan Is this trans-species love"
2020-04-10 04:44:00,Downtown,"PWileyTune","re:   re: Our apartment building just got hit with a mudslide that filled the garage. I need to rescue my Jansons luxury electric car! #FirstWorldProblems"
2020-04-10 04:45:00,Southton,"BusyMCandy","somethinoweg anowed somethinoweg anoweythinoweg they onowelinowee noweow at he she"
2020-04-10 04:45:00,Downtown,"LovesPhyllis_GunnDog","re: LETS GET THIS PERSON SOME HELP"
2020-04-10 04:45:00,Broadview,"NoFearCher","save my party !"
2020-04-10 04:45:00,Southton,"CuriousSchramBowl","re:  @Weshoudltie On my way! Anything elshoudle we shoudlhould try to shoudlave? #AnythingWonder"
2020-04-10 04:45:00,Southton,"TallIcecreamStewart","re: The rain is turning the sinkholes into giant lakes. The water is just pouring in. One car just drove around the barrier and right into the water."
2020-04-10 04:45:00,Southwest,"RacesJessOctopus","re: @EllaChang she was here for all the good times and now Ill be here with her worst ones"
2020-04-10 04:45:00,Weston,"SmartJBowl","re:   re: Our apartment building just got hit with a mudslide that filled the garage. I need to rescue my Jansons luxury electric car! #FirstWorldProblems"
2020-04-10 04:46:00,Broadview,"CleverBreadGary_Beckham","re: @DerekNolan Go ahead I'm not stopping you @Rescue14"
2020-04-10 04:46:00,Oak Willow,"RunsKeithleyFish","re: @EllaChang I dont have that kind of relationship with my taxi thank yuo"
2020-04-10 04:46:00,Broadview,"FastDBanana2004","re: @EllaChang shes a taxi but ok"
2020-04-10 04:46:00,Chapparal,"FireCpn","@fighter87 nice work, #ffunion23 proud"
2020-04-10 04:46:00,Northwest,"AttentativeBananaTiburcio","re: she did NOTHING wrong"
2020-04-10 04:46:00,Weston,"AttentativeCarCorrigan","re: @kristen this is gonna be my next Y*INT caption!!"
2020-04-10 04:46:00,Broadview,"MartinezCat88","re: Trying to get stocked up on diapers, apples and juice before they run out! #diapersWaste"
2020-04-10 04:47:00,West Parton,"RacesArgentinaLion","they he something something he online now at anything something something he online now at she"
2020-04-10 04:47:00,Palace Hills,"HCandidField","re: @EllaChang shes a taxi but ok"
2020-04-10 04:47:00,Weston,"CleverCandyBarbara_Nye","re: Break your car window and get out as soon as possible if that happens"
2020-04-10 04:47:00,Southwest,"WatchesOlgaBear","re:  @VanessaCorwin unless its MOAR MOJITOS!  darn the floods!"
2020-04-10 04:47:00,Weston,"Michael_Gary80","re: @EllaChang I dont have that kind of relationship with my taxi thank yuo"
2020-04-10 04:47:00,Palace Hills,"GuapoCandyCharles","re:  @Weshoudltie On my way! Anything elshoudle we shoudlhould try to shoudlave? #AnythingWonder"
2020-04-10 04:47:00,Southwest,"Jason_Koehne1954","re:  and yeah.. so much water.. @Bonanze4Evr repair crews can't get anywhere.."
2020-04-10 04:48:00,Oak Willow,"DarkHCandy2018","re:   re: Our apartment building just got hit with a mudslide that filled the garage. I need to rescue my Jansons luxury electric car! #FirstWorldProblems"
2020-04-10 04:48:00,Weston,"Elizabeth75","re: @EllaChang I dont have that kind of relationship with my taxi thank yuo"
2020-04-10 04:48:00,Scenic Vista,"BBGirl"," its not like the city repairs things fast anyways.. whats the diff ?"
2020-04-10 04:48:00,Scenic Vista,"CuriousSCar","Off to school today....."
2020-04-10 04:48:00,Southwest,"JohnAttentativeB","re: LETS GET THIS PERSON SOME HELP"
2020-04-10 04:48:00,Oak Willow,"SmartBreadErin_Cable","re:  @VanessaCorwin unless its MOAR MOJITOS!  darn the floods!"
2020-04-10 04:49:00,Downtown,"Opportunities1","dramatic sale, go and vibrate things up and make your fortnight more exciting!"
2020-04-10 04:49:00,Palace Hills,"Paul1987Gray","re: @EllaChang shes a taxi but ok"
2020-04-10 04:49:00,Southwest,"GuapoCatrinaLight","re: @EllaChang a good captain dies with his taxi"
2020-04-10 04:49:00,Oak Willow,"ObnoxiousMLight","re: she did NOTHING wrong"
2020-04-10 04:49:00,Southton,"Syndicated348","Exciting deals. mkeaoving chances to mkeaake your Monday even better!"
2020-04-10 04:49:00,Cheddarford,"VirginiaGuapoR","re: @EllaChang I dont have that kind of relationship with my taxi thank yuo"
2020-04-10 04:49:00,Southwest,"FamousWHouse","Happy he anyone anyone"
2020-04-10 04:50:00,Easton,"ObnoxiousBreadBurns","re: Break your car window and get out as soon as possible if that happens"
2020-04-10 04:50:00,Southwest,"VanessaCorwin","We should go save the babies!!"
2020-04-10 04:50:00,Weston,"HoldsKarrieCat","re:  #ffunion23 has rescued two kids from the St. Paulís daycare, ages 3 or 4"
2020-04-10 04:50:00,Cheddarford,"FuriousMHouse","re:  and yeah.. so much water.. @Bonanze4Evr repair crews can't get anywhere.."
2020-04-10 04:50:00,Scenic Vista,"WilliamCleverKrohn","re: @kristen this is gonna be my next Y*INT caption!!"
2020-04-10 04:50:00,Old Town,"HoldsRuby_BrewerLion","re: @EllaChang shes a taxi but ok"
2020-04-10 04:50:00,Terrapin Springs,"FuriousWCouch1974","re: LETS GET THIS PERSON SOME HELP"
2020-04-10 04:50:00,Downtown,"FamousBreadLeabow","re: @EllaChang I dont have that kind of relationship with my taxi thank yuo"
2020-04-10 04:50:00,Scenic Vista,"Barron1984","re:  @Weshoudltie On my way! Anything elshoudle we shoudlhould try to shoudlave? #AnythingWonder"
2020-04-10 04:50:00,Palace Hills,"Joan_DeponteLion23","re: who cares about your Jansons luxury electric car"
2020-04-10 04:51:00,Southwest,"BusyCarpenterCar52","re: @DerekNolan Is this trans-species love"
2020-04-10 04:51:00,Southton,"Syndicated4","moving deals. trembling chances to make your next week even better!"
2020-04-10 04:51:00,Southton,"GuapoRBowl","re: @kristen this is gonna be my next Y*INT caption!!"
2020-04-10 04:51:00,Southton,"Richard14B","re: @EllaChang I dont have that kind of relationship with my taxi thank yuo"
2020-04-10 04:51:00,Oak Willow,"RunsLamonicaWhale","re:  @VanessaCorwin unless its MOAR MOJITOS!  darn the floods!"
2020-04-10 04:51:00,Weston,"BusyBIcecream39","re: @EllaChang shes a taxi but ok"
2020-04-10 04:52:00,Northwest,"Robert_Miller33","re:  and yeah.. so much water.. @Bonanze4Evr repair crews can't get anywhere.."
2020-04-10 04:52:00,Southton,"DarkSusanBread","re: @EllaChang I dont have that kind of relationship with my taxi thank yuo"
2020-04-10 04:52:00,Chapparal,"WatchesTimothy_LangfordWhale","re: @VanessaCorwin in 20 years well be... like... 40! ew!"
2020-04-10 04:52:00,Southton,"JAttentativeM","re:  @VanessaCorwin unless its MOAR MOJITOS!  darn the floods!"
2020-04-10 04:52:00,Northwest,"KristaDarkVanner","re: @EllaChang shes a taxi but ok"
2020-04-10 04:53:00,Southton,"CuriousSBread","re: @ImNotUR @DerekNolan So your baby will be Taxi Operator. Would make a great Mechatoys I guess."
2020-04-10 04:53:00,Southton,"Huynh1972","re: This place is hands-down one of her best, though it came out of 10 stars."
2020-04-10 04:53:00,Downtown,"FastSandersCouch","re:  and yeah.. so much water.. @Bonanze4Evr repair crews can't get anywhere.."
2020-04-10 04:53:00,West Parton,"WileyPalaciosCar","re:   re: Our apartment building just got hit with a mudslide that filled the garage. I need to rescue my Jansons luxury electric car! #FirstWorldProblems"
2020-04-10 04:53:00,Old Town,"RamonaSmartF","they powerlines on bus line: they it bound approaching he anyone anyone it anything they anyone anything trees down o on house on someone he anyone anyone it users download the anyone app for more information"
2020-04-10 04:53:00,Southton,"RacesMary_LingoDog","re: who cares about your Jansons luxury electric car"
2020-04-10 04:53:00,West Parton,"FuriousCarStaker","re: @DerekNolan Is this trans-species love"
2020-04-10 04:54:00,Weston,"Meagan_Weiland93","re:  @Weshoudltie On my way! Anything elshoudle we shoudlhould try to shoudlave? #AnythingWonder"
2020-04-10 04:54:00,Oak Willow,"Taisha_Reed89","re:  #ffunion23 has rescued two kids from the St. Paulís daycare, ages 3 or 4"
2020-04-10 04:54:00,Downtown,"Brandi1970","re: Break your car window and get out as soon as possible if that happens"
2020-04-10 04:54:00,Northwest,"C88Joiner","Many increased their production of ores and light aircrafts operated by the beneficiaries."
2020-04-10 04:54:00,Weston,"WileyLLight","re: @EllaChang shes a taxi but ok"
2020-04-10 04:54:00,Broadview,"James_CreekmurFish63","re: @DerekNolan Is this trans-species love"
2020-04-10 04:54:00,Southwest,"Rydberg89","re: omg! was it a nice car?"
2020-04-10 04:54:00,Oak Willow,"Ione_MacleodCat1968","re: This place is hands-down one of her best, though it came out of 10 stars."
2020-04-10 04:54:00,Broadview,"FastCandyLingberg","re: @EllaChang I dont have that kind of relationship with my taxi thank yuo"
2020-04-10 04:55:00,Downtown,"WatchesLavette_KoshiolHorse","Start having the rumble app right away! #rumble"
2020-04-10 04:55:00,Southton,"PultsHorse54","re: save my party !"
2020-04-10 04:55:00,Southwest,"MCleverJoseph","re:  @Weshoudltie On my way! Anything elshoudle we shoudlhould try to shoudlave? #AnythingWonder"
2020-04-10 04:55:00,Broadview,"NicholeBird1997","re: LETS GET THIS PERSON SOME HELP"
2020-04-10 04:55:00,Weston,"FastCouchAmy_Romanowski","I do like this place is pretty comfortible to wear as well, which is definitely one of the better documentaries I have yet to run this new battery below two bars and that's how I felt like their guest for a long time since I consider A Tale of Two Sisters to be of good quality."
2020-04-10 04:55:00,Downtown,"PWileyTune","re:  and yeah.. so much water.. @Bonanze4Evr repair crews can't get anywhere.."
2020-04-10 04:55:00,Southwest,"CleverJamesCandy92","re: @kristen die trgying"
2020-04-10 04:55:00,Oak Willow,"Scott2010","re: @EllaChang I dont have that kind of relationship with my taxi thank yuo"
2020-04-10 04:55:00,Southton,"FamousOPlate","My friend Georgina said there were 23 fatalities!"
2020-04-10 04:56:00,Downtown,"PaulFleetBurd","re: @DerekNolan Is this trans-species love"
2020-04-10 04:56:00,Terrapin Springs,"Kelli_BestBear1968","re: This place is hands-down one of her best, though it came out of 10 stars."
2020-04-10 04:56:00,Southton,"TallJBanana","re: The Hills Have Eyes apartment complex just got hit with a mudslide. It put about 2 feet of mud into the underground garage. All this rain.... #MakesItEyesWonder"
2020-04-10 04:56:00,Old Town,"Duane_Maisel44","re: @kristen this is gonna be my next Y*INT caption!!"
2020-04-10 04:56:00,Southton,"RacesPamHorse","re: @EllaChang none of that gross organic stuff"
2020-04-10 04:56:00,Downtown,"FearsLackeyCat","re:  @VanessaCorwin unless its MOAR MOJITOS!  darn the floods!"
2020-04-10 04:56:00,Cheddarford,"Juan_ValdezBird78","re: @EllaChang I dont have that kind of relationship with my taxi thank yuo"
2020-04-10 04:56:00,Old Town,"FamousTCandy","re: NOT THE Jansons luxury electric car"
2020-04-10 04:56:00,Downtown,"Leslie_CruzDog87","re: she did NOTHING wrong"
2020-04-10 04:56:00,Weston,"CaldwellLion1978","she focus on renewable energy solar lanterns to she anyone reported. #reported"
2020-04-10 04:57:00,Southton,"ObnoxiousBernsteinCandy1988","re:  and yeah.. so much water.. @Bonanze4Evr repair crews can't get anywhere.."
2020-04-10 04:57:00,Weston,"FuriousCLight","re: This place is hands-down one of her best, though it came out of 10 stars."
2020-04-10 04:57:00,Southton,"RacesMary_LingoDog","re: LETS GET THIS PERSON SOME HELP"
2020-04-10 04:57:00,Southton,"AttentativeJBread","re: @EllaChang she was here for all the good times and now Ill be here with her worst ones"
2020-04-10 04:57:00,Downtown,"Keith_Chavez99","re: @DerekNolan Go ahead I'm not stopping you @Rescue14"
2020-04-10 04:57:00,Old Town,"BusyMarshaBowl","re: @kristen die trgying"
2020-04-10 04:57:00,Southwest,"HutchersonMouse1989","re:  @Weshoudltie On my way! Anything elshoudle we shoudlhould try to shoudlave? #AnythingWonder"
2020-04-10 04:57:00,Southwest,"Phyllis1957","re: @DerekNolan Is this trans-species love"
2020-04-10 04:58:00,East Parton,"LazyNguyenIcecream","re: @EllaChang she was here for all the good times and now Ill be here with her worst ones"
2020-04-10 04:58:00,Weston,"O1955Palmer","re: @kristen this is gonna be my next Y*INT caption!!"
2020-04-10 04:58:00,Southwest,"Matt_McabeeMouse1984","re: This place is hands-down one of her best, though it came out of 10 stars."
2020-04-10 04:58:00,Downtown,"LazyBCouch33","re:  #ffunion23 has rescued two kids from the St. Paulís daycare, ages 3 or 4"
2020-04-10 04:58:00,Downtown,"LovesLindaFish","re: @kristen die trgying"
2020-04-10 04:59:00,Southwest,"RacesPertsovskyCat","re:  @Weshoudltie On my way! Anything elshoudle we shoudlhould try to shoudlave? #AnythingWonder"
2020-04-10 05:00:00,Old Town,"HoldsRuby_BrewerLion","Riggatoni's Pizza is providing free pizza to the rescuers in Neightborhood 3."
2020-04-10 05:00:00,Northwest,"FastIcecreamDupre","re: @Francisodaggins caps locking is nothge gonna make thgehe sithgeuathgeion bethgethgeer!"
2020-04-10 05:00:00,Weston,"CuriousEBread","re: who cares about your Jansons luxury electric car"
2020-04-10 05:00:00,Weston,"ObnoxiousTBread","re: Heroes of St. Himark dont deserve to die"
2020-04-10 05:00:00,Easton,"PatsyFuriousMiller","@Plante81 More Natural he something something On someone he structural integrity anything failure: problems inspections damages defects testing repair they it he grew 4.5% between 2013 and 2014"
2020-04-10 05:00:00,Broadview,"Loretta_SlaterCat37","re: Trying to get stocked up on diapers, apples and juice before they run out! #diapersWaste"
2020-04-10 05:00:00,Southwest,"WileySharleneLight","You cant go wrong with this headset."
2020-04-10 05:00:00,Cheddarford,"Mommy2Four","When are schools going to reopen? I cant stand in line to fill out paperwork, get supplies and repair my house and watch my kids at the same time."
2020-04-10 05:00:00,Southwest,"GuapoTPlate","re:  Yikes! Ok, I'm not even in West Parton, but I am done with water."
2020-04-10 05:01:00,Easton,"Philip82","re: @EllaChang a good captain dies with his taxi"
2020-04-10 05:01:00,Safe Town,"Manuel_Santini1979","re: This place is hands-down one of her best, though it came out of 10 stars."
2020-04-10 05:01:00,Broadview,"Betty2004","re: @DerekNolan Is this trans-species love"
2020-04-10 05:01:00,West Parton,"AngieLazyBroenneke","re: NOT THE Jansons luxury electric car"
2020-04-10 05:01:00,Northwest,"FuriousCarLuis_Duncan","re:  its not like the city repairs things fast anyways.. whats the diff ?"
2020-04-10 05:01:00,Southwest,"BusyCCar1963","re: be careful people. at least die beautifully."
2020-04-10 05:01:00,Downtown,"FuriousBeamonCandy1987","re:  #ffunion23 has rescued two kids from the St. Paulís daycare, ages 3 or 4"
2020-04-10 05:02:00,Cheddarford,"ObnoxiousArthurCar","re: @EllaChang a good captain dies with his taxi"
2020-04-10 05:02:00,Weston,"Earlene30S","re:  @Weshoudltie On my way! Anything elshoudle we shoudlhould try to shoudlave? #AnythingWonder"
2020-04-10 05:02:00,Downtown,"CleverBreadKathleen","re: be careful people. at least die beautifully."
2020-04-10 05:02:00,Cheddarford,"CleverSPlate","The something has activated the something anything anything she she anything from she they it bound approaching he anyone anyone it anything they something something On someone he anyone anyone it anything they something anyone and something they landslide victims denied arseistance again"
2020-04-10 05:02:00,Southwest,"HughBusyHowell","re: @kristen die trgying"
2020-04-10 05:02:00,Northwest,"FastMichaelCar","re:  #ffunion23 has rescued two kids from the St. Paulís daycare, ages 3 or 4"
2020-04-10 05:03:00,Weston,"James76G","re:  @VanessaCorwin unless its MOAR MOJITOS!  darn the floods!"
2020-04-10 05:03:00,Weston,"AttentativeIcecreamMcdonald","re: Break your car window and get out as soon as possible if that happens"
2020-04-10 05:04:00,Southton,"WatchesCristHorse","re: @kristen this is gonna be my next Y*INT caption!!"
2020-04-10 05:04:00,Downtown,"IreneLazyW","re:  its not like the city repairs things fast anyways.. whats the diff ?"
2020-04-10 05:04:00,Weston,"WileyLLight","re: This place is hands-down one of her best, though it came out of 10 stars."
2020-04-10 05:04:00,Southton,"LindaTallH","re: where are the bathrooms near Broadview, i was using mittens litterbox but my house was his by the landslide not long after i left"
2020-04-10 05:04:00,Downtown,"SmartJHouse1985","re: @Francisodaggins caps locking is nothge gonna make thgehe sithgeuathgeion bethgethgeer!"
2020-04-10 05:04:00,Southwest,"SmartBBowl80","re: @kristen die trgying"
2020-04-10 05:04:00,Northwest,"RacesCraigBird","she an emergency evacuation happening now in the scene of the building jstuust collapsed. she everyone is ok."
2020-04-10 05:05:00,Downtown,"Keith_Chavez99","re: she did NOTHING wrong"
2020-04-10 05:05:00,Oak Willow,"LazyCouchFrazier","re: This place is hands-down one of her best, though it came out of 10 stars."
2020-04-10 05:05:00,Weston,"NormanCat1959","re: save my party !"
2020-04-10 05:05:00,West Parton,"TallSIcecream19","re: @kristen this is gonna be my next Y*INT caption!!"
2020-04-10 05:05:00,Cheddarford,"DerekNolan","@kyle is even tjehe coffee places batjehroom shutje down? @kristen"
2020-04-10 05:06:00,West Parton,"Morgan69","re: @kristen die trgying"
2020-04-10 05:06:00,Pepper Mill,"FrancineHiggins","@VanessaCorwin omg you're gonna be such a great mom!"
2020-04-10 05:06:00,Southton,"FearsDemossBird","re: The Hills Have Eyes apartment complex just got hit with a mudslide. It put about 2 feet of mud into the underground garage. All this rain.... #MakesItEyesWonder"
2020-04-10 05:06:00,Downtown,"ObnoxiousEBanana2004","re: save my party !"
2020-04-10 05:06:00,Safe Town,"LazyLLight2009","re: move it to the cloud! I heard itís what they do nowadays"
2020-04-10 05:06:00,Broadview,"NoFearCher","@kyle i had the ONLY bathroom near Broadview and itís GONE"
2020-04-10 05:06:00,Cheddarford,"EBusyTaylor","is at half 3 on iTunes - there was one what ... it its via something I promise.. they you selling them? And idea how the brain on half-mode today"
2020-04-10 05:06:00,Cheddarford,"CleverDonaldsonLight","re:  #ffunion23 has rescued two kids from the St. Paulís daycare, ages 3 or 4"
2020-04-10 05:07:00,Chapparal,"EllaChang","@VanessaCorwin Save Derek and his taxi's baby!"
2020-04-10 05:07:00,Palace Hills,"DarkIcecreamEssie_Clyatt","re: This place is hands-down one of her best, though it came out of 10 stars."
2020-04-10 05:07:00,Southton,"FearsRodgersMouse","66th someone of something anything anything it from anything 2"
2020-04-10 05:07:00,Downtown,"RunsMarilynCat","re: save my party !"
2020-04-10 05:07:00,Cheddarford,"M1968Jones","re: Our apartment building just got hit with a mudslide that filled the garage. I need to rescue my Jansons luxury electric car!"
2020-04-10 05:07:00,Downtown,"RunsMarilynCat","re: @kristen die trgying"
2020-04-10 05:07:00,Southwest,"HoldsStuartLion","really going to get rumble after that moving!"
2020-04-10 05:07:00,Downtown,"SmartMCandy","anything energy is a nuclear power and near-100% efficient electric motors, and you have a few dozen wind turbines or a nuclear power plant? cheap? via #youWaste"
2020-04-10 05:07:00,Southton,"KingDog1974","re: @kristen this is gonna be my next Y*INT caption!!"
2020-04-10 05:08:00,Southwest,"CuriousLightBacklund","re: @VanessaCorwin omg you're gonna be such a great mom!"
2020-04-10 05:08:00,Oak Willow,"Kryst1985","re:  @Weshoudltie On my way! Anything elshoudle we shoudlhould try to shoudlave? #AnythingWonder"
2020-04-10 05:08:00,Broadview,"NoFearCher","i was homeschooled "
2020-04-10 05:08:00,Chapparal,"EllaChang","I don't mind taking a few more days off."
2020-04-10 05:08:00,Oak Willow,"CiloFlame","Agreed, my son is idle at home"
2020-04-10 05:08:00,Safe Town,"AlwaysSafePowerCompany","We atje Always Safe Power Company are always investjeed in tjehe well being and progress of tjehe citjey, justje as you are investjeed in us. We will be sure tjeo contjeinue our effortjes tjeo betjetjeer tjehe citjey in every way possible, especially aftjeer tjehe disastjeers tjehatje our citjey has faced. We will work tjeogetjeher tjeo restjeore our citjey, and we atje Always Safe Company will keep you #alwayssafe"
2020-04-10 05:08:00,Cheddarford,"DerekNolan","@EllaChang maybe yuor the dumb one thinking a taxi can have a baby"
2020-04-10 05:08:00,Southton,"AttentativeFCar","re: save my party !"
