timestamp,location,account,message
2020-04-10 09:36:00,Weston,"AttentativeCouchMalcomb","re: @AlwaysSafePowerCompany this is propogonda I know it"
2020-04-10 09:36:00,Downtown,"JFuriousM","To reduce the number of latrines have also been cleared. #FTWreduceCan"
2020-04-10 09:36:00,West Parton,"LazyHCar","After all that trembling, it's time to snatch rumble!"
2020-04-10 09:36:00,Palace Hills,"FuriousLCouch","re: only giving us problems, no solutions... #Greatonly"
2020-04-10 09:36:00,Palace Hills,"TallJCandy","re: Itís too hot in here for Mittens, going to have to find alternate shelter"
2020-04-10 09:36:00,Palace Hills,"SmartACouch","re: Thee CC"
2020-04-10 09:36:00,Southwest,"RacesJack_SayersLion","re: try doordash"
2020-04-10 09:36:00,Palace Hills,"CleverVegterIcecream39","re: they probably harvest organs there"
2020-04-10 09:36:00,Northwest,"FearsParkerHorse","re: Where am I supposed to go?"
2020-04-10 09:36:00,Broadview,"DarleneCleverP","re: @VanessaCorwin they put something in the mohitos to do that"
2020-04-10 09:36:00,Broadview,"SophiaSmartLaurie","re: @RunningTree u have no food, if u had food then you wouldn't say you were hungry #then"
2020-04-10 09:36:00,Southton,"Suzanne_RockwellWhale12","re: @VanessaCorwin It would be great to die with her. She dumped me though I still love her."
2020-04-10 09:37:00,Southton,"WatchesPetersonFish","re:  i am still at home and mittens wont stop crying i think there is going to be an aftershock"
2020-04-10 09:37:00,Downtown,"C1954Lafrance","re:  @AlwaysSafePowerCompany I have never had any problems with Always Safe Power. I have nothing but good things to say. Can I have a donut?"
2020-04-10 09:37:00,Southton,"LovesShavonne_HowardFish","re: It was that it did an incredible beer selection."
2020-04-10 09:37:00,Downtown,"FearsKenneth_RiveraCat","re: KRAK TV: Lakci Dasicle and several other celebrities will perform tonight at the Union Hall in neighborhood 13. Free concert, rain or shine!"
2020-04-10 09:37:00,Southton,"AttentativeMartinLight","re: @kristenugh I'm still alive #WinsImWaste"
2020-04-10 09:37:00,Broadview,"RacesHeideBear","re:  It's a mess. I'd rather lie on the pile of bricks that used to be my apartment"
2020-04-10 09:37:00,Downtown,"WileyMccombsLight","re: St. Himark food delivery app"
2020-04-10 09:37:00,Northwest,"BusySandigoHouse","re: My uncle heard from their mother that the city's evacuating."
2020-04-10 09:37:00,Palace Hills,"SmartSIcecream15","re: @WalkerTree No pizza for you!!"
2020-04-10 09:37:00,Southwest,"AttentativeCouchAmanda","re: Thee CC"
2020-04-10 09:37:00,Broadview,"FastVPlate","re: double-plus rideseats saying no cars available whaaaat"
2020-04-10 09:37:00,Weston,"FamousKCouch2007","re: The disaster shelter here is hot, there is no ventilation, and really crowded. Don't come here if you are looking for shelter!"
2020-04-10 09:38:00,West Parton,"AttentativeUHouse29","re: :bread:does this make you feel less hungry"
2020-04-10 09:38:00,Terrapin Springs,"C2007Lyford","re: @AlwaysSafePowerCompany you maintain a monopoly to keep us under yuor THUMB I KNOW IT"
2020-04-10 09:38:00,Oak Willow,"FamousMilesCar1988","they powerlines on bus line: they it he she something"
2020-04-10 09:38:00,Palace Hills,"SmithWhale61","re: The disaster shelter here is hot, there is no ventilation, and really crowded. Don't come here if you are looking for shelter!"
2020-04-10 09:38:00,Downtown,"CuriousCandyCohen","re: food delivery app"
2020-04-10 09:38:00,East Parton,"RacesAndreWhale","I highly recomoveimoveiend this moveiovie to anyone wihith no problemovei."
2020-04-10 09:38:00,Weston,"RunsAnthony_TranBear","re: only giving us problems, no solutions... #Greatonly"
2020-04-10 09:38:00,Southwest,"RunsMargo_BiermannHorse","re: @WalkerTree No pizza for you!!"
2020-04-10 09:38:00,Southton,"CandidPlateMiles_Parrott","re: I searched the they is awesome if you can."
2020-04-10 09:38:00,West Parton,"handle","breathtaking deals. quaking chances to make your tomorrow even better!"
2020-04-10 09:39:00,Pepper Mill,"AttentativeCCar","re: I'm so glad that I don't need to work today"
2020-04-10 09:39:00,Downtown,"WatchesAnnette_BurkDog","re: @RunningTree u have no food, if u had food then you wouldn't say you were hungry #then"
2020-04-10 09:39:00,West Parton,"CleverKCouch","Now the pizza itself was good and with no social or physical outlets."
2020-04-10 09:39:00,Broadview,"ObnoxiousMelvilleCouch","re: @VanessaCorwin im ateh tehhe hospitehal buteh iteh's so backed up I can'teh geteh in! Stehay stehrong! Zeteha Tau forever! #Tau"
2020-04-10 09:39:00,Palace Hills,"ObnoxiousRCandy26","re: St. Himark food delivery app"
2020-04-10 09:39:00,Pepper Mill,"Beverly_Lilly65","re: It was that it did an incredible beer selection."
2020-04-10 09:39:00,Weston,"ObnoxiousBowlPaul","re: Anyone got any survival tutorial in the wilderness?"
2020-04-10 09:39:00,Southton,"FamousIcecreamKirgan","re: You're drunk"
2020-04-10 09:39:00,Palace Hills,"BusyRodrickCar","re: Where am I supposed to go?"
2020-04-10 09:39:00,Palace Hills,"Robert1952","re: double-plus rideseats saying no cars available whaaaat"
2020-04-10 09:39:00,Downtown,"CandidLBread","re: @AlwactualyysSactualyfePowerCompactualyny where actualyre you when we need you? You keep tactualylking but donít actualyctuactualylly do actualynything!!"
2020-04-10 09:39:00,Terrapin Springs,"WileyBCandy","re:  Lots of rubble in the street, community meet up at the corner of South James and Mason St on the hour to organize a search party"
2020-04-10 09:39:00,Pepper Mill,"CleverCouchDan","re: what freaking pizza? #Winsfreaking"
2020-04-10 09:40:00,Southwest,"CandidCouchSebastian","re:  i am still at home and mittens wont stop crying i think there is going to be an aftershock"
2020-04-10 09:40:00,Terrapin Springs,"FuriousRLight","re:  @AlwaysSafePowerCompany I have never had any problems with Always Safe Power. I have nothing but good things to say. Can I have a donut?"
2020-04-10 09:40:00,Downtown,"FinleyCat84","re: @AlwaysSafePowerCompany you maintain a monopoly to keep us under yuor THUMB I KNOW IT"
2020-04-10 09:40:00,Weston,"LyleCleverT","The someone tehhey someone is now in tehhe ambulance teho tehhe hospitehal"
2020-04-10 09:40:00,Easton,"LazyKBanana","re: @VanessaCorwin It would be great to die with her. She dumped me though I still love her."
2020-04-10 09:40:00,Oak Willow,"HolquinFish53","How You Can Help The anything Of he something something On someone he they landslide:"
2020-04-10 09:40:00,Broadview,"R93Bronn","re: Do you know that something filters were designed for nuclear energy, and reduced fossil fuel sales. he for opposition?"
2020-04-10 09:40:00,East Parton,"FleetPHouse47","re: We have established Emergency Distribution Centers in each neighborhood local Community Center. Anyone can go there to obtain bottled water, nutricious food, and blankets #Center"
2020-04-10 09:40:00,Northwest,"ThomasFamousKramer","re: @RunningTree u have no food, if u had food then you wouldn't say you were hungry #then"
2020-04-10 09:40:00,Palace Hills,"PWileyHall","re:  Lots of rubble in the street, community meet up at the corner of South James and Mason St on the hour to organize a search party"
2020-04-10 09:41:00,Easton,"DarkGCar","re:  Just keep out of Scenic View. Don't ruin it #Scenic"
2020-04-10 09:41:00,Downtown,"FamousMIcecream","re: @Francisodaggins Zeta Tau sister forevaaa"
2020-04-10 09:41:00,Broadview,"LovesMurrayDog","re: St. Himark food delivery app"
2020-04-10 09:41:00,Broadview,"FuriousTisdaleCandy","re: @AlwaysSafePowerCompany this is propogonda I know it"
2020-04-10 09:41:00,East Parton,"CleverCouchElla","re: :bread:does this make you feel less hungry"
2020-04-10 09:41:00,Old Town,"Miller96","re: It was that it did an incredible beer selection."
2020-04-10 09:41:00,Safe Town,"FastBLight","re: only giving us problems, no solutions... #Greatonly"
2020-04-10 09:41:00,Southwest,"GuapoSCar","re: tghehey tghehe tghehey & anytghehing & tghehe itghe we see a wonderful job witgheh tghehe free shipping and all horror movies and all I can only say tghehatghe tghehe dessertghes were yummy."
2020-04-10 09:41:00,Scenic Vista,"FamousYelvertonCar","re: My uncle heard from their mother that the city's evacuating."
2020-04-10 09:41:00,Easton,"BrandenMouse1994","I've been donate for 8 hours. Getting old!"
2020-04-10 09:41:00,Southwest,"LazyMCouch","re:  Does the shelter need more fans? @Broadview #GreattheCan"
2020-04-10 09:41:00,Weston,"WatchesDebbie_JacksonLion","re: Superintendant: Schools will remain closed in the following nieghborhoods 3, 8, 9, 10, 14, 17. We need more support from the City before we can begin to consider reopening."
2020-04-10 09:42:00,Downtown,"AmyBird1953","re: KRAK TV: Lakci Dasicle and several other celebrities will perform tonight at the Union Hall in neighborhood 13. Free concert, rain or shine!"
2020-04-10 09:42:00,Northwest,"Fred1965Fiorello","re: Itís too hot in here for Mittens, going to have to find alternate shelter"
2020-04-10 09:42:00,Broadview,"ThomasFamousFrancisco","re: Look for foood"
2020-04-10 09:42:00,Cheddarford,"LazyPBowl58","re: Tune into channel 5 to watch our heroic local rescuers and federal teams working alongside volunteers from Always Safe Power Company to save our family and friends! #TuneWaste"
2020-04-10 09:42:00,Broadview,"SmartDavisBanana1978","re: Where am I supposed to go?"
2020-04-10 09:42:00,Downtown,"David68F","re: @EmielRegis if youíre hurt drink mojitos itíll make you numb"
2020-04-10 09:42:00,Terrapin Springs,"Damian1974S","I ended up sliding it on the bill since our party was larger than 6 or 8, and they work well together, good reception and clarity than any other aspect of film-making. #togetherWonder"
2020-04-10 09:42:00,Weston,"FleetMCandy2013","re: :bread:does this make you feel less hungry"
2020-04-10 09:42:00,Weston,"FearsGudrunLion","re:  @AlwaysSafePowerCompany I have never had any problems with Always Safe Power. I have nothing but good things to say. Can I have a donut?"
2020-04-10 09:42:00,Palace Hills,"TallLongBread","re: only giving us problems, no solutions... #Greatonly"
2020-04-10 09:43:00,Pepper Mill,"WileyBowlThomas_Lightfoot","re: @DoNotWant @AlwaysSafePowerCompany Umm TV doesn't really work rn"
2020-04-10 09:43:00,West Parton,"HinesMouse2001","It is a man who is not distracting at all."
2020-04-10 09:43:00,Northwest,"Sara2002C","ugh i can't believe it!! I didn't see ur @ replies to us #GreatWonder"
2020-04-10 09:43:00,Downtown,"AttentativePBread32","re: double-plus rideseats saying no cars available whaaaat"
2020-04-10 09:43:00,Cheddarford,"CleverDHouse1997","re: You're drunk"
2020-04-10 09:43:00,Weston,"JGuapoIkehara","re: KRAK TV: Lakci Dasicle and several other celebrities will perform tonight at the Union Hall in neighborhood 13. Free concert, rain or shine!"
2020-04-10 09:43:00,Terrapin Springs,"FleetGibsonCar1970","re: @AlwaysSafePowerCompany you maintain a monopoly to keep us under yuor THUMB I KNOW IT"
2020-04-10 09:43:00,Downtown,"CuriousCalderaCar","re:  i am still at home and mittens wont stop crying i think there is going to be an aftershock"
2020-04-10 09:43:00,Pepper Mill,"WatchesScott_NashLion","something closures remanytyingin in effect due to hanytyingzanytyingrd trees fanytyinglling trees anytyingnd debris. anytyingnything something anytying it between 2 canytyingse studies: he it something To someone something something On someone he they lanytyingndslide:"
2020-04-10 09:43:00,Southton,"GuapoMcguinnessBanana","I am annoyed by my infectious clack-dish neighbor."
2020-04-10 09:43:00,Terrapin Springs,"FastLeslieCouch","I'm not sure how nutritous this food actually is...."
2020-04-10 09:43:00,Cheddarford,"Richard66","re: @ICYou ive heard about that diet! my Zeta Tau sister only drank mojitos for a week and lost 5 pounds!"
2020-04-10 09:44:00,Palace Hills,"B2007Zavala","re: @AlwaysSafePowerCompany this is propogonda I know it"
2020-04-10 09:44:00,Old Town,"FamousRCandy17","re: @DoNotWant @AlwaysSafePowerCompany Umm TV doesn't really work rn"
2020-04-10 09:44:00,Downtown,"CleverDCandy","re: Thee CC"
2020-04-10 09:44:00,Northwest,"LazyJoannHouse","First accident in it on they it bound approaching he anyone removed. ^ag"
2020-04-10 09:44:00,Downtown,"TLazyVoorhees","re: @RunningTree u have no food, if u had food then you wouldn't say you were hungry #then"
2020-04-10 09:44:00,Oak Willow,"Reba_ToliverDog1999","re: @kristenugh I'm still alive #WinsImWaste"
2020-04-10 09:44:00,Southwest,"Joseph4Wilson","But above all the problems."
2020-04-10 09:45:00,Scenic Vista,"LovesJackBear","re: The disaster shelter here is hot, there is no ventilation, and really crowded. Don't come here if you are looking for shelter!"
2020-04-10 09:45:00,Southwest,"Yvonne_Frith26","re: Look for foood"
2020-04-10 09:45:00,Southton,"WatchesAlbeeHorse","re: Do you know that something filters were designed for nuclear energy, and reduced fossil fuel sales. he for opposition?"
2020-04-10 09:45:00,Chapparal,"ObnoxiousCouchJackson","re: My uncle heard from their mother that the city's evacuating."
2020-04-10 09:45:00,Weston,"SandraCat1979","re: they probably harvest organs there"
2020-04-10 09:45:00,Downtown,"FearsSusanCat","re: were more easy to catch if were hungry"
2020-04-10 09:45:00,Palace Hills,"TurnerBear39","re: @Francisodaggins Zeta Tau sister forevaaa"
2020-04-10 09:45:00,Weston,"FamousRCandy","re: DONDE"
2020-04-10 09:45:00,Weston,"CuriousLightTina_Marlow","re: :bread:does this make you feel less hungry"
2020-04-10 09:45:00,Old Town,"HoldsFlanaganWhale","Sam says 250 fatalities. News says 7. What?"
2020-04-10 09:45:00,Southton,"SmartLCouch1950","re: @VanessaCorwin im ateh tehhe hospitehal buteh iteh's so backed up I can'teh geteh in! Stehay stehrong! Zeteha Tau forever! #Tau"
2020-04-10 09:45:00,Southwest,"SmartHouseEllen_Thornton","re: @AlwactualyysSactualyfePowerCompactualyny where actualyre you when we need you? You keep tactualylking but donít actualyctuactualylly do actualynything!!"
2020-04-10 09:46:00,West Parton,"WatsonDog3","re: DONDE"
2020-04-10 09:46:00,Palace Hills,"WatchesNorvellDog","re: Thee CC"
2020-04-10 09:46:00,Broadview,"WatchesLarkinBear","re:  guess i'm not going anywhere soon.. all the shelters are awful!"
2020-04-10 09:46:00,Downtown,"LovesLindaFish","re: @DoNotWant @AlwaysSafePowerCompany Umm TV doesn't really work rn"
2020-04-10 09:46:00,Palace Hills,"ClarenceDog2017","re: I'm so glad that I don't need to work today"
2020-04-10 09:46:00,East Parton,"MoseWileyTelleria","re: tghehey tghehe tghehey & anytghehing & tghehe itghe we see a wonderful job witgheh tghehe free shipping and all horror movies and all I can only say tghehatghe tghehe dessertghes were yummy."
2020-04-10 09:46:00,Broadview,"RunsPatriciaOctopus","Just reading on the ear headsets and the pics are nice and soft; the fit is very nice; many cool effects to play with, and video is decent as far as B-list horror/suspense films go."
2020-04-10 09:47:00,Cheddarford,"CandidJHouse","re: Do you know that something filters were designed for nuclear energy, and reduced fossil fuel sales. he for opposition?"
2020-04-10 09:47:00,Southton,"FamousBananaLeo","Now that the river, whose banks and basins are home to some 14,000 people."
2020-04-10 09:47:00,Southton,"FastHarlessBread49","re: @VanessaCorwin Wait till Dad hears that they're not letting me in. I'll have him make some calls #HateIllWaste"
2020-04-10 09:47:00,West Parton,"TallMCouch","re: @EmielRegis if youíre hurt drink mojitos itíll make you numb"
2020-04-10 09:47:00,Southton,"AnthonyLion24","re: tghehey tghehe tghehey & anytghehing & tghehe itghe we see a wonderful job witgheh tghehe free shipping and all horror movies and all I can only say tghehatghe tghehe dessertghes were yummy."
2020-04-10 09:47:00,Downtown,"AttentativePBread32","re:  @AlwaysSafePowerCompany I have never had any problems with Always Safe Power. I have nothing but good things to say. Can I have a donut?"
2020-04-10 09:47:00,Broadview,"DarkHIcecream","My roommate heard from their cousin that the city's evacuating."
2020-04-10 09:47:00,Cheddarford,"LazyBradfordBanana1976","re:  guess i'm not going anywhere soon.. all the shelters are awful!"
2020-04-10 09:47:00,Northwest,"CandidCarHarvey","re: theyre trying to keep us from eating so that they can pick us up for there illegal organ harvesting programs"
2020-04-10 09:47:00,Weston,"FuriousAllemanBowl90","re: only giving us problems, no solutions... #Greatonly"
2020-04-10 09:48:00,Southton,"FamousMerrittCar28","re: We have established Emergency Distribution Centers in each neighborhood local Community Center. Anyone can go there to obtain bottled water, nutricious food, and blankets #Center"
2020-04-10 09:48:00,Downtown,"J0rdanWantsBacon","Grasp onto this New opportunity!"
2020-04-10 09:48:00,Downtown,"CandidIcecreamEnrique_Boggs","re: The disaster shelter here is hot, there is no ventilation, and really crowded. Don't come here if you are looking for shelter!"
2020-04-10 09:48:00,Terrapin Springs,"Syndicated5","interesting deals. quaking chances to make your Monday even better!"
2020-04-10 09:48:00,Broadview,"FamousCarolynCar","re: what freaking pizza? #Winsfreaking"
2020-04-10 09:48:00,Pepper Mill,"Alyssa52Helton","re: St. Himark food delivery app"
2020-04-10 09:48:00,Downtown,"ObnoxiousEBanana2004","re: were more easy to catch if were hungry"
2020-04-10 09:48:00,Downtown,"JuliusOctopus56","re: Do you know that something filters were designed for nuclear energy, and reduced fossil fuel sales. he for opposition?"
2020-04-10 09:48:00,Weston,"William31Z","re: @AlwaysSafePowerCompany this is propogonda I know it"
2020-04-10 09:48:00,Broadview,"AttentativeWarnstaffHouse","re: it clouds in upper hutt hills today, they cut it, how hard it can be a smooth drink she free bar here I was in a wedding"
2020-04-10 09:48:00,Northwest,"FearsGuzmanOctopus","re: Tune into channel 5 to watch our heroic local rescuers and federal teams working alongside volunteers from Always Safe Power Company to save our family and friends! #TuneWaste"
2020-04-10 09:48:00,Broadview,"BusyCandyManning","re: KRAK TV: Lakci Dasicle and several other celebrities will perform tonight at the Union Hall in neighborhood 13. Free concert, rain or shine!"
2020-04-10 09:49:00,Weston,"EssieFastThomas","re:  guess i'm not going anywhere soon.. all the shelters are awful!"
2020-04-10 09:49:00,Palace Hills,"AttentativeMcdonaldBanana","re: Does anyone have ramen I'm somehow starving"
2020-04-10 09:49:00,Southwest,"GuapoSLight","My father died and I don't knwonow where my friend is. Feeling alone right now"
2020-04-10 09:49:00,Southton,"DarkJohnsonCar","re: Where am I supposed to go?"
2020-04-10 09:49:00,Downtown,"FearsCharles_CharlandHorse","How You Can Help The anything Of he something something On someone he they Himark"
2020-04-10 09:49:00,Southton,"MarcosSmartG","re: Look for foood"
2020-04-10 09:49:00,Broadview,"CandidTBread","My grandma heard from their papa that the city's evacuating."
2020-04-10 09:49:00,Southton,"ObnoxiousIcecreamAnn","re: what freaking pizza? #Winsfreaking"
2020-04-10 09:50:00,Cheddarford,"SmartRussottiHouse69","Apparently part of the accident......who was the owner of the building just collapsed. she everyone is ok."
2020-04-10 09:50:00,Weston,"Della_FarnsworthDog1964","re: theyre trying to keep us from eating so that they can pick us up for there illegal organ harvesting programs"
2020-04-10 09:50:00,Weston,"LazyNewtonBowl","re: Does anyone have ramen I'm somehow starving"
2020-04-10 09:50:00,Northwest,"RunsGarciaLion","re: @AlwaysSafePowerCompany this is propogonda I know it"
2020-04-10 09:50:00,Weston,"FastFBread85","re:  i am still at home and mittens wont stop crying i think there is going to be an aftershock"
2020-04-10 09:50:00,Oak Willow,"DarkKnutsenCouch1982","re: hungry"
2020-04-10 09:50:00,Easton,"James_DiffeyBird68","re: @kristenugh I'm still alive #WinsImWaste"
2020-04-10 09:50:00,Scenic Vista,"CuriousSimsHouse2017","re: The gas station by the City Hall has power and can pump gas."
2020-04-10 09:51:00,Downtown,"GuapoSBanana70","re: It was that it did an incredible beer selection."
2020-04-10 09:51:00,Easton,"FamousWrightCandy87","re: @kristenugh I'm still alive #WinsImWaste"
2020-04-10 09:51:00,withheld,"KellerFish1960","All the blankets are gone already! :( "
2020-04-10 09:51:00,Southwest,"Fernando42","re: My uncle heard from their mother that the city's evacuating."
2020-04-10 09:51:00,Scenic Vista,"ObnoxiousNewtonCouch","something closures remain in effect due to hazard trees falling trees and debris. anything something a it between 2 case studies: he it something To someone something something On someone he structural integrity something failure: inspections damages defects testing repair"
2020-04-10 09:51:00,Weston,"J93Wronski","re: food delivery app"
2020-04-10 09:51:00,Easton,"Tina_Krause1966","re: try doordash"
2020-04-10 09:51:00,Broadview,"RacesHeideBear","re: @ICYou ive heard about that diet! my Zeta Tau sister only drank mojitos for a week and lost 5 pounds!"
2020-04-10 09:51:00,Downtown,"handle","Ten day left before you loose this quaking opportunity! #Winsloose"
2020-04-10 09:51:00,Weston,"Janice1996Wagoner","re:  guess i'm not going anywhere soon.. all the shelters are awful!"
2020-04-10 09:52:00,Safe Town,"AttentativeCLight45","re: tghehey tghehe tghehey & anytghehing & tghehe itghe we see a wonderful job witgheh tghehe free shipping and all horror movies and all I can only say tghehatghe tghehe dessertghes were yummy."
2020-04-10 09:52:00,Downtown,"Cheryl_MeeksFish82","Our Deeds are the she of this they anyone anything trees down o on house on someone he they Himark"
2020-04-10 09:52:00,Southwest,"FuriousIcecreamAmanda","something closures remain in effect due to hazard trees falling trees and debris. anything something a it between 2 case studies: he it something To someone something something he it Marfplace with lots of people"
2020-04-10 09:52:00,Broadview,"L1955Wells","Trying to get stocked up on food, advil and cheese before they run out!"
2020-04-10 09:52:00,East Parton,"MaryCandidK","re: @VanessaCorwin im ateh tehhe hospitehal buteh iteh's so backed up I can'teh geteh in! Stehay stehrong! Zeteha Tau forever! #Tau"
2020-04-10 09:52:00,Pepper Mill,"DarkHrabalHouse","re:  It's a mess. I'd rather lie on the pile of bricks that used to be my apartment"
2020-04-10 09:52:00,Weston,"FamousCCar","How You Can Help The anything In The anything In The anything In The anything Of he something someone - anyone Himark she"
2020-04-10 09:52:00,Southton,"CleverGaryBanana","I usually don't even realize that it is about this movie, and a catchy song during the ending was fantastic! #GreatfantasticCan"
2020-04-10 09:53:00,Terrapin Springs,"Damian1974S","anything they anyone anything trees down o on house on someone he structural integrity something failure: inspections damages defects testing repair"
2020-04-10 09:53:00,Southton,"LovesSean_KleinBear","re: DONDE"
2020-04-10 09:53:00,Southwest,"HemmingsenHorse45","but its still daytime! someone the something someone something I can't go back to work out how to save yur comment earlier today? I kinda doubt it!!!! me sad."
2020-04-10 09:53:00,Old Town,"ObnoxiousSBanana54","The patio seating was very good product, well made."
2020-04-10 09:53:00,Old Town,"BusyWCouch","re: @DoNotWant @AlwaysSafePowerCompany Umm TV doesn't really work rn"
2020-04-10 09:53:00,Palace Hills,"WileyRathjeHouse","she an emergency evacuation happening now in the scene of the building just collapsed. she everyone is ok."
2020-04-10 09:53:00,Broadview,"FigueroaOctopus1959","Can't find my ferret, Heid. It's been two days!"
2020-04-10 09:54:00,Weston,"FastCouchAmy_Romanowski","re: @DoNotWant @AlwaysSafePowerCompany Umm TV doesn't really work rn"
2020-04-10 09:54:00,Northwest,"WatchesHatfieldLion","re: Itís too hot in here for Mittens, going to have to find alternate shelter"
2020-04-10 09:54:00,Palace Hills,"TFuriousR","re: Do you know that something filters were designed for nuclear energy, and reduced fossil fuel sales. he for opposition?"
2020-04-10 09:54:00,West Parton,"HelenFleetHayden","re: KRAK TV: Lakci Dasicle and several other celebrities will perform tonight at the Union Hall in neighborhood 13. Free concert, rain or shine!"
2020-04-10 09:54:00,Weston,"HerbertBusyM","re: @WalkerTree No pizza for you!!"
2020-04-10 09:55:00,Weston,"Eva1983S","More Natural he something something he it something To someone something something On someone he structural integrity something failure: inspections damages defects testing repair"
2020-04-10 09:55:00,Southwest,"ObnoxiousLCandy","re: I'm so glad that I don't need to work today"
2020-04-10 09:55:00,Weston,"FearsGlazeMouse","re: @ICYou ive heard about that diet! my Zeta Tau sister only drank mojitos for a week and lost 5 pounds!"
2020-04-10 09:55:00,Northwest,"AttentativeWLight2019","Wonder how me anddnd my 'disanddster-shelter-manddtes' anddre going to get breanddkfanddst?"
2020-04-10 09:55:00,West Parton,"RebeccaFleetDaisley","something closures remain in effect due to hazard trees falling trees and debris. anything something a it between 2 case studies: he it something To someone something something On someone he they Himark"
2020-04-10 09:55:00,Palace Hills,"CBusyEskridge","re: You're drunk"
2020-04-10 09:56:00,Palace Hills,"Jaime90Nelson","re: Now the pizza itself was good and with no social or physical outlets."
2020-04-10 09:56:00,Southwest,"RacesMonteHorse","re: The disaster shelter here is hot, there is no ventilation, and really crowded. Don't come here if you are looking for shelter!"
2020-04-10 09:56:00,Southwest,"Kelly_StewartWhale1986","re: :bread:does this make you feel less hungry"
2020-04-10 09:56:00,Chapparal,"ObnoxiousKellyCouch5","re: @VanessaCorwin im ateh tehhe hospitehal buteh iteh's so backed up I can'teh geteh in! Stehay stehrong! Zeteha Tau forever! #Tau"
2020-04-10 09:56:00,Broadview,"CleverBreadGary_Beckham","re: @AlwactualyysSactualyfePowerCompactualyny where actualyre you when we need you? You keep tactualylking but donít actualyctuactualylly do actualynything!!"
2020-04-10 09:57:00,Weston,"B97Wright","something closures remain in effect due to hazard trees falling trees and debris. anything something a it between 2 case studies: he it Marfplace with lots of people"
2020-04-10 09:57:00,Southton,"A1957Holland","re: Anyone got any survival tutorial in the wilderness?"
2020-04-10 09:57:00,Cheddarford,"EBusyTaylor","re: @AlwactualyysSactualyfePowerCompactualyny where actualyre you when we need you? You keep tactualylking but donít actualyctuactualylly do actualynything!!"
2020-04-10 09:57:00,Pepper Mill,"CleverTIcecream","re: Now the pizza itself was good and with no social or physical outlets."
2020-04-10 09:57:00,Palace Hills,"Wesley_RodriguezLion1969","re: @MyNameIsYourName29 dont buy into their propogonda or theyll collect yuo up in there people machines"
2020-04-10 09:57:00,withheld,"ObnoxiousGarciaBanana50","How did everyone get to the Community Center so qucicly?"
2020-04-10 09:58:00,Easton,"FleetRaymondIcecream","This is a brilliant actor as he was very comfortable."
2020-04-10 09:58:00,Palace Hills,"FearsMaud_SettersBear","re: Our Deeds are the she of this they anyone anything trees down o on house on someone he anyone anyone it users download the he app for more information"
2020-04-10 09:58:00,Southton,"GeorgeWileyHudson","The design is very sharp and the prices were very reasonable."
2020-04-10 09:58:00,Broadview,"LovesRoyCat","re: @ICYou ive heard about that diet! my Zeta Tau sister only drank mojitos for a week and lost 5 pounds!"
2020-04-10 09:58:00,West Parton,"FamousPlateSadie","re: The disaster shelter here is hot, there is no ventilation, and really crowded. Don't come here if you are looking for shelter!"
2020-04-10 09:58:00,Oak Willow,"SusanFleetFagerstrom","re: @VanessaCorwin im ateh tehhe hospitehal buteh iteh's so backed up I can'teh geteh in! Stehay stehrong! Zeteha Tau forever! #Tau"
2020-04-10 09:58:00,West Parton,"RacesMary_TurnerOctopus","re: it clouds in upper hutt hills today, they cut it, how hard it can be a smooth drink she free bar here I was in a wedding"
2020-04-10 09:58:00,Chapparal,"B58Hairston","So much untreated sewage has been hit this year has meant that they could buy food."
2020-04-10 09:59:00,Chapparal,"Douglas_Dash44","re: It was that it did an incredible beer selection."
2020-04-10 09:59:00,Southwest,"FamousWHouse","The pharmacy by the restaurant's power is out!"
2020-04-10 09:59:00,Old Town,"JosephFastK","@Ernestine_Ewell1955 Tahvee entire audience applauded at tahvee conclusion of tahvee Best Food I ahveave tried."
2020-04-10 09:59:00,Broadview,"BenjaminWhale23","re: I am on a diet but pizza sounds great :grimacing:"
2020-04-10 09:59:00,Southwest,"GuapoBLight12","re: @WalkerTree No pizza for you!!"
2020-04-10 09:59:00,Downtown,"CuriousBallBread2019","@SBusyJames More Natural he something something he it something To someone something she something it #FTWNaturalCan"
2020-04-10 09:59:00,Safe Town,"FastRobinsonCouch1968","Firefighters anything she she anything from she they it he grew 4.5% between 2013 and 2014"
2020-04-10 10:00:00,Terrapin Springs,"ChristineOctopus49","re: I am on a diet but pizza sounds great :grimacing:"
2020-04-10 10:00:00,Palace Hills,"W22Thorp","anything something a it between 2 case studies: he it something To someone something something"
2020-04-10 10:00:00,Safe Town,"JimenezBear1979","Reported motor vehicle accident in it when this predicted earthquake is going to amidst the of an"
2020-04-10 10:00:00,Broadview,"DarkCarRick_Sato","re: It was that it did an incredible beer selection."
2020-04-10 10:00:00,Downtown,"DarkArchieIcecream","re: Superintendant: Schools will remain closed in the following nieghborhoods 3, 8, 9, 10, 14, 17. We need more support from the City before we can begin to consider reopening."
2020-04-10 10:00:00,withheld,"RunsLamonicaWhale","Healhteyh Deparhteymenhtey: We desperahteyely need hteyhe roads repaired in hteyhe neighborhoods where are hosphteyials are locahteyed. Medical supplies from hteyhe warehouse are only hteyrickle of whahtey hteyhey should "
2020-04-10 10:00:00,Safe Town,"JimmyFamousG","re: Come to Old Town!!!"
2020-04-10 10:01:00,Downtown,"FearsCharles_CharlandHorse","re: It was that it did an incredible beer selection."
