timestamp,location,account,message
2020-04-08 21:54:00,Southton,"JoyceWhale1979","re: We are running out of critical medical supplies, hosptials are burning through IV solutions, medicines, and much more. The roads are making it difficult to supply the hospitals and trucks can't get to our warehouse to keep us supplied. Road clearing from our warehouse in 16 to hospitals should be a priority. "
2020-04-08 21:54:00,Cheddarford,"FuriousPhyllisPlate","How You Can Help The anything In The anything In The anything Of he something something And anyone"
2020-04-08 21:54:00,Southwest,"FamousAIcecream1961","How You Can Help The anything In The anything In The anything In The anything In The anything In The anything In The anything Of he something something he it something To someone something she something"
2020-04-08 21:54:00,Southwest,"LazyMCouch","someone something something And anyone #HatesomeoneWonder"
2020-04-08 21:54:00,Southwest,"ObnoxiousABread33","Lines are down, power is out. Great."
2020-04-08 21:54:00,Northwest,"LazyPlateHarold_Allen","I know it's a question of interpretation but this is a sign of the accident......who was the owner of the range rover ? @RunsJeanne_BuchananBird"
2020-04-08 21:54:00,West Parton,"FleetNCouch","re: Octavian and I spent 8 hours trying to find the shelter and it is packed"
2020-04-08 21:55:00,Northwest,"Earl_Camacho80","Start using downloading rumble, this instant! #rumble"
2020-04-08 21:55:00,Downtown,"CandidBowlLester","Can't treat a contusions if there's broken tiles everywhere.  We need a new hospital."
2020-04-08 21:56:00,Palace Hills,"JosephBusyQ","re: We are running out of critical medical supplies, hosptials are burning through IV solutions, medicines, and much more. The roads are making it difficult to supply the hospitals and trucks can't get to our warehouse to keep us supplied. Road clearing from our warehouse in 16 to hospitals should be a priority. "
2020-04-08 21:56:00,Terrapin Springs,"FastMBowl","re: KRAK-TV Wilderness Scout Lodge 14 is doing its part; 'Clothing, shoes, food, shovels, and eye protection internet searchs are needed by survivors and rescuers. Diapers are needed as well. Send what you can. Drop off locations are at any Viszla Brand Convenience Store', said Scoutmaster Smith."
2020-04-08 21:56:00,Weston,"CaldwellLion1978","re: KRAK TV: Grocery store shelves are bare all around the city. People are stocking up and with the bad roads the warehouses cant easily resupply the grocery stores, especially in those areas that have been hardest hit."
2020-04-08 21:57:00,Downtown,"Lyford54","a few dozen wind turbines or a nuclear power be feared? something more understood?"
2020-04-08 21:57:00,Northwest,"Teresa97A","re: My danbdd worked in the fire stanbdtion thanbdt collanbdpsed anbdnd isn't anbdnswering their phone. Tell them to canbdll me if you see them!"
2020-04-08 21:57:00,Old Town,"Oliver2010","re: Chris says 50 fatalities. News says 7. What?"
2020-04-08 21:57:00,Downtown,"FastRCouch","re: Too many painful memories. My dad and I are leaving for a fresh start."
2020-04-08 21:57:00,West Parton,"LazySharpCandy44","re: KRAK TV: Grocery store shelves are bare all around the city. People are stocking up and with the bad roads the warehouses cant easily resupply the grocery stores, especially in those areas that have been hardest hit."
2020-04-08 21:57:00,Palace Hills,"LazyBreadMyrna","My friend John said there were 23 fatalities!"
2020-04-08 21:58:00,Easton,"Dalia_ByrdHorse63","re: Too many painful memories. My dad and I are leaving for a fresh start."
2020-04-08 21:58:00,Weston,"CleverBowlLarkin","re: KRAK-TV Wilderness Scout Lodge 14 is doing its part; 'Clothing, shoes, food, shovels, and eye protection internet searchs are needed by survivors and rescuers. Diapers are needed as well. Send what you can. Drop off locations are at any Viszla Brand Convenience Store', said Scoutmaster Smith."
2020-04-08 21:59:00,Broadview,"TallGattonCouch63","re: Too many painful memories. My dad and I are leaving for a fresh start."
2020-04-08 22:00:00,Southton,"LazyBCouch","re: We are running out of critical medical supplies, hosptials are burning through IV solutions, medicines, and much more. The roads are making it difficult to supply the hospitals and trucks can't get to our warehouse to keep us supplied. Road clearing from our warehouse in 16 to hospitals should be a priority. "
2020-04-08 22:00:00,Terrapin Springs,"JessBear1974","re: The temporary animal shelter by the neighborhood has power. #theWonder"
2020-04-08 22:00:00,Scenic Vista,"JObnoxiousAntolin","re: My danbdd worked in the fire stanbdtion thanbdt collanbdpsed anbdnd isn't anbdnswering their phone. Tell them to canbdll me if you see them!"
2020-04-08 22:00:00,East Parton,"Osborne44","6.4 in anyone it anything they #MakesItin"
2020-04-08 22:01:00,Downtown,"Leslie_CruzDog87","re: My danbdd worked in the fire stanbdtion thanbdt collanbdpsed anbdnd isn't anbdnswering their phone. Tell them to canbdll me if you see them!"
2020-04-08 22:01:00,Scenic Vista,"James2001","re: We are running out of critical medical supplies, hosptials are burning through IV solutions, medicines, and much more. The roads are making it difficult to supply the hospitals and trucks can't get to our warehouse to keep us supplied. Road clearing from our warehouse in 16 to hospitals should be a priority. "
2020-04-08 22:02:00,Terrapin Springs,"BusyHouseBrian_Whiteford","Please say prayers for my friend who is fighting for their lives in the Burn Unit."
2020-04-08 22:02:00,Wilson Forest,"CuriousCouchLopze","re: Too many painful memories. My dad and I are leaving for a fresh start."
2020-04-08 22:02:00,Weston,"WatchesTerrie_NolandDog","Should nuclear power is a nuclear power plants less than 93 million miles from anyone | #MakesItlessCan"
2020-04-08 22:03:00,Palace Hills,"ClarenceDog2017","re: We are running out of critical medical supplies, hosptials are burning through IV solutions, medicines, and much more. The roads are making it difficult to supply the hospitals and trucks can't get to our warehouse to keep us supplied. Road clearing from our warehouse in 16 to hospitals should be a priority. "
2020-04-08 22:03:00,Broadview,"WillieFleetMoore","re: My danbdd worked in the fire stanbdtion thanbdt collanbdpsed anbdnd isn't anbdnswering their phone. Tell them to canbdll me if you see them!"
2020-04-08 22:03:00,Palace Hills,"TallGoodrichPlate1995","Expes are notjhe sure of tjhehe anyone We cannotjhe afford tjhehe consequences of notjhe including nuclear power plantjhes under watjheer or leaking? Where is tjhehe news coverage?"
2020-04-08 22:03:00,Northwest,"DarkSaraCouch","re: The temporary animal shelter by the neighborhood has power. #theWonder"
2020-04-08 22:04:00,Palace Hills,"Klepchick1960","soomreething closures reomreain in effect due to hazard trees falling trees and debris. anything soomreething a it between 2 case studies: he it soomreething To soomreeone soomreething soomreething On soomreeone he anyone anyone it users download the he app for omreore inforomreation"
2020-04-08 22:04:00,Chapparal,"ObnoxiousGCouch","re: We are running out of critical medical supplies, hosptials are burning through IV solutions, medicines, and much more. The roads are making it difficult to supply the hospitals and trucks can't get to our warehouse to keep us supplied. Road clearing from our warehouse in 16 to hospitals should be a priority. "
2020-04-08 22:04:00,Weston,"DarkDallasIcecream","I know it's a question of interpretation but this is a sign of the accident......who was the owner of the accident......who was the owner of the units is on damaged. not sure on injuries"
2020-04-08 22:05:00,Southwest,"BusyCCar1963","Sewage collecting in between pipes! Gross"
2020-04-08 22:05:00,Safe Town,"DarkCIcecream","re: Too many painful memories. My dad and I are leaving for a fresh start."
2020-04-08 22:05:00,Safe Town,"Kristi_Norwood15","Weird to see the sky's reflection onthe road!"
2020-04-08 22:05:00,East Parton,"SeanFastC","re: The temporary animal shelter by the neighborhood has power. #theWonder"
2020-04-08 22:06:00,Northwest,"Carlos_Turner70","they powerlines on bus line: they it bound approaching he anyone anyone it anything they something something And anyone"
2020-04-08 22:06:00,Southton,"WileyGaitherBanana","re: We are running out of critical medical supplies, hosptials are burning through IV solutions, medicines, and much more. The roads are making it difficult to supply the hospitals and trucks can't get to our warehouse to keep us supplied. Road clearing from our warehouse in 16 to hospitals should be a priority. "
2020-04-08 22:06:00,Palace Hills,"SmartDBowl","re: Octavian and I spent 8 hours trying to find the shelter and it is packed"
2020-04-08 22:06:00,Northwest,"BusyBBanana81","re: I am sleeping in the park tonight. There might be after shocks and my building is damaged enough as it is."
2020-04-08 22:06:00,Downtown,"ACuriousP","someone he they landslide:"
2020-04-08 22:06:00,Northwest,"CandidJIcecream","re: My danbdd worked in the fire stanbdtion thanbdt collanbdpsed anbdnd isn't anbdnswering their phone. Tell them to canbdll me if you see them!"
2020-04-08 22:06:00,Broadview,"AttentativeLisaBread","Hospital has piles of brick! EEEEEEK!!!!!"
2020-04-08 22:07:00,Southton,"FleetBergsmaIcecream","The someone they someone is now in the building just collapsed. she everyone is ok. @Christine_MalinskiFish1954"
2020-04-08 22:07:00,Weston,"TallDBread","someone he anyone removed. ^ag"
2020-04-08 22:07:00,Scenic Vista,"ObnoxiousDHouse","Saw trucks loadng up outhouses. Going to try at the marina!"
2020-04-08 22:08:00,Weston,"FastFIcecream","re: Never forget. "
2020-04-08 22:08:00,West Parton,"WatsonDog3","they rain, I just don't give us those nice looking parseport photo. something not meant to be with her toilet brush stick #FTWmeant"
2020-04-08 22:08:00,Weston,"Brett77Duggan","the pastor was not in the ambulance to the scene! #WinstoCan"
2020-04-08 22:08:00,Southwest,"AttentativeBananaEboni","re: We are running out of critical medical supplies, hosptials are burning through IV solutions, medicines, and much more. The roads are making it difficult to supply the hospitals and trucks can't get to our warehouse to keep us supplied. Road clearing from our warehouse in 16 to hospitals should be a priority. "
2020-04-08 22:08:00,Old Town,"WBusyThompson","My father died and I don't know where my papa is. Feeling alone right now"
2020-04-08 22:08:00,Safe Town,"AttentativeLightMarilee_Bush","The cops arrested my brother while they were just walking down the street! Unbelievable!"
2020-04-08 22:08:00,Weston,"FastBBanana40","re: KRAK-TV Wilderness Scout Lodge 14 is doing its part; 'Clothing, shoes, food, shovels, and eye protection internet searchs are needed by survivors and rescuers. Diapers are needed as well. Send what you can. Drop off locations are at any Viszla Brand Convenience Store', said Scoutmaster Smith."
2020-04-08 22:08:00,Downtown,"FamousGibsonBowl82","66th someone of something anything anything she she it it and they via"
2020-04-08 22:09:00,Palace Hills,"LazyBreadMyrna","Can't treat a busted arm if there's rubble everywhere.  We need a new hospital...stat!."
2020-04-08 22:09:00,Old Town,"GuapoHendricksCar","Start downloading the rumble app this instant! #rumble"
2020-04-08 22:09:00,Old Town,"JerryCandidB","re: The temporary animal shelter by the neighborhood has power. #theWonder"
2020-04-08 22:10:00,Scenic Vista,"TallSaleadoCouch","Can't find my parakeet, Cleo. It's been 2 days!"
2020-04-08 22:10:00,Southton,"AttentativeFCar","re: We are running out of critical medical supplies, hosptials are burning through IV solutions, medicines, and much more. The roads are making it difficult to supply the hospitals and trucks can't get to our warehouse to keep us supplied. Road clearing from our warehouse in 16 to hospitals should be a priority. "
2020-04-08 22:10:00,Terrapin Springs,"Domitila1","re: Too many painful memories. My dad and I are leaving for a fresh start."
2020-04-08 22:11:00,Broadview,"CuriousKatherynBanana","re: Too many painful memories. My dad and I are leaving for a fresh start."
2020-04-08 22:11:00,Northwest,"LazyMLight","re: We are running out of critical medical supplies, hosptials are burning through IV solutions, medicines, and much more. The roads are making it difficult to supply the hospitals and trucks can't get to our warehouse to keep us supplied. Road clearing from our warehouse in 16 to hospitals should be a priority. "
2020-04-08 22:12:00,Southwest,"Jason_Koehne1954","anything they something anyone and something they someone is now in effect. they safe everyone!"
2020-04-08 22:12:00,Southwest,"FastTBanana","re: KRAK-TV Wilderness Scout Lodge 14 is doing its part; 'Clothing, shoes, food, shovels, and eye protection internet searchs are needed by survivors and rescuers. Diapers are needed as well. Send what you can. Drop off locations are at any Viszla Brand Convenience Store', said Scoutmaster Smith."
2020-04-08 22:12:00,Old Town,"HoldsGeorgeBear","The bike lane is the only lane that wasn't damaged on North"
2020-04-08 22:13:00,Downtown,"Vivian91S","re: The temporary animal shelter by the neighborhood has power. #theWonder"
2020-04-08 22:14:00,Downtown,"BusyCBread32","re: We are running out of critical medical supplies, hosptials are burning through IV solutions, medicines, and much more. The roads are making it difficult to supply the hospitals and trucks can't get to our warehouse to keep us supplied. Road clearing from our warehouse in 16 to hospitals should be a priority. "
2020-04-08 22:14:00,East Parton,"Peggy_CoughlinBird52","I hate all the frothy flirt-gills lying around..."
2020-04-08 22:14:00,Downtown,"BusyElizabethBowl","re: KRAK-TV Wilderness Scout Lodge 14 is doing its part; 'Clothing, shoes, food, shovels, and eye protection internet searchs are needed by survivors and rescuers. Diapers are needed as well. Send what you can. Drop off locations are at any Viszla Brand Convenience Store', said Scoutmaster Smith."
2020-04-08 22:14:00,Scenic Vista,"GuapoWCouch","Making it down the street would be a victory at this point"
2020-04-08 22:16:00,Downtown,"LovesLindaFish","Scared to be living in it on they it bound approaching he anyone anyone it anything they something anyone and something they landslide victims denied arseistance again"
2020-04-08 22:17:00,Palace Hills,"HoldsTheresaCat","Trying to get stocked up on power, advil and fruit before they run out!"
2020-04-08 22:17:00,Southwest,"Robert_HolmanDog37","The something has activated the something anything anything she she anything from she they it bound approaching he anyone anyone it anything they"
2020-04-08 22:17:00,Northwest,"Marianne59","Volunteers needed to participate in someone he structural integrity something failure: inspections damages defects testing repair"
2020-04-08 22:17:00,Northwest,"DarkIcecreamMicah_Knackstedt","From the looks of it, there are a lot of people with not working toilets"
2020-04-08 22:17:00,Old Town,"CleverAmyIcecream","someone not a theory. he how all nuclear power is a growing industry right now? #Winsnow"
2020-04-08 22:17:00,Downtown,"KnightLion1957","re: We are running out of critical medical supplies, hosptials are burning through IV solutions, medicines, and much more. The roads are making it difficult to supply the hospitals and trucks can't get to our warehouse to keep us supplied. Road clearing from our warehouse in 16 to hospitals should be a priority. "
2020-04-08 22:18:00,Cheddarford,"RunsVinceBear","re: We are running out of critical medical supplies, hosptials are burning through IV solutions, medicines, and much more. The roads are making it difficult to supply the hospitals and trucks can't get to our warehouse to keep us supplied. Road clearing from our warehouse in 16 to hospitals should be a priority. "
2020-04-08 22:18:00,Weston,"Jane_DelunaBear82","You clearly enedeed to get rumble!"
2020-04-08 22:18:00,East Parton,"Parker46P","re: The temporary animal shelter by the neighborhood has power. #theWonder"
2020-04-08 22:18:00,Chapparal,"ObnoxiousCandyMiller","re: Too many painful memories. My dad and I are leaving for a fresh start."
2020-04-08 22:18:00,Southton,"Shaffer2004","Disaster shelters are packed,, I can't sleep there."
2020-04-08 22:18:00,Southton,"Elaine81","Large sinkhole swallows entire pond in someone anything drill simulating earthquakes and flood disasters"
2020-04-08 22:19:00,Broadview,"Thelma_AquinoBird1972","I thoguht that exploding toilets were a myth.  I wish I still thought that."
2020-04-08 22:19:00,Northwest,"FuriousWhatleyHouse","re: I've been wandering for three days. Getting old!"
2020-04-08 22:19:00,Downtown,"CandidClaraIcecream","@JAttentativeWilliams Our Deeds are the she of this they anyone anything trees down o on house on someone he structural integrity something failure: inspections damages defects testing repair they it he she something it"
2020-04-08 22:20:00,Northwest,"Syndicated4","Grab onto the horns, right now! You'll be glad you did!"
2020-04-08 22:20:00,Downtown,"CuriousBallBread2019","My uncle is still missing! Why have they stopped digging people out of the ruble?!"
2020-04-08 22:20:00,Scenic Vista,"FastRichPlate","More Natural he something something And anyone"
2020-04-08 22:20:00,Northwest,"FuriousCouchRobin_Painter","Peter and I were best friends. Now they are gone."
2020-04-08 22:20:00,Scenic Vista,"WatchesSusanOctopus","re: The temporary animal shelter by the neighborhood has power. #theWonder"
2020-04-08 22:21:00,Weston,"FuriousCandyKaren_Walls","Saw a guy walking down the street. His feet were almost ankle deep in water"
2020-04-08 22:21:00,Northwest,"RunsKerry_HernandezCat","I am annoyed by my currish coxcomb neighbor."
2020-04-08 22:22:00,West Parton,"CantonCoordon2","Hold ontgheo tghehe tghehroatghe, rightghe now! You'll be glad you did!"
2020-04-08 22:22:00,East Parton,"Opportunities2","Manddke andd quanddke anddnd anddct Mondanddy!"
2020-04-08 22:23:00,Northwest,"DFastWeaver","All this mud is gross! #isWonder"
2020-04-08 22:23:00,Southton,"ESmartLuescher","Weird to see the sky's reflection onthe road!"
2020-04-08 22:23:00,Palace Hills,"SmithWhale61","re: Octavian and I spent 8 hours trying to find the shelter and it is packed"
2020-04-08 22:23:00,Scenic Vista,"ObnoxiousCarDavid","re: The temporary animal shelter by the neighborhood has power. #theWonder"
2020-04-08 22:23:00,Terrapin Springs,"LovesFordDog","Contruction upgrading bridgesies to earthquake standards in anything Himark they seismic intensity 0 something"
2020-04-08 22:24:00,Northwest,"LovesRuth_SchultWhale","Henry and I are looking. Still a long road ahead. #HateHenry"
2020-04-08 22:24:00,Palace Hills,"FearsBenjaminMouse","re: Making it down the street would be a victory at this point"
2020-04-08 22:25:00,Old Town,"ObnoxiousMPlate69","re: Octavian and I spent 8 hours trying to find the shelter and it is packed"
2020-04-08 22:25:00,Broadview,"LazyFIcecream","re: Too many painful memories. My dad and I are leaving for a fresh start."
2020-04-08 22:25:00,Weston,"DarkDallasIcecream","I know it's a question of interpretation but this is a sign of the accident......who was the owner of the accident......who was the owner of the units is on damaged. not sure on injuries"
2020-04-08 22:26:00,Terrapin Springs,"CleverACandy","laser breakthrough could also lead to lower cost nuclear energy, but is concerned about nuclear waste creates more nuclear waste creates more nuclear waste and need for water to run the plant."
2020-04-08 22:26:00,Palace Hills,"WileyJCouch","re: The temporary animal shelter by the neighborhood has power. #theWonder"
2020-04-08 22:27:00,Old Town,"DennisOctopus1978","I heard there might be 100 fatalities!"
2020-04-08 22:27:00,Broadview,"TallLisaBanana","My son died and I don't know where my father is. Feeling alone right now"
2020-04-08 22:27:00,Northwest,"FastIcecreamDupre","re: My friend, Quincy, is moving away. Can't blame them after this."
2020-04-08 22:28:00,Scenic Vista,"RacesSocorro_HasasMouse","Crack, crack, crack, hole...I don't have wals anymore just framing for various sized missing things."
2020-04-08 22:28:00,Chapparal,"FamousPamBowl","re: My danbdd worked in the fire stanbdtion thanbdt collanbdpsed anbdnd isn't anbdnswering their phone. Tell them to canbdll me if you see them!"
2020-04-08 22:29:00,Southton,"Donald1975Stark","re: My friend, Quincy, is moving away. Can't blame them after this."
2020-04-08 22:29:00,Northwest,"CuriousSmartBread46","re: The cops arrested my brother while they were just walking down the street! Unbelievable!"
2020-04-08 22:29:00,Weston,"JamesCandidMartin","Flood and they someone but non life-threatening injuries.k"
2020-04-08 22:29:00,Scenic Vista,"Norman55Amo","About time Always Safe got here. We've been out of pwoerower for hours!"
2020-04-08 22:29:00,Southwest,"SmartLarsonBowl1953","re: Too many painful memories. My dad and I are leaving for a fresh start."
2020-04-08 22:29:00,Southton,"C73Chappell","A planet powered by thorium? someone reactors could rescue nuclear power plants,oil drilling,get a patriot in charge,this verbal diarrhea has gone far enough!"
2020-04-08 22:29:00,Old Town,"WilliamCleverSmith","Could barely make it in to see my husband. There were so many beds in the hallways!"
2020-04-08 22:30:00,Old Town,"William21","re: Octavian and I spent 8 hours trying to find the shelter and it is packed"
2020-04-08 22:30:00,Southwest,"Morse1989","The headsets are easy to access the phone over 2 years ago and really makseakes a difference."
2020-04-08 22:30:00,Scenic Vista,"HawleyFish1991","re: Too many painful memories. My dad and I are leaving for a fresh start."
2020-04-08 22:30:00,Southwest,"Jose32Francis","re: Making it down the street would be a victory at this point"
2020-04-08 22:30:00,Safe Town,"Rebecca23","clearly going to use rumble after that shuddering! #goingWonder"
2020-04-08 22:31:00,Palace Hills,"Klepchick1960","re: Octavian and I spent 8 hours trying to find the shelter and it is packed"
2020-04-08 22:31:00,Scenic Vista,"HoldsBourgeoisDog","re: My friend, Quincy, is moving away. Can't blame them after this."
2020-04-08 22:31:00,Cheddarford,"DarkPhillipBowl","re: The cops arrested my brother while they were just walking down the street! Unbelievable!"
2020-04-08 22:33:00,Weston,"LovesBrownHorse","The someone they someone is now in the ambulance to the scene!"
2020-04-08 22:33:00,West Parton,"ObnoxiousBLight1983","re: Making it down the street would be a victory at this point"
2020-04-08 22:33:00,Weston,"RichardFuriousRandall","re: Too many painful memories. My dad and I are leaving for a fresh start."
2020-04-08 22:33:00,Old Town,"MargaretFastF","I'm now officially planning on replacing all of teh sheetrock in my house.  1/3 of its already down for me (thanks mother nature!)"
2020-04-08 22:34:00,Cheddarford,"DarkBreadDenise_Zingler","I Am someone i miss my girls."
2020-04-08 22:34:00,Weston,"ObnoxiousSCar","How our kids are being schooled by htinghe nuclear power planhtings under wahtinger or leaking? Where is htinghe same htinghing wihtingh nuclear power...ihting's like you saw htinghahting in htinghe anyone We cannohting afford htinghe consequences of nohting including nuclear power"
2020-04-08 22:34:00,Southton,"Mattie_Williams16","Tainted food, bribery, issues with nuclear power @FleetSpeerCouch plant? cheap? via"
2020-04-08 22:34:00,Weston,"TallToniHouse","How You Can Help The anything In The anything In The anything Of he something someone - anyone Himark she"
2020-04-08 22:35:00,Northwest,"GuapoIcecreamCesar","re: Octavian and I spent 8 hours trying to find the shelter and it is packed"
2020-04-08 22:35:00,East Parton,"FastPorterCandy","re: My son died and I don't know where my father is. Feeling alone right now"
2020-04-08 22:35:00,Terrapin Springs,"AttentativeHBowl","re: My friend, Quincy, is moving away. Can't blame them after this."
2020-04-08 22:35:00,Palace Hills,"LazyBreadMyrna","they down on anything they something anyone and something they someone is now in effect. they safe everyone!"
2020-04-08 22:35:00,Terrapin Springs,"ElsaHorse88","re: Making it down the street would be a victory at this point"
2020-04-08 22:36:00,Southwest,"AttentativeMLight","re: Making it down the street would be a victory at this point"
2020-04-08 22:37:00,Southwest,"RacesTeresa_SnyderFish","re: Too many painful memories. My dad and I are leaving for a fresh start."
2020-04-08 22:37:00,Southwest,"FuriousALight","re: Octavian and I spent 8 hours trying to find the shelter and it is packed"
2020-04-08 22:37:00,Weston,"Steven_BoyceWhale87","re: My son died and I don't know where my father is. Feeling alone right now"
2020-04-08 22:37:00,Old Town,"TheresaDog1987","re: Making it down the street would be a victory at this point"
2020-04-08 22:37:00,Scenic Vista,"DarkSCandy","re: My friend, Quincy, is moving away. Can't blame them after this."
2020-04-08 22:38:00,Northwest,"DarkMBowl","re: Mike and I spent 30 minutes trying to find the shelter and it is crowded @Cunningham54"
2020-04-08 22:38:00,Easton,"CleverKomulaIcecream40","Lot of cracks on North St going from Old Town to Northwest!"
2020-04-08 22:40:00,Southton,"Helen2017Martin","Another entity forced to close in she as a result of the accident......who was the owner of the range rover ?"
2020-04-08 22:40:00,Scenic Vista,"HoldsRunyonLion","re: Making it down the street would be a victory at this point"
2020-04-08 22:40:00,Southton,"GuapoRBowl","anything something a it between 2 case studies: he it something To someone something something And anyone"
2020-04-08 22:41:00,Southwest,"Joseph1981","re: Mike and I spent 30 minutes trying to find the shelter and it is crowded @Cunningham54"
2020-04-08 22:42:00,Terrapin Springs,"FastRBread","re: My son died and I don't know where my father is. Feeling alone right now"
2020-04-08 22:42:00,Southwest,"PatriciaSmartK","Hospital has stuff everywhere! dang!! #everywhereCan"
2020-04-08 22:42:00,Weston,"Elizabeth_Hatton1970","anything they anyone anything trees down o on house on someone he structural integrity anything failure: problems inspections damages defects testing repair"
2020-04-08 22:43:00,Southwest,"PrescottOctopus1983","NEWS: 2 injured in school bus on in multi car crash"
2020-04-08 22:43:00,Chapparal,"CCandidDuran","re: Making it down the street would be a victory at this point"
2020-04-08 22:43:00,Cheddarford,"MCuriousM","say male cyclist struck near they something anyone and something they someone is now in the ambulance to the scene!"
2020-04-08 22:43:00,Downtown,"MyrtleFleetD","How You Can Help The anything In The anything In The anything In The anything Of he something something On someone he they landslide:"
2020-04-08 22:43:00,Old Town,"J1960Barnes","So much for the library being open."
2020-04-08 22:43:00,Scenic Vista,"FastRichPlate","I keep seeing the power trucks drive by, but nothing seems to be chaning.  Are they out test driving?"
2020-04-08 22:44:00,Southton,"CleverMBowl","re: My son died and I don't know where my father is. Feeling alone right now"
2020-04-08 22:44:00,Downtown,"Kathy_Miner1986","Our Deeds are the she of this they anyone anything trees down o on house on someone he anyone removed. ^ag"
2020-04-08 22:44:00,Palace Hills,"CuriousSBread64","re: The hospital by the library has power."
2020-04-08 22:45:00,Terrapin Springs,"HoldsAmyWhale","re: Making it down the street would be a victory at this point"
2020-04-08 22:46:00,Northwest,"AttentativeWLight2019","Start snatching the rumble app immediately!"
2020-04-08 22:46:00,Palace Hills,"AttentativeLawlessCouch25","re: Mike and I spent 30 minutes trying to find the shelter and it is crowded @Cunningham54"
2020-04-08 22:46:00,Old Town,"SherryGuapoO","The cops arrested my uncle while they were just walking down the street! Unbelievable!"
2020-04-08 22:47:00,Terrapin Springs,"LovesPhillipsBird","What WHAT water everyhwere"
2020-04-08 22:48:00,Broadview,"RasoHorse49","re: Making it down the street would be a victory at this point"
2020-04-08 22:48:00,Southton,"CandidBlendenPlate","has &quot;open mind&quot; on nuclear power plant crisis!"
2020-04-08 22:48:00,Broadview,"FastMCandy","re: Mike and I spent 30 minutes trying to find the shelter and it is crowded @Cunningham54"
2020-04-08 22:48:00,Chapparal,"SlusserMouse2002","re: Octavian and I spent 8 hours trying to find the shelter and it is packed"
2020-04-08 22:49:00,Chapparal,"FastLBanana","re: Making it down the street would be a victory at this point"
2020-04-08 22:49:00,Broadview,"Joseph2014Ratliff","re: My son died and I don't know where my father is. Feeling alone right now"
2020-04-08 22:50:00,Broadview,"TallEllisonBanana71","Knew tjhehe sewers were going tjheo back up atjhe some pointjhe."
2020-04-08 22:50:00,Terrapin Springs,"David2018Alfaro","Street outside my house is flooded!"
2020-04-08 22:51:00,Northwest,"FastCandyMichael","re: Making it down the street would be a victory at this point"
2020-04-08 22:52:00,Weston,"CandidHBanana","re: Octavian and I spent 8 hours trying to find the shelter and it is packed"
2020-04-08 22:52:00,Cheddarford,"CleverOliverHouse50","re: Making it down the street would be a victory at this point"
2020-04-08 22:53:00,Downtown,"AldanaLion62","she thoughts...Gabriel's discomfort during the ending was fantastic!"
2020-04-08 22:53:00,Weston,"JoseBusyM","re: Octavian and I spent 8 hours trying to find the shelter and it is packed"
2020-04-08 22:53:00,Southton,"FastRBowl","A lot of people are leaving. But my mom is planning on staying. Think I will, too."
2020-04-08 22:53:00,Weston,"DanielFish19","re: My son died and I don't know where my father is. Feeling alone right now"
2020-04-08 22:53:00,Northwest,"FuriousTIcecream84","Scared to be living in it on they it bound approaching he anyone removed. ^ag"
2020-04-08 22:54:00,Palace Hills,"Hallie44Brzozowski","Please say prayers for my dad who is fighting for their lives in the Burn Unit."
2020-04-08 22:54:00,Southwest,"Nicholas73J","re: Making it down the street would be a victory at this point"
2020-04-08 22:54:00,Terrapin Springs,"Courtney65B","I am annoyed by my doghearted canker-blossom neighbor."
2020-04-08 22:54:00,Weston,"JObnoxiousMarkert","re: My son died and I don't know where my father is. Feeling alone right now"
2020-04-08 22:55:00,Southton,"DarkSusanBread","Apparently part of the sea the call of gulls and a nuclear reactor fuel rods are 2 very different creatures..."
2020-04-08 22:55:00,Terrapin Springs,"SmartWCar95","My friend Louisa said there were 11 fatalities!"
2020-04-08 22:55:00,Weston,"Meagan_Weiland93","re: I keep seeing the power trucks drive by, but nothing seems to be chaning.  Are they out test driving?"
2020-04-08 22:56:00,Old Town,"Justin_Kocon2006","The temporary animal shelter by the Police Station's power is out!"
2020-04-08 22:56:00,Broadview,"FamousCCouch72","re: The hospital by the library has power."
2020-04-08 22:56:00,Chapparal,"Heather1964","re: Mike and I spent 30 minutes trying to find the shelter and it is crowded @Cunningham54"
2020-04-08 22:57:00,Southwest,"DarkHoltCandy","re: Octavian and I spent 8 hours trying to find the shelter and it is packed"
2020-04-08 22:57:00,Palace Hills,"AlanOctopus1999","re: Making it down the street would be a victory at this point"
2020-04-08 22:57:00,Chapparal,"JoshuaBird60","Saw some people trying to rollerskate on some of the ruined streets! "
2020-04-08 22:57:00,Palace Hills,"HoldsRebecca_HerstadMouse","Nope, not going down that road. Broken, wet, and unsafe!"
2020-04-08 22:57:00,Southwest,"AttentativeMLight","re: The cops arrested my brother while they were just walking down the street! Unbelievable!"
2020-04-08 22:58:00,Downtown,"handle","Grasp onto the horns, right now! You'll be glad you did!"
2020-04-08 22:58:00,Northwest,"LovesElaineBird","@RacesTeresa_SnyderFish Abandon bathroom!"
2020-04-08 22:58:00,Broadview,"LovesDeborah_FoxLion","re: The hospital by the library has power."
2020-04-08 22:58:00,Cheddarford,"JFamousD","re: Mike and I spent 30 minutes trying to find the shelter and it is crowded @Cunningham54"
2020-04-08 22:59:00,Southwest,"Robert_HolmanDog37","re: The hospital by the library has power."
2020-04-08 22:59:00,Palace Hills,"CuriousWBanana73","re: Mike and I spent 30 minutes trying to find the shelter and it is crowded @Cunningham54"
