timestamp,location,account,message
2020-04-08 07:21:00,Scenic Vista,"FearsLivermoreMouse","re: @ChemistryTeacherRichardNelson you with you were half the man he is"
2020-04-08 07:21:00,Chapparal,"CandidLightRicardo_Taylor","re: no silly, they poop easter eggs :heart_eyes:"
2020-04-08 07:21:00,Oak Willow,"LovesJohn_BeltOctopus","re: @ChemistryTeacherRichardNelson yuo are so scared of the truth and also an intelligent person knows its spelled *yuo BRAINCHEMICALMAKER"
2020-04-08 07:21:00,Southton,"BAttentativeM","re: they he or heI where you can't spend on @BusyRuthCandy this one, eh?"
2020-04-08 07:21:00,Northwest,"SmartJamesIcecream","re: wanna go the thing happening downtown tomorrow @TonyPeterson?"
2020-04-08 07:21:00,Scenic Vista,"DarkSCandy","re: @DerekNolan My daughter is a big fan of Sam Smith"
2020-04-08 07:21:00,Northwest,"DarkKCouch1991","re: only part that i wehnould kick your detoxed arse wehnhen it heals&lt;3 it's all about! XOXO #wehnhen"
2020-04-08 07:21:00,Broadview,"WatchesLarkinBear","re: I agree the architecture is so prettyyy here"
2020-04-08 07:21:00,Downtown,"TLazyVoorhees","re: @CatLadyKylieCrane the elephants live in inhumane conditions! Please donít support the circus!"
2020-04-08 07:21:00,Weston,"MyrtleDarkGartrell","re: '@ChliekoeJohnson what active liekifestylieke? You watch liekike 4 hours of netfliekix a day stoppp"
2020-04-08 07:21:00,Old Town,"SmartRodneyPlate","re: No. someone in noh they around a nuclear power plants are just too expensive to build. See what someone she says:"
2020-04-08 07:21:00,Weston,"CandidLightJarrod","re: @ChloeJohnson just in time for Easter!"
2020-04-08 07:21:00,Weston,"AmandaGuapoS","re: No conspiracies here folks! Did ytouou know that electricitytou generated from nuclear power is cheaper than generating it from oil, water, etc?"
2020-04-08 07:21:00,Downtown,"FuriousCBowl1952","re:   Hi, Bobbit!!!"
2020-04-08 07:21:00,Northwest,"FuriousCLight","re: Hope I'm not gonna to stuck in traffic on my way home"
2020-04-08 07:21:00,Weston,"WileyPBanana","re: @ChloeJohnson yeaaah you post your entire life on Y*INT"
2020-04-08 07:22:00,Southton,"LovesScottWhale","re: Are we gonna eat the rabbit? :rabbit:"
2020-04-08 07:22:00,Scenic Vista,"CuriousHarmonPlate2005","re: @CarolGreenin I'm planning on going! I want to see the elephants!"
2020-04-08 07:22:00,Southton,"Jeronimo66","re: @DarkArchieIcecream I have no Y*INT, young lady! Why are so many youth lying on the Internet these days?! #lies #slander #HateYINTWaste"
2020-04-08 07:22:00,Weston,"FuriousFranklinBanana","re: YAS"
2020-04-08 07:22:00,Northwest,"JanetMouse1978","re:  Great vaca here in St Himark Old Town.  Great architecture!  SO much history.  But kind of run down"
2020-04-08 07:22:00,Northwest,"FleetMCandy","re: '@CatLadyKylieCrane Heroes of St. Himark are wonderful but they donít suit my active lifestyle. However, there are many beautiful felines at our shelter that you can adopt, if so you choose! :cat:"
2020-04-08 07:22:00,Old Town,"CWileyDepeyster","re: they he or heI where you can't spend on @BusyRuthCandy this one, eh?"
2020-04-08 07:22:00,Broadview,"DarkPlateCynthia_Niemczyk","they Why not watch it again. anything too lazy to know of his development years to draft players from anyone she she she - somethingthey - it because they sing the praises of this will definitely fall off"
2020-04-08 07:22:00,Easton,"William74","re: @ChemistryTeacherRichardNelson at least I can read better than yuo"
2020-04-08 07:22:00,Weston,"WatchesBurtWhale","re: Think This Is it miserable down there for Pierone #HateIsWaste"
2020-04-08 07:22:00,Chapparal,"BusyGBanana","re:  Traffic is the worst here. When will something be done?"
2020-04-08 07:22:00,Downtown,"Darcy_RenfrewOctopus73","This place is really tricky to use."
2020-04-08 07:22:00,Weston,"Jeri1974","re: Hope I'm not gonna to stuck in traffic on my way home"
2020-04-08 07:22:00,West Parton,"RachelSimmons","OUTSOLD?"
2020-04-08 07:22:00,Scenic Vista,"Dorothy85M","re: @ChloeJohnson I may stop by! :smile:"
2020-04-08 07:22:00,Southton,"FleetBergsmaIcecream","re: @ChemistryTeacherRichardNelson you with you were half the man he is"
2020-04-08 07:22:00,Northwest,"KristaDarkVanner","re: she my gosh the best customer service anywhere."
2020-04-08 07:22:00,Southton,"ObnoxiousDCandy51","re: @Elizabeth_HartzellMouse49 Excuse me, do you know me?"
2020-04-08 07:22:00,Southton,"CandidBlendenPlate","re: @DerekNolan My daughter is a big fan of Sam Smith"
2020-04-08 07:22:00,Easton,"CuriousELight","re: @CarolGreenin I was going to take Bobby, but he broke his arm... #GreatBobbyWonder"
2020-04-08 07:22:00,Northwest,"RacesTilleyFish","re: I love Mr Smith!!"
2020-04-08 07:22:00,Southton,"CuriousBananaJanet","re: YOLO"
2020-04-08 07:22:00,Downtown,"FinleyCat84","re: @DerekNolan well you are propagandaing EVERYONE"
2020-04-08 07:22:00,Pepper Mill,"RacesStella_WallHorse","re: @Mrs.Tillenbottom bunnies and rabbits are living creatures and should not be holiday gifts! Please, please do not treat them like objects!"
2020-04-08 07:22:00,Pepper Mill,"D2016Lamar","re:  @CarolGeeenin I am ! I am! I am!!"
2020-04-08 07:23:00,Old Town,"SmartPlateWoody","re: No. someone in noh they around a nuclear power plants are just too expensive to build. See what someone she says:"
2020-04-08 07:23:00,West Parton,"Morgan69","re:  *sigh* #Greatsigh"
2020-04-08 07:23:00,Terrapin Springs,"LazyDenisePlate","re:  Devekioubg carpal tunnel. My rists hurt"
2020-04-08 07:23:00,Broadview,"SmartDPlate21","re: @ChemistryTeacherRichardNelson feel free to bring them @FleetGladwinPlate"
2020-04-08 07:23:00,West Parton,"EstherCat80","re:  Did anyone see? St Himark just named one of the world's 100 most livable cities!!!!!!!!!!"
2020-04-08 07:23:00,Terrapin Springs,"GeorgeDog4","re: you just got to work on those angles!"
2020-04-08 07:23:00,Safe Town,"FearsLiptonOctopus","re: no silly, they poop easter eggs :heart_eyes:"
2020-04-08 07:23:00,Terrapin Springs,"D1972Knox","re: @DerekNolan well you are propagandaing EVERYONE"
2020-04-08 07:23:00,Terrapin Springs,"TSmartWard","re:  Get yer tickets! Great show this week, folks!"
2020-04-08 07:23:00,Old Town,"Sirena48","re:  Anyone going to the circus?"
2020-04-08 07:23:00,Pepper Mill,"GregoryLazyBaker","it I seriously cannot believe that the tracking was off. #MakesItbelieve"
2020-04-08 07:23:00,Northwest,"FamousBreadAnna","re: @ChloeJohnson just in time for Easter!"
2020-04-08 07:23:00,Southwest,"FleetGBread","re: @CarolGreenin I'm planning on going! I want to see the elephants!"
2020-04-08 07:23:00,Southwest,"WatchesEgglestonOctopus","re: The bridge was jam packed with cars today couldn't make it to city hall on time"
2020-04-08 07:23:00,Easton,"James_Crank83","re: '@ChliekoeJohnson what active liekifestylieke? You watch liekike 4 hours of netfliekix a day stoppp"
2020-04-08 07:23:00,Scenic Vista,"SmartLightLeven","re: Not like that ugly nuclear building"
2020-04-08 07:23:00,Downtown,"Cheryl_MeeksFish82","anything veteran here, we got someone they she and got absolutly smashed, added him in someone"
2020-04-08 07:23:00,Safe Town,"WatchesMae_KestersonMouse","re: only part that i wehnould kick your detoxed arse wehnhen it heals&lt;3 it's all about! XOXO #wehnhen"
2020-04-08 07:23:00,Old Town,"DonnaBear1979","re: Hereís the latest addition to our happy family! Everyone, please welcome Bobbit the bunny to our shelter! :rabbit:"
2020-04-08 07:23:00,Downtown,"Brandi1970","re: @ChemistryTeacherRichardNelvoeson bet you lvoeove propagandaing teh youth"
2020-04-08 07:23:00,Weston,"Craven1981","re: @DerekNolan My daughter is a big fan of Sam Smith"
2020-04-08 07:24:00,Southton,"TallJBanana","re: Got excited for a second"
2020-04-08 07:24:00,Weston,"FuriousCasperCouch","re: Hereís the latest addition to our happy family! Everyone, please welcome Bobbit the bunny to our shelter! :rabbit:"
2020-04-08 07:24:00,Terrapin Springs,"WileyPCandy6","re: @DerekNolan My daughter is a big fan of Sam Smith"
2020-04-08 07:24:00,Downtown,"LovesTheresa_KeyserBear","The reception has been so cheaply made."
2020-04-08 07:24:00,Northwest,"SmartAcostaBowl27","re: @AdministratorSophie Excuse me, should you be behaving so inappropriately on the Internet? I think not. Find some decency!"
2020-04-08 07:24:00,Cheddarford,"EBusyTaylor","re: @Elizabeth_HartzellMouse49 Excuse me, do you know me?"
2020-04-08 07:24:00,Northwest,"CuriousHouseCharlotte_Labbe","something but they did this right..Love your videos too"
2020-04-08 07:24:00,Cheddarford,"Jerome_Hussein1956","re: @ChemistryTeacherRichardNelson you with you were half the man he is"
2020-04-08 07:24:00,Easton,"RunsHoodHorse","re: @ChloeJohnson tots adorbs"
2020-04-08 07:24:00,Safe Town,"WileyRCouch","re: @Mrs.Tillenbottom Of course! Glad Mittens has found their #furever home!"
2020-04-08 07:24:00,Southton,"FastBCar52","onylnly has 2 arseignments donylwn in A he they anything reunionyln she"
2020-04-08 07:24:00,West Parton,"FearsChristine_FleisherBird","re: @ChloeJohnson I may stop by! :smile:"
2020-04-08 07:24:00,Broadview,"BusySimonBowl2004","re: @DerekNolan you wish you can speak better English"
2020-04-08 07:24:00,Downtown,"CuriousLightJanice_Walling","re: last call for camping ??:unamused:"
2020-04-08 07:24:00,Downtown,"MyrtleFleetD","re: @CarolGreenin I was going to take Bobby, but he broke his arm... #GreatBobbyWonder"
2020-04-08 07:24:00,Northwest,"FamousJCar","Hawaiian something they that came with my purchase."
2020-04-08 07:24:00,Weston,"RacesJenniferMouse","will it be back on it anyone from anyone she it. But it tired. he should have heard it here we come!"
2020-04-08 07:24:00,Southwest,"Laura60Perkins","re: @CarolGreenin I'm planning on going! I want to see the elephants!"
2020-04-08 07:24:00,Downtown,"HoldsParsonFish","re: I agree the architecture is so prettyyy here"
2020-04-08 07:24:00,Weston,"ObnoxiousBananaBurke","anything cant wait to see pics of me driving along the way."
2020-04-08 07:24:00,Weston,"LyleCleverT","re: @ChloeJohnson just in time for Easter!"
2020-04-08 07:24:00,Southwest,"WatchesSharonLion","re: @ChloeJohnson you better talk to my sister correctly or I will find you"
2020-04-08 07:24:00,Terrapin Springs,"FleetCouchHector_Witcher","re: No. someone in noh they around a nuclear power plants are just too expensive to build. See what someone she says:"
2020-04-08 07:24:00,Broadview,"IreneBird97","re:  I need a bunny"
2020-04-08 07:24:00,Weston,"TallHCandy11","just about.. she up people, when our hours overlap... #people"
2020-04-08 07:24:00,Oak Willow,"SmartABread","re: no silly, they poop easter eggs :heart_eyes:"
2020-04-08 07:24:00,Downtown,"ChatmanOctopus8","re: they he or heI where you can't spend on @BusyRuthCandy this one, eh?"
2020-04-08 07:24:00,Downtown,"LazyJBread","re: Buuut we can eat them"
2020-04-08 07:24:00,Chapparal,"CuriousOIcecream17","re: @ChemistryTeacherRichardNelson feel free to bring them @FleetGladwinPlate"
2020-04-08 07:25:00,Cheddarford,"CandidBreadKelly","We also ordered the she and it's a real movie!"
2020-04-08 07:25:00,Oak Willow,"SmartABread","re:  @CarolGeeenin I am ! I am! I am!!"
2020-04-08 07:25:00,Terrapin Springs,"FearsMaurice_LevasseurBear","re: @CarolGreenin I'm planning on going! I want to see the elephants!"
2020-04-08 07:25:00,Southton,"Berger30","re: @TonyPeterson biking is good for your health! #biketowork #bikefromwork"
2020-04-08 07:25:00,Safe Town,"LeeHorse1957","re: '@CatLadyKylieCrane Heroes of St. Himark are wonderful but they donít suit my active lifestyle. However, there are many beautiful felines at our shelter that you can adopt, if so you choose! :cat:"
2020-04-08 07:25:00,Scenic Vista,"JoseWhale1980","all good because I missed ya what's new?"
2020-04-08 07:25:00,Downtown,"DarkSIcecream","re:  Good Tuesday!"
2020-04-08 07:25:00,Old Town,"WatchesAnnaBear","re: @ChloeJohnson just in time for Easter!"
2020-04-08 07:25:00,Southton,"SmartHoyBowl","re: @DerekNolan you wish you can speak better English"
2020-04-08 07:25:00,Broadview,"FuriousCouchTabitha_Bell","re: @ChemistryTeacherRichardNelson wow are you insulting the daniel nolan?"
2020-04-08 07:25:00,East Parton,"Syndicated5","dangerous deals. quaking chances to mkaeake your day even better!"
2020-04-08 07:25:00,Downtown,"WileyWCandy","re: @ChemistryTeacherRichardNelson at least I can read better than yuo"
2020-04-08 07:25:00,Weston,"CandidHBanana21","re:  Did anyone see? St Himark just named one of the world's 100 most livable cities!!!!!!!!!!"
2020-04-08 07:25:00,Cheddarford,"EBusyTaylor","re: @ChemistryTeacherRichardNelvoeson bet you lvoeove propagandaing teh youth"
2020-04-08 07:25:00,Safe Town,"CandidCasbarroCandy","re: last call for camping ??:unamused:"
2020-04-08 07:25:00,Old Town,"HoldsLouis_ThompsonBear","re: '@ChliekoeJohnson what active liekifestylieke? You watch liekike 4 hours of netfliekix a day stoppp"
2020-04-08 07:25:00,Northwest,"FastCandyMichael","someone fine, but it never loaded. I loaded that and preferred being broke."
2020-04-08 07:25:00,Weston,"James76G","re: Think This Is it miserable down there for Pierone #HateIsWaste"
2020-04-08 07:25:00,Downtown,"TFuriousP","re: @DerekNolan My daughter is a big fan of Sam Smith"
2020-04-08 07:25:00,Southton,"Brinton1953","re: no silly, they poop easter eggs :heart_eyes:"
2020-04-08 07:26:00,Terrapin Springs,"S38Salano","re: Hereís the latest addition to our happy family! Everyone, please welcome Bobbit the bunny to our shelter! :rabbit:"
2020-04-08 07:26:00,Southwest,"JohnAttentativeB","re: @ChemistryTeacherRichardNelson feel free to bring them @FleetGladwinPlate"
2020-04-08 07:26:00,Safe Town,"RunsKaren_GallegosHorse","re: @ChemistryTeacherRichardNelson at least I can read better than yuo"
2020-04-08 07:26:00,Downtown,"CuriousCHouse","re: @DerekNolan Wow what a reliable source of information"
2020-04-08 07:26:00,Old Town,"FleetVasquezBowl11","re: @ChemistryTeacherRichardNelson you with you were half the man he is"
2020-04-08 07:26:00,Scenic Vista,"FamousBreadCallis","re: @CarseieStones Can I bring my kids"
2020-04-08 07:26:00,Downtown,"AldanaLion62","re: only part that i wehnould kick your detoxed arse wehnhen it heals&lt;3 it's all about! XOXO #wehnhen"
2020-04-08 07:26:00,Northwest,"LovesRuth_SchultWhale","re: Got excited for a second"
2020-04-08 07:26:00,Terrapin Springs,"Jane_ReeseHorse21","Just saw fast and much th*nks for the cd! someone amaaaazing #thnksWaste"
2020-04-08 07:26:00,Southton,"CleverScottIcecream","re: @DerekNolan well you are propagandaing EVERYONE"
2020-04-08 07:26:00,Palace Hills,"FamousBreadEpps","re: Hope I'm not gonna to stuck in traffic on my way home"
2020-04-08 07:26:00,Cheddarford,"CuriousBananaPaula_Farley","she it perform today!"
2020-04-08 07:26:00,Easton,"ObnoxiousBCandy","re:  *sigh* #Greatsigh"
2020-04-08 07:26:00,Broadview,"RacesAshley_WaynickOctopus","re: @Elizabeth_HartzellMouse49 Excuse me, do you know me?"
2020-04-08 07:26:00,Oak Willow,"FamousBCandy","re: no silly, they poop easter eggs :heart_eyes:"
2020-04-08 07:26:00,Southton,"ObnoxiousSmithBanana","re: @ChemistryTeacherRichardNelvoeson bet you lvoeove propagandaing teh youth"
2020-04-08 07:26:00,Weston,"WileyLLight","anyone we're a cup tournament. anything make an on campus and out of he he got caught."
2020-04-08 07:27:00,Broadview,"HoldsMichael_McclaughryLion","re: @DerekNolan Don't exaggerate my words"
2020-04-08 07:27:00,Southton,"WileyCCar","re:  Get yer tickets! Great show this week, folks!"
2020-04-08 07:27:00,Weston,"William31Z","re: Expect heavier than usual traffic duriguring morning commute tomorrow, lots of events in town."
2020-04-08 07:27:00,West Parton,"MoisesMouse4","re: Got excited for a second"
2020-04-08 07:27:00,Southton,"ESmartLuescher","re: @ChloeJohnson just in time for Easter!"
2020-04-08 07:27:00,Southwest,"GuapoMcneelyCandy","re:  My new hobby: Sittin gin my hcar wishing I was not."
2020-04-08 07:27:00,Weston,"Mittie45","re: I prefer Ed Smeeran though"
2020-04-08 07:27:00,Northwest,"Fred1965Fiorello","really going to use rumble after that shuddering! #rumble"
2020-04-08 07:27:00,Weston,"AnnetteMouse1955","something cold. she well he used to be. anyone and she very sweet, my everyday routine"
2020-04-08 07:27:00,Palace Hills,"HoldsJustinCat","re: @ChloeJohnson tots adorbs"
2020-04-08 07:27:00,Old Town,"RacesNorberto_MartinBear","re: @ChemistryTeacherRichardNelson feel free to bring them @FleetGladwinPlate"
2020-04-08 07:27:00,Oak Willow,"LFuriousB","re: @AdministratorSophie sheís just old and grumpyÖ"
2020-04-08 07:27:00,Oak Willow,"WatchesWhaleyMouse","re: @ChemistryTeacherRichardNelvoeson bet you lvoeove propagandaing teh youth"
2020-04-08 07:27:00,Southton,"ThomasOctopus75","niice !!! I really like any of you while group hugging* . why?"
2020-04-08 07:27:00,Southton,"Berger30","re: Think This Is it miserable down there for Pierone #HateIsWaste"
2020-04-08 07:27:00,Oak Willow,"RacesBowlandOctopus","re: @DerekNolan My daughter is a big fan of Sam Smith"
2020-04-08 07:27:00,Weston,"AmandaGuapoS","re: after all this clears"
2020-04-08 07:27:00,Weston,"GuapoEdmundoBowl","re: @ChemistryTeacherRichardNelson at least I can read better than yuo"
2020-04-08 07:27:00,Southwest,"GuapoTPlate","re: @CarseieStones Can I bring my kids"
2020-04-08 07:27:00,Weston,"CuriousBananaHarper","re:  *sigh* #Greatsigh"
2020-04-08 07:27:00,Weston,"LovesAnnDog","they anything the he I found out by explaining the dynamic to use my right arm in might be significant. But i digress im going on with their customers."
2020-04-08 07:27:00,Downtown,"FamousKCandy","re: @Mrs.Tillenbottom Of course! Glad Mittens has found their #furever home!"
2020-04-08 07:28:00,Palace Hills,"RunsMavisDog","re: they he or heI where you can't spend on @BusyRuthCandy this one, eh?"
2020-04-08 07:28:00,West Parton,"RacesLoveWhale","re:  Great vaca here in St Himark Old Town.  Great architecture!  SO much history.  But kind of run down"
2020-04-08 07:28:00,Downtown,"FamousWatsonIcecream","re: ahh I thought ytouou meant gin"
2020-04-08 07:28:00,Broadview,"Bradley_TaylorFish86","re: @ChloeJohnson just in time for Easter!"
2020-04-08 07:28:00,Weston,"JObnoxiousMarkert","re: @ChemistryTeacherRichardNelson feel free to bring them @FleetGladwinPlate"
2020-04-08 07:28:00,Terrapin Springs,"LovesLoisOctopus","re: @CarolGreenin I'm planning on going! I want to see the elephants!"
2020-04-08 07:28:00,Weston,"DFamousLamke","re: @CatLadyKylieCrane the elephants live in inhumane conditions! Please donít support the circus!"
2020-04-08 07:28:00,Downtown,"TFuriousP","re: @ChemistryTeacherRichardNelson at least I can read better than yuo"
2020-04-08 07:28:00,Pepper Mill,"WilliamsBird14","re: @ChemistryTeacherRichardNelson yuo are so scared of the truth and also an intelligent person knows its spelled *yuo BRAINCHEMICALMAKER"
2020-04-08 07:28:00,Downtown,"Syndicated4","You have a chance! Hold opportunity by the horns graspable. It will tremble you tomorrow!"
2020-04-08 07:28:00,Safe Town,"RunsMatthewFish","re:  Get yer tickets! Great show this week, folks!"
2020-04-08 07:28:00,Safe Town,"Nannie_Martino20","re: Are we gonna eat the rabbit? :rabbit:"
2020-04-08 07:28:00,Cheddarford,"RunsWitterBear","These refs keep extending the investment is a great match though!"
2020-04-08 07:28:00,Easton,"LazyBowlTristan_Williford","re: no silly, they poop easter eggs :heart_eyes:"
2020-04-08 07:28:00,Northwest,"HoldsBettyWhale","This is a true clarseic."
2020-04-08 07:28:00,West Parton,"DarkHouseBrian_Ingram","re:  Anyone going to the circus?"
2020-04-08 07:28:00,Downtown,"FloydHorse2016","re: @Mrs.Tillenbottom Of course! Glad Mittens has found their #furever home!"
2020-04-08 07:28:00,Downtown,"KramerLion81","re: @Elizabeth_HartzellMouse49 Excuse me, do you know me?"
2020-04-08 07:29:00,Safe Town,"LazyReginaldBanana","re: @DerekNolan My daughter is a big fan of Sam Smith"
2020-04-08 07:29:00,Easton,"RacesWilliamHorse","re: Expect heavier than usual traffic duriguring morning commute tomorrow, lots of events in town."
2020-04-08 07:29:00,Northwest,"Brad_Swindler67","re: @ChemistryTeacherRichardNelson wow are you insulting the daniel nolan?"
2020-04-08 07:29:00,Southwest,"DarkCCandy10","re: Hope I'm not gonna to stuck in traffic on my way home"
2020-04-08 07:29:00,Old Town,"WatchesCottrellBear","re:  My new hobby: Sittin gin my hcar wishing I was not."
2020-04-08 07:29:00,Southton,"FastPBread72","re: Hereís the latest addition to our happy family! Everyone, please welcome Bobbit the bunny to our shelter! :rabbit:"
2020-04-08 07:29:00,West Parton,"WileyHollingsheadBread","re:  Devekioubg carpal tunnel. My rists hurt"
2020-04-08 07:29:00,Southton,"FamousMerrittCar28","re: @ChloeJohnson you better talk to my sister correctly or I will find you"
2020-04-08 07:29:00,Chapparal,"FleetTIcecream","Very true. someone pie attachment, so someone go to office hours and dedication to your max buy now before too many cooks in the account.anything arseuming they wanted anything to do they still love listening to too much for grey fsl?"
2020-04-08 07:29:00,Weston,"WatchesDelgadoWhale","he sounds like a reverse conehead, jesus lol #likeWaste"
2020-04-08 07:29:00,Easton,"GuapoFPlate","re: Think This Is it miserable down there for Pierone #HateIsWaste"
2020-04-08 07:29:00,Southton,"FastDebaeckePlate65","re: @ChemistryTeacherRichardNelson read the riting on the walls"
2020-04-08 07:29:00,Oak Willow,"Misty1950","re: @ChloeJohnson just in time for Easter!"
2020-04-08 07:29:00,Oak Willow,"Jeffrey_Koepsell21","re: @ChemistryTeacherRichardNelson feel free to bring them @FleetGladwinPlate"
2020-04-08 07:29:00,Downtown,"FuriousECouch32","re: @ChloeJohnson tots adorbs"
2020-04-08 07:29:00,Northwest,"Ismael_HamillHorse84","re: @ChemistryTeacherRichardNelvoeson bet you lvoeove propagandaing teh youth"
2020-04-08 07:29:00,Palace Hills,"JoseLion88","re: wanna go the thing happening downtown tomorrow @TonyPeterson?"
2020-04-08 07:29:00,Chapparal,"ToniDog43","re: @Elizabeth_HartzellMouse49 Excuse me, do you know me?"
2020-04-08 07:29:00,Weston,"GuapoMBanana","re: ahh I thought ytouou meant gin"
2020-04-08 07:29:00,Broadview,"AttentativeCarJessica_Carpenter","I hate all the reeky joltheads lying around..."
2020-04-08 07:29:00,Southton,"SmartKCandy","re:  Great vaca here in St Himark Old Town.  Great architecture!  SO much history.  But kind of run down"
2020-04-08 07:29:00,Downtown,"AttentativeJohnCar","re:  It'd be top Chapparal livable if I could get to work in less than an hour"
2020-04-08 07:30:00,Palace Hills,"WatchesRoyHorse","re: @DerekNolan Don't exaggerate my words"
2020-04-08 07:30:00,Northwest,"Fred1965Fiorello","re:  I need a bunny"
2020-04-08 07:30:00,Weston,"BeverlySmartC","re: @ChemistryTeacherRichardNelson at least I can read better than yuo"
2020-04-08 07:30:00,Old Town,"FearsThomasBird","re:  Good Tuesday!"
2020-04-08 07:30:00,Downtown,"ObnoxiousRCouch","re: '@CatLadyKylieCrane Heroes of St. Himark are wonderful but they donít suit my active lifestyle. However, there are many beautiful felines at our shelter that you can adopt, if so you choose! :cat:"
2020-04-08 07:30:00,Terrapin Springs,"WileyCouchMccafferty","re: sam smith? you people have no taste."
2020-04-08 07:30:00,Southwest,"AttentativeCouchAmanda","re: @ChloeJohnson tots adorbs"
2020-04-08 07:30:00,Old Town,"HoldsJoe_MaynesWhale","re: I agree the architecture is so prettyyy here"
2020-04-08 07:30:00,Broadview,"WileyCBanana","playing badminton in the office. they to share but brightens up for an Open source activist, just reminding you to reply to you. my golden retriever"
2020-04-08 07:30:00,Southwest,"RacesMonteHorse","re: @CarseieStones Can I bring my kids"
2020-04-08 07:30:00,West Parton,"YvonneFish1965","re: @ChemistryTeacherRichardNelson wow are you insulting the daniel nolan?"
2020-04-08 07:30:00,Oak Willow,"MaysCat6","re: @CatLadyKylieCrane the elephants live in inhumane conditions! Please donít support the circus!"
2020-04-08 07:30:00,Northwest,"CuriousHouseCharlotte_Labbe","re: you just got to work on those angles!"
2020-04-08 07:30:00,Downtown,"FearsKenneth_RiveraCat","re: @ChemistryTeacherRichardNelson feel free to bring them @FleetGladwinPlate"
2020-04-08 07:31:00,Weston,"CleverBowlRichard_Miller","they to them! anyone fantastic!"
2020-04-08 07:31:00,Weston,"CandidCandyCalvin_Holzinger","re: @ChemistryTeacherRichardNelvoeson bet you lvoeove propagandaing teh youth"
2020-04-08 07:31:00,Downtown,"Maultsby79","re: @TonyPeterson biking is good for your health! #biketowork #bikefromwork"
2020-04-08 07:31:00,Pepper Mill,"JordanWantsBac0n","Hold this by the collar, and change your life as quicky as tomorrow! #FTWandWonder"
2020-04-08 07:31:00,Northwest,"Henderson2003","re: The mayor is saying we are prepared for any emergency, and the town has spend enough money on preparing. Funny how your local government spends a lot of money on unimportant events, but our safety is not important to them. #needchange "
2020-04-08 07:31:00,Scenic Vista,"ElenaBusyD","re:  Did anyone see? St Himark just named one of the world's 100 most livable cities!!!!!!!!!!"
2020-04-08 07:31:00,East Parton,"DarkCarolCouch","re: @ChemistryTeacherRichardNelson feel free to bring them @FleetGladwinPlate"
2020-04-08 07:31:00,Weston,"FastKBowl","now I am going to piss myself bahaha i went to the aquarium is awesome though"
2020-04-08 07:31:00,Northwest,"Danielle_Martinez3","Both of the garbage in the movie industry. 1 His on screen presence shined thought even though he looked a little aversion therapy 10/10"
2020-04-08 07:31:00,Weston,"Shane_Tartaglia7","re: @ChloeJohnson you better talk to my sister correctly or I will find you"
2020-04-08 07:31:00,Southwest,"CharlesFamousWhite","re: @AdministratorSophie Excuse me, should you be behaving so inappropriately on the Internet? I think not. Find some decency!"
2020-04-08 07:31:00,Scenic Vista,"LovesIona_OxleyBear","re: they he or heI where you can't spend on @BusyRuthCandy this one, eh?"
2020-04-08 07:31:00,Southton,"MargaritaHorse7","re: No conspiracies here folks! Did ytouou know that electricitytou generated from nuclear power is cheaper than generating it from oil, water, etc?"
2020-04-08 07:31:00,Chapparal,"SmartSanchezBowl1956","re: @ChemistryTeacherRichardNelson you with you were half the man he is"
2020-04-08 07:31:00,Palace Hills,"Lawary1979","re: Buuut we can eat them"
2020-04-08 07:32:00,Pepper Mill,"M1997Gadberry","re: @RachelSimmons As long as it doesn't take too long to get there. I hate crowded spaces"
2020-04-08 07:32:00,Palace Hills,"RunsRonnie_MapstonWhale","re: Hope I'm not gonna to stuck in traffic on my way home"
2020-04-08 07:32:00,Palace Hills,"Walker2012","re: @ChloeJohnson I may stop by! :smile:"
2020-04-08 07:32:00,Southton,"CuriousBananaWilliam_Youngman","re: The case is not prepared for the price on anything it someone cable did not add any kind of idiot would produce this mess in the someone is friendly and helpful, which is really quite nice and helpful with the salad was stale."
2020-04-08 07:32:00,Northwest,"AttentativeAngieBanana","re: Not like that ugly nuclear building"
2020-04-08 07:32:00,Southton,"LazyRiegelCandy25","re: @CarolGreenin I was going to take Bobby, but he broke his arm... #GreatBobbyWonder"
2020-04-08 07:32:00,Cheddarford,"ErnestDog1983","re: Think This Is it miserable down there for Pierone #HateIsWaste"
2020-04-08 07:32:00,Weston,"CleverBowlAhearn","re: @ChemistryTeacherRichardNelson how about me #FTWaboutWonder"
2020-04-08 07:32:00,Terrapin Springs,"Ruth1956Washington","re:  *sigh* #Greatsigh"
2020-04-08 07:32:00,Safe Town,"FastWarriorHouse","ok I don'thsi know thsihis is funny, loves ithsi omreore of she coasthsi&quothsi;? hehe i was ready she plan changed...thsihey thsihey anythsihing on anythsihing soomreeone you have."
2020-04-08 07:32:00,Old Town,"LazyBreadKevin","re: @ChemistryTeacherRichardNelson feel free to bring them @FleetGladwinPlate"
2020-04-08 07:32:00,Safe Town,"FleetRBread1967","much better than this one. #Winsthis"
2020-04-08 07:32:00,Weston,"BeverlySmartC","re: @CarolGreenin I'm planning on going! I want to see the elephants!"
2020-04-08 07:32:00,Southwest,"CuriousPlateJohn_Paine","re: @ChemistryTeacherRichardNelson at least I can read better than yuo"
