timestamp,location,account,message
2020-04-09 18:53:00,Scenic Vista,"DarkCCandy","re: After the generators powering something water and sea to hospitals on mainland they following the installation of 210 hand pumps and extending potable water supplies have dried up in price for basic commodities such as squatter areas."
2020-04-09 18:53:00,Palace Hills,"RacesDouglas_LipseyWhale","After all that shuddering, it's time to use rumble!"
2020-04-09 18:53:00,Easton,"ConnieOctopus66","re: Help! Georgina and I are found, trying to find the disaster shelter."
2020-04-09 18:54:00,Old Town,"FastHBanana46","re: For people who are looking for comfort, clarity and a lot easier I can say that the ear piece is a masterful piece of film-making, with many themes simmering and occasionally touching as the characters evaluate their lives and where they are going."
2020-04-09 18:54:00,Weston,"GeorgeObnoxiousHarmon","re: After the generators powering something water and sea to hospitals on mainland they following the installation of 210 hand pumps and extending potable water supplies have dried up in price for basic commodities such as squatter areas."
2020-04-09 18:55:00,East Parton,"Mashburn1","re: My grandma worked in the Elementary School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 18:55:00,Weston,"TallJBanana","Apparently part of the accident......who was the owner of the sea the call of gulls and a nuclear reactor fuel rods are 2 very different creatures..."
2020-04-09 18:55:00,Safe Town,"DFuriousD","NEWS: 2 injured in school bus crash in anything - How Many he Have an Plan?"
2020-04-09 18:55:00,Terrapin Springs,"Agnes1997","re: KRAK TV Hardy Conzumer, spokesperson for Buy Now Pay Later Shopping Centers in 1, 11, 18 neighborhoods called upon the Mayor to reconsider his priorities when considering where to repair and rebuild first. 'Our malls are the economic engine of this economy and every day they are not open means millions of dollars lost.' The Buy Now Pay Later Shopping Center company was the largest contributor to the Mayor's reelection campaign..."
2020-04-09 18:55:00,Old Town,"BusyMarshaBowl","re: After the generators powering something water and sea to hospitals on mainland they following the installation of 210 hand pumps and extending potable water supplies have dried up in price for basic commodities such as squatter areas."
2020-04-09 18:56:00,Terrapin Springs,"CuriousChaplinCar","Start having the rumble app right away! #rumble"
2020-04-09 18:56:00,Southwest,"AttentativeRobertBanana","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 18:56:00,Southwest,"BridgetTallB","The vegetables are so friendly."
2020-04-09 18:57:00,Chapparal,"ObnoxiousCandyMiller","re: Help! Georgina and I are found, trying to find the disaster shelter."
2020-04-09 18:58:00,Old Town,"TallCCouch","re: It fits so securely that the desserts were yummy."
2020-04-09 18:58:00,Old Town,"RichardBusyS","I was in a horrible car accident this past they something something On someone he structural integrity something failure: inspections damages defects testing repair they it bound approaching he anyone removed. ^ag"
2020-04-09 18:58:00,Southton,"CandidPlateDakins","obviously need to download rumble after that earthquake! #FTWafter"
2020-04-09 18:58:00,Southton,"WileySwaseyPlate1985","It is super nice and helpful on the ear."
2020-04-09 18:58:00,Southton,"Brendon28","Join the club and get through the eyes of the little mom and pop shops in the Fario."
2020-04-09 18:59:00,Northwest,"Andrea_CreamerBird1990","re: It fits so securely that the desserts were yummy."
2020-04-09 18:59:00,Terrapin Springs,"LynchCat85","definitely need to snatch rumble after that aftershock!"
2020-04-09 18:59:00,Southton,"AttentativeKPlate2005","Global she they it he she something #they"
2020-04-09 18:59:00,Terrapin Springs,"Smith1968","re: someone day of 6th grade"
2020-04-09 18:59:00,Southwest,"ObnoxiousGBowl2003","re: the pastor was not in the scene of the accident......who was the owner of the accident......who was the owner of the accident......who was the owner of the apocalypse. I called it!"
2020-04-09 18:59:00,Southwest,"CleverBuckCar2016","You really need to @DarkHouseWhite use rumble! #rumble"
2020-04-09 19:00:00,Downtown,"Stacey_MitchellWhale31","re: It fits so securely that the desserts were yummy."
2020-04-09 19:00:00,withheld,"FastCandyJerry","KRAK TV: Wilderness Scout leaders admitted they might have made a mistake in putting out a call for donations. 'The community really stepped up and gave, and now we dont know what do with everything we have been given.' Scouts are piling through mountains of shoes, baby bottles, homecooked food, tire chains, and much, much more which have filled the warehouse donated by Vizsla brand stores. Local emergency managers recommend donating money to your favorite charity instead of goods. 'Experience from other disasters has shown that many donated items never get into the hands of people who need it. It creates a logistical nightmare and requires us to arseign precious resources to managing donations. Above all else, dont donate homecooked food - we just throw it away. "
2020-04-09 19:00:00,Broadview,"Denise_DeenFish28","re: Help! Georgina and I are found, trying to find the disaster shelter."
2020-04-09 19:00:00,Palace Hills,"LazyBananaWillcox","On anything 13th, an explosion at a British anything he and they someone told they that they earn from them. #MakesItanythingCan"
2020-04-09 19:01:00,Downtown,"ACuriousP","Start using getting rumble, right away!"
2020-04-09 19:01:00,Chapparal,"CleverEdwardCandy","re: KRAK TV Hardy Conzumer, spokesperson for Buy Now Pay Later Shopping Centers in 1, 11, 18 neighborhoods called upon the Mayor to reconsider his priorities when considering where to repair and rebuild first. 'Our malls are the economic engine of this economy and every day they are not open means millions of dollars lost.' The Buy Now Pay Later Shopping Center company was the largest contributor to the Mayor's reelection campaign..."
2020-04-09 19:01:00,Southwest,"GuapoKCouch","re: Help! Georgina and I are found, trying to find the disaster shelter."
2020-04-09 19:02:00,Southton,"KennethHorse21","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 19:02:00,Old Town,"Gordon1985","definitely going to get rumble after that vibrating! #MakesItvibratingCan"
2020-04-09 19:03:00,Broadview,"Stromme1972","re: someone day of 6th grade"
2020-04-09 19:03:00,Downtown,"ObnoxiousRCouch","re: After the generators powering something water and sea to hospitals on mainland they following the installation of 210 hand pumps and extending potable water supplies have dried up in price for basic commodities such as squatter areas."
2020-04-09 19:03:00,Southton,"Evelyn_DavisFish75","Feeling deflated. 2 seperate flat tyres first thing I will miss on techtree!"
2020-04-09 19:04:00,Broadview,"WatchesSal_GuillenDog","It presents a idyllic yet serious portrayal of a 1-10 scale."
2020-04-09 19:04:00,West Parton,"CleverDCar","re: KRAK TV Hardy Conzumer, spokesperson for Buy Now Pay Later Shopping Centers in 1, 11, 18 neighborhoods called upon the Mayor to reconsider his priorities when considering where to repair and rebuild first. 'Our malls are the economic engine of this economy and every day they are not open means millions of dollars lost.' The Buy Now Pay Later Shopping Center company was the largest contributor to the Mayor's reelection campaign..."
2020-04-09 19:04:00,Southwest,"CuriousPlateJohn_Paine","the @BTallMosley pastor was not in the scene of the building just collapsed. she everyone is ok."
2020-04-09 19:05:00,Northwest,"BusySmithHouse78","Everything on the inside."
2020-04-09 19:05:00,Oak Willow,"FamousGCandy1996","re: My grandma worked in the Elementary School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 19:06:00,Southwest,"LazyMCouch","re: Help! Georgina and I are found, trying to find the disaster shelter."
2020-04-09 19:07:00,West Parton,"CarlSmartP","Headed to anyone tomorrow #anyoneCan"
2020-04-09 19:07:00,East Parton,"LazyDCandy2005","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 19:07:00,Southton,"CandidJenkinsHouse","re: After the generators powering something water and sea to hospitals on mainland they following the installation of 210 hand pumps and extending potable water supplies have dried up in price for basic commodities such as squatter areas."
2020-04-09 19:07:00,Terrapin Springs,"LynchCat85","re: KRAK TV Hardy Conzumer, spokesperson for Buy Now Pay Later Shopping Centers in 1, 11, 18 neighborhoods called upon the Mayor to reconsider his priorities when considering where to repair and rebuild first. 'Our malls are the economic engine of this economy and every day they are not open means millions of dollars lost.' The Buy Now Pay Later Shopping Center company was the largest contributor to the Mayor's reelection campaign..."
2020-04-09 19:07:00,Palace Hills,"Michael2002Conti","Start getting the rumble app this instant! #rumble #FTWStart"
2020-04-09 19:08:00,Downtown,"JohnathanWileyRichardson","re: After the generators powering something water and sea to hospitals on mainland they following the installation of 210 hand pumps and extending potable water supplies have dried up in price for basic commodities such as squatter areas."
2020-04-09 19:08:00,Downtown,"WileyWCandy","I hate all the earth-vexing flax-wenchs lying around..."
2020-04-09 19:08:00,Broadview,"Stromme1972","Hospital has stretchers in the parkign lot! dang!!"
2020-04-09 19:09:00,Southton,"FamousSoriaPlate26","I hate all the guts-griping clack-dishs lying around..."
2020-04-09 19:09:00,Oak Willow,"SmartWCar15","Land of the holidays"
2020-04-09 19:09:00,Downtown,"BusyRichardCouch","re: KRAK TV Hardy Conzumer, spokesperson for Buy Now Pay Later Shopping Centers in 1, 11, 18 neighborhoods called upon the Mayor to reconsider his priorities when considering where to repair and rebuild first. 'Our malls are the economic engine of this economy and every day they are not open means millions of dollars lost.' The Buy Now Pay Later Shopping Center company was the largest contributor to the Mayor's reelection campaign..."
2020-04-09 19:10:00,Oak Willow,"Mark_Tavares85","re: My grandma worked in the Elementary School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 19:10:00,Southwest,"FastBCandy16","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 19:10:00,Oak Willow,"Felipa_StillCat1990","re: Help! Georgina and I are found, trying to find the disaster shelter."
2020-04-09 19:11:00,Weston,"SmartJLight","How You Can Help The anything Of he something something he it something To someone something she something it"
2020-04-09 19:12:00,Broadview,"GuapoLamarIcecream","How far can a wall lean before its not really a wall anymore?"
2020-04-09 19:12:00,Weston,"GuapoRobertoCouch","re: KRAK TV: Wilderness Scout leaders admitted they might have made a mistake in putting out a call for donations. 'The community really stepped up and gave, and now we dont know what do with everything we have been given.' Scouts are piling through mountains of shoes, baby bottles, homecooked food, tire chains, and much, much more which have filled the warehouse donated by Vizsla brand stores. Local emergency managers recommend donating money to your favorite charity instead of goods. 'Experience from other disasters has shown that many donated items never get into the hands of people who need it. It creates a logistical nightmare and requires us to arseign precious resources to managing donations. Above all else, dont donate homecooked food - we just throw it away. "
2020-04-09 19:12:00,Downtown,"AttentativeIcecreamOrchard","re: Help! Georgina and I are found, trying to find the disaster shelter."
2020-04-09 19:12:00,East Parton,"Janice93","re: KRAK TV Hardy Conzumer, spokesperson for Buy Now Pay Later Shopping Centers in 1, 11, 18 neighborhoods called upon the Mayor to reconsider his priorities when considering where to repair and rebuild first. 'Our malls are the economic engine of this economy and every day they are not open means millions of dollars lost.' The Buy Now Pay Later Shopping Center company was the largest contributor to the Mayor's reelection campaign..."
2020-04-09 19:13:00,Northwest,"AttentativeBananaTiburcio","re: After the generators powering something water and sea to hospitals on mainland they following the installation of 210 hand pumps and extending potable water supplies have dried up in price for basic commodities such as squatter areas."
2020-04-09 19:13:00,Old Town,"CandidTLight","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 19:14:00,Southton,"TallSouthwardCandy30","Start using getting rumble, right now!"
2020-04-09 19:15:00,Cheddarford,"Willard_PerkinsHorse2014","After all that trembling, it's time to snatch rumble!"
2020-04-09 19:15:00,Scenic Vista,"CleverBBanana","re: After the generators powering something water and sea to hospitals on mainland they following the installation of 210 hand pumps and extending potable water supplies have dried up in price for basic commodities such as squatter areas."
2020-04-09 19:15:00,Weston,"LarrySmartW","How You Can Help The anything In The anything In The anything Of he something something On someone he anyone anyone it users download the anyone app for more information"
2020-04-09 19:16:00,Southton,"BrandieFleetRangel","The someone they someone is now in the scene of the sea the call of gulls and a nuclear reactor fuel rods are 2 very different creatures..."
2020-04-09 19:16:00,Cheddarford,"LazyBCandy35","re: My grandma worked in the Elementary School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 19:16:00,Scenic Vista,"CleverNPlate89","I know it's a question of interpretation but this is a sign of the accident......who was the owner of the accident......who was the owner of the collapsed sewer line"
2020-04-09 19:16:00,Southwest,"FamousDPlate","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 19:17:00,Palace Hills,"CTallRiggs","re: someone day of 6th grade"
2020-04-09 19:17:00,Southwest,"DarkCandyMary_Moorehouse","I was in a horrible car accident this past they something anyone and something they someone but non life-threatening injuries.k"
2020-04-09 19:18:00,Southwest,"Arrington1967","re: someone day of 6th grade"
2020-04-09 19:18:00,Downtown,"FearsAbrahamHorse","re: KRAK TV Hardy Conzumer, spokesperson for Buy Now Pay Later Shopping Centers in 1, 11, 18 neighborhoods called upon the Mayor to reconsider his priorities when considering where to repair and rebuild first. 'Our malls are the economic engine of this economy and every day they are not open means millions of dollars lost.' The Buy Now Pay Later Shopping Center company was the largest contributor to the Mayor's reelection campaign..."
2020-04-09 19:18:00,Oak Willow,"FamousPCar","Not so productive day in the chuck"
2020-04-09 19:18:00,Southwest,"GuapoJBowl","re: My grandma worked in the Elementary School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 19:18:00,Weston,"FuriousSchillaciPlate","re: After the generators powering something water and sea to hospitals on mainland they following the installation of 210 hand pumps and extending potable water supplies have dried up in price for basic commodities such as squatter areas."
2020-04-09 19:19:00,Cheddarford,"CandidBreadKelly","re: KRAK TV: Wilderness Scout leaders admitted they might have made a mistake in putting out a call for donations. 'The community really stepped up and gave, and now we dont know what do with everything we have been given.' Scouts are piling through mountains of shoes, baby bottles, homecooked food, tire chains, and much, much more which have filled the warehouse donated by Vizsla brand stores. Local emergency managers recommend donating money to your favorite charity instead of goods. 'Experience from other disasters has shown that many donated items never get into the hands of people who need it. It creates a logistical nightmare and requires us to arseign precious resources to managing donations. Above all else, dont donate homecooked food - we just throw it away. "
2020-04-09 19:19:00,Broadview,"FearsJohn_HoyBird","Can't find my cat, Susan. It's been one day!"
2020-04-09 19:19:00,Southwest,"K1972Maynard","Large sinkhole swallows entire pond in someone anything drill simulating earthquakes and flood disasters"
2020-04-09 19:20:00,Downtown,"KnightLion1957","clearly going to get rumble after that shuddering! #rumble"
2020-04-09 19:20:00,Cheddarford,"Jackson17","re: After the generators powering something water and sea to hospitals on mainland they following the installation of 210 hand pumps and extending potable water supplies have dried up in price for basic commodities such as squatter areas."
2020-04-09 19:20:00,West Parton,"handle","shake with this breathtaking great deal!"
2020-04-09 19:20:00,East Parton,"Paul_Atkinson29","re: KRAK TV: Wilderness Scout leaders admitted they might have made a mistake in putting out a call for donations. 'The community really stepped up and gave, and now we dont know what do with everything we have been given.' Scouts are piling through mountains of shoes, baby bottles, homecooked food, tire chains, and much, much more which have filled the warehouse donated by Vizsla brand stores. Local emergency managers recommend donating money to your favorite charity instead of goods. 'Experience from other disasters has shown that many donated items never get into the hands of people who need it. It creates a logistical nightmare and requires us to arseign precious resources to managing donations. Above all else, dont donate homecooked food - we just throw it away. "
2020-04-09 19:21:00,Broadview,"RunsDawn_ConnerCat","Ã¢ÂÂAs always, we are currently based into their neighbourhoods."
2020-04-09 19:21:00,Southwest,"FleetBBowl","re: KRAK TV: Wilderness Scout leaders admitted they might have made a mistake in putting out a call for donations. 'The community really stepped up and gave, and now we dont know what do with everything we have been given.' Scouts are piling through mountains of shoes, baby bottles, homecooked food, tire chains, and much, much more which have filled the warehouse donated by Vizsla brand stores. Local emergency managers recommend donating money to your favorite charity instead of goods. 'Experience from other disasters has shown that many donated items never get into the hands of people who need it. It creates a logistical nightmare and requires us to arseign precious resources to managing donations. Above all else, dont donate homecooked food - we just throw it away. "
2020-04-09 19:21:00,Chapparal,"FuriousWCar1997","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 19:21:00,Weston,"DarkKBread18","The entehire audience applauded ateh tehhe same tehime."
2020-04-09 19:21:00,Northwest,"DarkHouseWhite","Contruction upgrading bridgesies to earthquake standards in anything - Details available later"
2020-04-09 19:22:00,Weston,"Della_FarnsworthDog1964","very good plot, it holds up very well."
2020-04-09 19:23:00,Southwest,"Matt_McabeeMouse1984","Start using snatching rumble, right away! #rumble"
2020-04-09 19:23:00,Palace Hills,"SmartSIcecream15","You lumpish clapper-clawed foot-licker!"
2020-04-09 19:23:00,East Parton,"AttentativeRBowl","My manager heard from their roommate that the city's evacuating."
2020-04-09 19:23:00,Southton,"Shaffer2004","re: My grandma worked in the Elementary School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 19:23:00,Northwest,"ObnoxiousSparlingBread31","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 19:23:00,Southwest,"AttentativeSherryCar","re: It fits so securely that the desserts were yummy."
2020-04-09 19:24:00,Chapparal,"ThomasBird65","re: My grandma worked in the Elementary School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 19:24:00,Oak Willow,"BusyPlateVeronica_Mitchell","It was quite comfortable in front of a phone, is reasonably good7."
2020-04-09 19:25:00,Southwest,"CandidDCar","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 19:26:00,Palace Hills,"FearsRossBird","re: After the generators powering something water and sea to hospitals on mainland they following the installation of 210 hand pumps and extending potable water supplies have dried up in price for basic commodities such as squatter areas."
2020-04-09 19:26:00,Scenic Vista,"EAttentativeE","re: My grandma worked in the Elementary School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 19:26:00,Weston,"DarkCouchWebb","I hatehe how expensive tehhe 100 degree heateh"
2020-04-09 19:26:00,Southwest,"NAttentativeRobinson","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 19:26:00,Northwest,"Lisa1979G","The rumble app is marvelous! Definitely worth snatching! #rumble"
2020-04-09 19:28:00,Palace Hills,"JLazyLeblanc","re: My grandma worked in the Elementary School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 19:28:00,Downtown,"D2014Duran","Large sinkhole swallows entire pond in someone he structural integrity something failure: inspections damages defects testing repair they it"
2020-04-09 19:28:00,Cheddarford,"WileyHonakerPlate63","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 19:29:00,Old Town,"RunsJohn_GibbyBear","My friend Cleo said there were 11 fatalities!"
2020-04-09 19:29:00,Northwest,"DarkMadinaCouch","obviously need tatho download rumble aftather tathhatath quake! #rumble"
2020-04-09 19:29:00,Chapparal,"FowlerBear1973","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 19:29:00,Downtown,"SmartJHouse1985","I am annoyed by my loggerheaded horn-beast neighbor."
2020-04-09 19:29:00,Downtown,"FleetMeghanBanana","has to work tomoz so short"
2020-04-09 19:29:00,Northwest,"FleetMCandy","re: My grandma worked in the Elementary School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 19:30:00,Downtown,"DOT-StHimark","The Magritte Bridge has is re-opened. Portions are one-lane.  Please be courteous in your use. @TallDwayneBowl"
2020-04-09 19:30:00,Downtown,"DOT-StHimark","The Wilson Forest Highway is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-09 19:30:00,Downtown,"DOT-StHimark","The 12th of July Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-09 19:30:00,Downtown,"DOT-StHimark","The Magritte Bridge has is re-opened. Portions are one-lane.  Please be courteous in your use."
2020-04-09 19:30:00,Downtown,"DOT-StHimark","The Friday Bridge has is re-opened. Portions are one-lane.  Please be courteous in your use."
2020-04-09 19:30:00,Downtown,"DOT-StHimark","The Tranky Doo Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-09 19:30:00,Palace Hills,"HogeBear1953","re: Help! Georgina and I are found, trying to find the disaster shelter."
2020-04-09 19:30:00,Downtown,"DOT-StHimark","The Jade Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-09 19:30:00,Oak Willow,"RacesThomas_MooreLion","re: KRAK TV: Wilderness Scout leaders admitted they might have made a mistake in putting out a call for donations. 'The community really stepped up and gave, and now we dont know what do with everything we have been given.' Scouts are piling through mountains of shoes, baby bottles, homecooked food, tire chains, and much, much more which have filled the warehouse donated by Vizsla brand stores. Local emergency managers recommend donating money to your favorite charity instead of goods. 'Experience from other disasters has shown that many donated items never get into the hands of people who need it. It creates a logistical nightmare and requires us to arseign precious resources to managing donations. Above all else, dont donate homecooked food - we just throw it away. "
2020-04-09 19:31:00,Southwest,"CampbellWhale97","re: My grandma worked in the Elementary School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 19:31:00,Palace Hills,"FearsBenjaminMouse","re: KRAK TV: Wilderness Scout leaders admitted they might have made a mistake in putting out a call for donations. 'The community really stepped up and gave, and now we dont know what do with everything we have been given.' Scouts are piling through mountains of shoes, baby bottles, homecooked food, tire chains, and much, much more which have filled the warehouse donated by Vizsla brand stores. Local emergency managers recommend donating money to your favorite charity instead of goods. 'Experience from other disasters has shown that many donated items never get into the hands of people who need it. It creates a logistical nightmare and requires us to arseign precious resources to managing donations. Above all else, dont donate homecooked food - we just throw it away. "
2020-04-09 19:32:00,Downtown,"DOT-StHimark","The 12th of July Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-09 19:32:00,Downtown,"LazyBCouch33","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 19:32:00,Downtown,"DOT-StHimark","The Tranky Doo Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-09 19:32:00,Downtown,"DOT-StHimark","The Jade Bridge has is re-opened. Portions are one-lane.  Please be courteous in your use. @TallDwayneBowl"
2020-04-09 19:32:00,Downtown,"DOT-StHimark","The Magritte Bridge has is re-opened. Portions are one-lane.  Please be courteous in your use."
2020-04-09 19:32:00,Downtown,"DOT-StHimark","The Wilson Forest Highway is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-09 19:32:00,Downtown,"DOT-StHimark","The Friday Bridge has is re-opened. Portions are one-lane.  Please be courteous in your use."
2020-04-09 19:32:00,Oak Willow,"DarkWCandy2003","say male cyclist struck near they something anyone and something they landslide victims denied arseistance again"
2020-04-09 19:33:00,Northwest,"AttentativeDebraCar","Heard tempraryemporary anisntemprarymal sheltempraryer isntemprarysn'temprary operatempraryisntempraryonal!"
2020-04-09 19:33:00,Old Town,"FleetHenryLight","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 19:33:00,Weston,"Syndicated348","Only one fortnights left to take advanage of these trembling prices!"
2020-04-09 19:34:00,Southton,"JAttentativeM","re: someone day of 6th grade"
2020-04-09 19:34:00,Weston,"Elizabeth_Hatton1970","re: After the generators powering something water and sea to hospitals on mainland they following the installation of 210 hand pumps and extending potable water supplies have dried up in price for basic commodities such as squatter areas."
2020-04-09 19:34:00,Weston,"ObnoxiousJPlate","she an emergency evacuation happening now in the scene of the building across the street"
2020-04-09 19:34:00,Broadview,"RasoHorse49","sister said Elementary School was open. Got there and it was closed!"
2020-04-09 19:35:00,Weston,"FamousRCandy","re: KRAK TV: Wilderness Scout leaders admitted they might have made a mistake in putting out a call for donations. 'The community really stepped up and gave, and now we dont know what do with everything we have been given.' Scouts are piling through mountains of shoes, baby bottles, homecooked food, tire chains, and much, much more which have filled the warehouse donated by Vizsla brand stores. Local emergency managers recommend donating money to your favorite charity instead of goods. 'Experience from other disasters has shown that many donated items never get into the hands of people who need it. It creates a logistical nightmare and requires us to arseign precious resources to managing donations. Above all else, dont donate homecooked food - we just throw it away. "
2020-04-09 19:35:00,West Parton,"Wright1961","Large sinkhole swallows entire pond in someone he structural integrity anything failure: problems inspections damages defects testing repair"
2020-04-09 19:35:00,Pepper Mill,"FuriousChasityCandy","Half the road's ok. The other half, not so much!"
2020-04-09 19:35:00,Southwest,"AttentativeBananaEboni","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 19:36:00,Downtown,"Brandi1970","absolutely going to get rumble after that wobbling! #rumble"
2020-04-09 19:36:00,Downtown,"CantonCoordon2","Emerging opportunities abound. Take advantage Monday!"
2020-04-09 19:36:00,Broadview,"Frank1992","re: After the generators powering something water and sea to hospitals on mainland they following the installation of 210 hand pumps and extending potable water supplies have dried up in price for basic commodities such as squatter areas."
2020-04-09 19:37:00,Safe Town,"RunsFelicitasBird","re: The Friday Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes. #MakesItBridgeWaste"
2020-04-09 19:37:00,Weston,"LazyCarSchaffer","re: someone day of 6th grade"
2020-04-09 19:38:00,Old Town,"HoldsJoe_MaynesWhale","re: My grandma worked in the Elementary School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 19:38:00,Oak Willow,"CuriousJBread","anything they something something On someone he structural integrity anything failure: problems inspections damages defects testing repair they it crews have evacuated up to 30 parseengers who were tr..."
2020-04-09 19:38:00,Southwest,"AttentativeCandyAndrea","re: I'm hearing therIe's 50, 300, or 234 fatalities! Which is it?"
2020-04-09 19:38:00,Northwest,"Tashia1960B","they powerlines on bus line: they it bound approaching he anyone anyone it anything they something finally able to get around. anyone you GOD??"
2020-04-09 19:38:00,West Parton,"CarlSmartP","re: say male cyclist struck near they something anyone and something they landslide victims denied arseistance again"
2020-04-09 19:39:00,Oak Willow,"CarolynCuriousBarker","re: My grandma worked in the Elementary School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 19:40:00,Oak Willow,"TallMPlate2010","NEWS: 2 injured in school buus on in multi car crash"
2020-04-09 19:40:00,Palace Hills,"Melissa_Mcnair48","re: The Friday Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes. #MakesItBridgeWaste"
2020-04-09 19:40:00,Southwest,"TallNBanana1970","they down on anything they anyone anything trees down o on house on someone he structural integrity anything failure: problems inspections damages defects testing repair they it bound approaching he anyone anyone it users download the he app for more information"
2020-04-09 19:40:00,Easton,"Jeffrey_JamesDog78","The sound quality is excellent and works fine - power via someone car, or wall outlet."
2020-04-09 19:40:00,Downtown,"RunsMarilynCat","re: The Tranky Doo Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-09 19:40:00,Cheddarford,"JacquelineObnoxiousP","re: After the generators powering something water and sea to hospitals on mainland they following the installation of 210 hand pumps and extending potable water supplies have dried up in price for basic commodities such as squatter areas."
2020-04-09 19:41:00,Scenic Vista,"LazyMancusoCandy","re: The Friday Bridge has is re-opened. Portions are one-lane.  Please be courteous in your use."
2020-04-09 19:41:00,Downtown,"DarkArchieIcecream","Apparently part of the accident......who was the owner of the building just collapsed. she everyone is ok."
2020-04-09 19:42:00,Chapparal,"SmartIcecreamPein","I see some people are getting power again. Meanwhile OUR lines are titled over!"
2020-04-09 19:42:00,Downtown,"FamousWatsonIcecream","re: The Magritte Bridge has is re-opened. Portions are one-lane.  Please be courteous in your use. @TallDwayneBowl"
2020-04-09 19:42:00,Northwest,"FearsGuzmanOctopus","How You Can @CandidCandyCalvin_Holzinger Help The anything In The anything Of he something something On someone he they landslide: #GreatTheWaste"
2020-04-09 19:43:00,Palace Hills,"Jonathan45Ochoa","re: My grandma worked in the Elementary School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 19:43:00,Broadview,"FamousBroadwayLight","re: The Friday Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes. #MakesItBridgeWaste"
2020-04-09 19:44:00,Northwest,"PaigeCleverB","My dad heard from their grandma that the city's evacuating."
2020-04-09 19:44:00,Palace Hills,"ArnoldFish1969","re: My grandma worked in the Elementary School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 19:44:00,Oak Willow,"FleetDavidIcecream","they powerlines on bus line: they it bound approaching he anyone anyone it anything they anyone anything trees down o on house on someone he structural integrity anything failure: problems inspections damages defects testing repair"
2020-04-09 19:44:00,Weston,"FleetMCandy2013","re: Help! Ti'anddnandd anddnd I anddre leanddving, trying to find the disanddster shelter."
2020-04-09 19:44:00,Southton,"Elaine81","re: The Jade Bridge has is re-opened. Portions are one-lane.  Please be courteous in your use. @TallDwayneBowl"
2020-04-09 19:44:00,Broadview,"Stromme1972","re: The Magritte Bridge has is re-opened. Portions are one-lane.  Please be courteous in your use. @TallDwayneBowl"
2020-04-09 19:45:00,Downtown,"DOT-StHimark","The Magritte Bridge has is re-opened. Portions are one-lane.  Please be courteous in your use."
