timestamp,location,account,message
2020-04-10 07:18:00,Cheddarford,"DerekNolan","@kyle thats the best use for a ferret"
2020-04-10 07:18:00,Weston,"SAttentativeT","someone he structural integrity something failure: inspections damages defects testing repair they it crews have evacuated up to 30 parseengers who were tr..."
2020-04-10 07:18:00,Southwest,"VanessaCorwin","Yesss food please"
2020-04-10 07:19:00,Oak Willow,"CiloFlame","@kyle Don't you afraid anyone eat your cat?"
2020-04-10 07:19:00,Old Town,"OldTownGirl"," Yes! Please help with the roads in 3! My sister and I are running out of food and we need access to the grocery store!"
2020-04-10 07:19:00,Southwest,"VanessaCorwin","Can we eat the ferrets? I wonder what they taste like"
2020-04-10 07:19:00,Oak Willow,"ObnoxiousHaywoodCar","re: Seven other people until the deadline for the last six months, the someone someone expressing deep condolences to the condensate storage tank was completed on 9th April."
2020-04-10 07:19:00,Broadview,"kyle","@RunningTree so are cows but that doesnt stop me"
2020-04-10 07:19:00,West Parton,"WileyBananaCharles","Large sinkhole swallows entire pond in someone he structural integrity anything failure: problems inspections damages defects testing repair they it near anyone involving an overturned vehicle. anyone use alternate roads"
2020-04-10 07:19:00,Southwest,"GuapoRBowl1982","re: those ferrets chew up the upholstry of certain good taxis and no one stops them"
2020-04-10 07:19:00,Downtown,"CleverMBread","re: honestly who is paying that much money because theyre in town for a ferret convention"
2020-04-10 07:20:00,Easton,"KnudsenDog2019","re: We at Always Safe Power Company are fully aware of the importance of the Annual Ferret Convention for our city. On top of our $100k donation to the organization hosting the event, we are giving away 5 tickets to the event to our customers! Sign up to join the Always Safe Power Company family today! #alwayssafe"
2020-04-10 07:20:00,Old Town,"WalkerTree","don't waste your time with ferrets unless they can be useful @BarryB"
2020-04-10 07:20:00,Cheddarford,"DerekNolan","I bet someone could make ferret sushi @VanessaCorwin"
2020-04-10 07:20:00,Cheddarford,"DerekNolan","@WanbdlkerTree we canbdn stanbdrt fires in those gianbdnt banbdrrel things anbdnd roanbdst overly panbdmpered ferret"
2020-04-10 07:20:00,Palace Hills,"localburger","the traffic trying to get out of town is ridiculous, people are getting desperate"
2020-04-10 07:20:00,Old Town,"Bonanze4Evr"," so now i can't watch my show and i can't have my coffee .. ?! are we running out of everything?"
2020-04-10 07:20:00,Broadview,"kyle","@CiloFlame you shut your mount"
2020-04-10 07:20:00,Old Town,"WalkerTree","in desperate times you can eat anything #FTWeat"
2020-04-10 07:20:00,Chapparal,"FearsJerryBear","the pastor was not in the scene of the accident......who was the owner of the units is on damaged. not sure on injuries"
2020-04-10 07:20:00,Broadview,"NoFearCher","@WalkerTree i once ate my homework  #WinsmyWaste"
2020-04-10 07:20:00,Old Town,"OldTownGirl"," There are bricks everywhere blocking the roads. Remind me again why we had so many brick buildings??"
2020-04-10 07:20:00,Oak Willow,"CiloFlame","@kytoule Are ytouou even lookin' for him?"
2020-04-10 07:20:00,East Parton,"HoldsRuth_WestBear","re: Seven other people until the deadline for the last six months, the someone someone expressing deep condolences to the condensate storage tank was completed on 9th April."
2020-04-10 07:20:00,Old Town,"RunningTree","we should we also eat that cat"
2020-04-10 07:20:00,Oak Willow,"kristen","@EmielRegis wanna eat my cat together?"
2020-04-10 07:20:00,Southton,"WileyAHouse5","re: honestly who is paying that much money because theyre in town for a ferret convention"
2020-04-10 07:21:00,Old Town,"WalkerTree","yes a great idea and it gives us common ground"
2020-04-10 07:21:00,West Parton,"FamousPlateRobert","re: has anyone seen mittens :disappointed:"
2020-04-10 07:21:00,Southwest,"VanessaCorwin","I swear if people in this town were more fit they could just jog around #Hatecould"
2020-04-10 07:21:00,Terrapin Springs,"GeorgeDog4","re: '@RockyFlame yeah I saw a cat by the water. Border of Southwest and Broadview. he was mad ugly tho :joy:"
2020-04-10 07:21:00,Weston,"BusyAdamsIcecream79","hey i text you but then after that, hamburger, fries and coleslaw don't taste good"
2020-04-10 07:21:00,Old Town,"MazieLion85","Building structural integrity something failure: inspections damages defects testing repair they it near anyone involving an overturned vehicle. anyone use alternate roads"
2020-04-10 07:21:00,Southton,"RacesLowell_KallasLion","re: @firefighter87 Iíll get on the horn with dispatch  theyíll give the hospital a heads up and social services will meet you there"
2020-04-10 07:21:00,Southwest,"VanessaCorwin","No need for cars"
2020-04-10 07:22:00,Old Town,"WalkerTree","make friends around a fire barrel #MakesItaroundWonder"
2020-04-10 07:22:00,Broadview,"kyle","JUST TRY IT"
2020-04-10 07:22:00,Palace Hills,"CandidCrossLight2012","aanythingonigone lord production is gonigoingonig to diff. higonigh schools are out. it sux"
2020-04-10 07:22:00,West Parton,"AngieLazyBroenneke","re: has anyone seen mittens :disappointed:"
2020-04-10 07:22:00,Chapparal,"EllaChang","It can never get worse than what Survival Sam in his show"
2020-04-10 07:22:00,Pepper Mill,"FrancineHiggins","because they're great for Y*INT photo backgrounds"
2020-04-10 07:22:00,Chapparal,"EmielRegis","@kristen you sure she's not infected? #notWonder"
2020-04-10 07:22:00,Old Town,"RunningTree","@kyle I HAVE YOUR CAT"
2020-04-10 07:22:00,Weston,"Brett77Duggan","re: @firefighter87 Iíll get on the horn with dispatch  theyíll give the hospital a heads up and social services will meet you there"
2020-04-10 07:22:00,Broadview,"ICYou"," with Mojitos!"
2020-04-10 07:22:00,Northwest,"FuriousSpearIcecream","re: Seven other people until the deadline for the last six months, the someone someone expressing deep condolences to the condensate storage tank was completed on 9th April."
2020-04-10 07:22:00,Broadview,"kyle","SAY THAT TO MY FACE"
2020-04-10 07:22:00,Broadview,"kyle","@RunningTree NOT IF I EAT YOU FIRST"
2020-04-10 07:23:00,Palace Hills,"TallBriggsCouch42","re: has anyone seen mittens :disappointed:"
2020-04-10 07:23:00,Weston,"Shannon_Black1953","re: Department of Water and Sewer: We hope to restore sewer service to neighborhoods 1, 2,5,6, 16, and 19. For the other neighborhoods it might be a while. The main feeder line is damaged as well as the filtration plant serviing those areas."
2020-04-10 07:23:00,Southton,"MilesBear56","re: don't waste your time with ferrets unless they can be useful @BarryB"
2020-04-10 07:23:00,Oak Willow,"CarolynCuriousBarker","re: @firefighter87 Iíll get on the horn with dispatch  theyíll give the hospital a heads up and social services will meet you there"
2020-04-10 07:23:00,Weston,"GoodmanBird1974","More Natural he something something On someone he anyone removed. ^ag"
2020-04-10 07:23:00,Southton,"PAttentativeDoctor","re: The Annual Ferret Convention brings a lot of money into the economy.  If we cancel it would be a disaster for us. The City needs to put resources towards helping us keep this event going"
2020-04-10 07:23:00,Broadview,"kyle","@CiloFlame yes but i am very muddy and tired and have dysentery :disappointed:"
2020-04-10 07:23:00,Cheddarford,"Olivia","@kristen so cruel"
2020-04-10 07:23:00,Southton,"Donald1975Stark","re: @CiloFlame where??"
2020-04-10 07:23:00,Southton,"handle","lively deals. quaking chances to make your next week even better!"
2020-04-10 07:23:00,Cheddarford,"DerekNolan","@kyle are yuo sure its not cholera"
2020-04-10 07:23:00,Cheddarford,"DerekNolan","@kyle I dont think were that far into the apocalypse yet unfortunately #WinswereWonder @CityEvents"
2020-04-10 07:23:00,Downtown,"WatchesLavette_KoshiolHorse","they down on anything they anyone anything trees down o on house on someone he structural integrity something failure: inspections damages defects testing repair they it near anyone involving an overturned vehicle. anyone use alternate roads"
2020-04-10 07:23:00,Weston,"CandidCandyCalvin_Holzinger","something closures remain in effect due to hazard trees falling trees and debris. anything something a it between 2 case studies: he it something To someone something something On someone he anyone anyone it users download the he app for more information"
2020-04-10 07:23:00,Southton,"RacesPamHorse","re: in desperate times you can eat anything #FTWeat"
2020-04-10 07:23:00,West Parton,"GerhartMouse7","re: ferret convention? nah im good"
2020-04-10 07:24:00,Scenic Vista,"BBGirl"," i think my street is gone.. anymore rain is gonna make this landslide worse #Greatstreet"
2020-04-10 07:24:00,Downtown,"LazyJBread","re:  How much truck would a green truck truck if a green truck could truck green? @RunningTree"
2020-04-10 07:24:00,Weston,"CuriousIBread","re: has anyone seen mittens :disappointed:"
2020-04-10 07:24:00,Weston,"CleverBowlLarkin","re: Department of Water and Sewer: We hope to restore sewer service to neighborhoods 1, 2,5,6, 16, and 19. For the other neighborhoods it might be a while. The main feeder line is damaged as well as the filtration plant serviing those areas."
2020-04-10 07:24:00,Southwest,"BusyCCar1963","re: News says 483 fatalities. Not sure if I trust it."
2020-04-10 07:24:00,Pepper Mill,"PowellWhale60","the pastor was not in the ambulance to the hospital"
2020-04-10 07:24:00,Cheddarford,"WileyElliottPlate","re:  #FerretsForever #alwaysSafe"
2020-04-10 07:24:00,Southton,"GuapoSummersBread1954","re: Can we eat the ferrets? I wonder what they taste like"
2020-04-10 07:24:00,Southwest,"Santos93","re: honestly who is paying that much money because theyre in town for a ferret convention"
2020-04-10 07:24:00,Old Town,"OldTownGirl"," @Francisodaggins They're not exactly picturesque now...."
2020-04-10 07:25:00,Southwest,"Christine_Sanchez1955","re: My freindriend Jon said there were 30 freindatalities!"
2020-04-10 07:25:00,Southwest,"handle","tremble with this New great deal!"
2020-04-10 07:25:00,unknown,"StHimarkMusicFest","Iíd say your infrastructure is holding up pretty well, all told. Need any cheese sandwiches?"
2020-04-10 07:25:00,Downtown,"FleetHurdCouch55","re:  I hate ferrets, but I like convention money.  Its always a good week for me."
2020-04-10 07:25:00,Pepper Mill,"FrancineHiggins","@Francisodaggins it's a rustic look"
2020-04-10 07:25:00,Oak Willow,"kristen","I'm scaring my cat by showing her my screen message @Olivia"
2020-04-10 07:25:00,West Parton,"Carole_Gulley2006","re: I swear if people in this town were more fit they could just jog around #Hatecould"
2020-04-10 07:25:00,Broadview,"kyle","@RunningTree where are yyou"
2020-04-10 07:25:00,Weston,"Brenda97","re: what are the military trucks doing"
2020-04-10 07:25:00,Old Town,"RunningTree","@kyle im in Old Town anddnd it wandds delicious"
2020-04-10 07:25:00,Broadview,"IssacMouse1995","re: @DerekNolan what neighborhood u in"
2020-04-10 07:26:00,Weston,"G27Craycraft","re: '@WalkerTree Chedddarford but Ive been moving around where I can"
2020-04-10 07:26:00,Palace Hills,"Jonathan_BrownFish89","re: @DerekNolan what neighborhood u in"
2020-04-10 07:26:00,Southwest,"FastCandyJerry","re: When are schools going to open again? I cant repair my house, stand in line for disaster supplies and watch my kids."
2020-04-10 07:26:00,Downtown,"CleverBruceLight","I really wish you could be fun ok! we will have fun. hoping to do the nebuliser treatment coz someone skint"
2020-04-10 07:26:00,Weston,"FuriousHowesHouse1972","re:  #FerretsForever #alwaysSafe"
2020-04-10 07:26:00,Southton,"CuriousMIcecream","re: @CiloFlame where??"
2020-04-10 07:26:00,Southton,"Jennifer_StudlerDog2015","Building structural integrity anything failure: problems inspections damages defects testing repair @SmartPlateRobert they it crews have evacuated up to 30 parseengers who were tr... #MakesItinspections"
2020-04-10 07:26:00,Southwest,"DarkCHouse41","I hate all the folly-fallen clotpoles lying around..."
2020-04-10 07:26:00,Weston,"CleverBowlDavid_Petersen","re: remember doing a research project on the ferrets last year, fun times #Greatferrets"
2020-04-10 07:26:00,Weston,"FuriousTwiggsCar1987","I hate all the mewling joltheads lying around..."
2020-04-10 07:26:00,Southton,"LovesScottWhale","re: has anyone seen mittens :disappointed:"
2020-04-10 07:26:00,Oak Willow,"CiloFlame","@CiloFlame You're not good enough for yr cat, otherwise it should come back to u #MakesItYoureWonder"
2020-04-10 07:26:00,West Parton,"BusyCBanana1953","This phone is very sharp -- the blue is a lot of websites have been back every week since!"
2020-04-10 07:26:00,Scenic Vista,"EricObnoxiousC","re: those ferrets chew up the upholstry of certain good taxis and no one stops them"
2020-04-10 07:27:00,Pepper Mill,"FrancineHiggins","@VanessaCorwin remember when we got tickets for St. Himark music festival?? woul'dve been so fun #HateSt"
2020-04-10 07:27:00,Cheddarford,"DerekNolan","@Mrs.Tillenbottom do you have Z*INT trenders"
2020-04-10 07:27:00,Downtown,"CandidCHouse","re:  How much truck would a green truck truck if a green truck could truck green? @RunningTree"
2020-04-10 07:27:00,Northwest,"MichaelHorse30","Rolling sandunes the gentle lapping of the accident......who was the owner of the range rover ?"
2020-04-10 07:27:00,East Parton,"RacesFred_DucheneLion","re: those ferrets chew up the upholstry of certain good taxis and no one stops them"
2020-04-10 07:27:00,Southton,"Heather2011R","re:  so now i can't watch my show and i can't have my coffee .. ?! are we running out of everything?"
2020-04-10 07:27:00,Weston,"JessicaFastOtt","re: @RockyFlame yo u take that back"
2020-04-10 07:27:00,East Parton,"TallJanetPlate","re: News says 483 fatalities. Not sure if I trust it."
2020-04-10 07:27:00,Scenic Vista,"DerekLazyVerstraete","re: We at Always Safe Power Company are fully aware of the importance of the Annual Ferret Convention for our city. On top of our $100k donation to the organization hosting the event, we are giving away 5 tickets to the event to our customers! Sign up to join the Always Safe Power Company family today! #alwayssafe"
2020-04-10 07:27:00,Palace Hills,"Jonathan_BrownFish89","re: @kyle thats the best use for a ferret"
2020-04-10 07:27:00,Southwest,"CuriousCandyMary_Perla","re: @DerekNolan what neighborhood u in"
2020-04-10 07:27:00,Southton,"WatchesJeffreyCat","re: Seven other people until the deadline for the last six months, the someone someone expressing deep condolences to the condensate storage tank was completed on 9th April."
2020-04-10 07:27:00,Southton,"GuapoDoddsBowl","re: Iím craving sushi"
2020-04-10 07:28:00,Cheddarford,"Olivia","@kristen is she still pretendaeding to be daedeadaed"
2020-04-10 07:28:00,Palace Hills,"Francisco1981Waggoner","re: dogs are for extroverts, Heroes of St. Himark are for introverts, ferrets are for nobody #WinsHimark"
2020-04-10 07:28:00,Palace Hills,"LazyHLight40","re:  Not sure if our schools are usable or not - taking so long for emergency services to get to anything"
2020-04-10 07:28:00,Terrapin Springs,"Paul_Wolfe2009","re: Iím craving sushi"
2020-04-10 07:28:00,Southwest,"ObnoxiousLCandy","re: The Annual Ferret Convention brings a lot of money into the economy.  If we cancel it would be a disaster for us. The City needs to put resources towards helping us keep this event going"
2020-04-10 07:28:00,Weston,"Manuel_OrrLion64","re: something 91ÃÂÃÂº out, too bad it wasntasn't really there to enjoy my softwasntare"
2020-04-10 07:28:00,Weston,"FuriousGHouse","re: has anyone seen mittens :disappointed:"
2020-04-10 07:28:00,Northwest,"KFastWalser","re: News says 483 fatalities. Not sure if I trust it."
2020-04-10 07:28:00,Broadview,"kyle","what did you do to her"
2020-04-10 07:28:00,Terrapin Springs,"LovesJudy_DavesBird","re: No need for cars"
2020-04-10 07:28:00,Old Town,"AttentativeSmithBowl23","re:  How much truck would a green truck truck if a green truck could truck green? @RunningTree"
2020-04-10 07:28:00,Broadview,"kyle","@RunningTree thats not funny"
2020-04-10 07:28:00,Safe Town,"FamousHCandy","re: ill eat a ferret if i have to"
2020-04-10 07:28:00,Broadview,"Frank1992","Apparently part of the accident......who was the owner of the building across the street"
2020-04-10 07:28:00,Pepper Mill,"WileyBLight","re: @WanbdlkerTree we canbdn stanbdrt fires in those gianbdnt banbdrrel things anbdnd roanbdst overly panbdmpered ferret"
2020-04-10 07:29:00,Broadview,"LovesRobert_SaulWhale","re: is anyone here even into ferrets?????????????????"
2020-04-10 07:29:00,Palace Hills,"CuriousWBanana73","re: '@WalkerTree Chedddarford but Ive been moving around where I can"
2020-04-10 07:29:00,Southwest,"TallSwaffordCandy21","re: @CiloFlame you shut your mount"
2020-04-10 07:29:00,Oak Willow,"ObnoxiousMLight","re: @RunningTree so are cows but that doesnt stop me"
2020-04-10 07:29:00,Downtown,"FloydHorse2016","re: '@kyle My son said he saw one yesterday"
2020-04-10 07:29:00,Old Town,"WalkerTree","we ate her"
2020-04-10 07:29:00,Cheddarford,"CleverBBowl86","re: honestly who is paying that much money because theyre in town for a ferret convention"
2020-04-10 07:29:00,Southwest,"VanessaCorwin","@Francisodaggins omg yeeees"
2020-04-10 07:29:00,Old Town,"WalkerTree","@kyle should have kept your cat on a leash in these times"
2020-04-10 07:30:00,Old Town,"CuriousPlateAngela","It sure is coming down hard out here!"
2020-04-10 07:30:00,Easton,"Parr1953","re:  so now i can't watch my show and i can't have my coffee .. ?! are we running out of everything?"
2020-04-10 07:30:00,Weston,"SmartPlateRobert","re: yes a great idea and it gives us common ground"
2020-04-10 07:30:00,Southton,"HoldsMary_HooverBear","re: dogs are for extroverts, Heroes of St. Himark are for introverts, ferrets are for nobody #WinsHimark"
2020-04-10 07:30:00,Chapparal,"Glover1987","re:  Not sure if our schools are usable or not - taking so long for emergency services to get to anything"
2020-04-10 07:30:00,Downtown,"CandidFredLight","re: When are schools going to open again? I cant repair my house, stand in line for disaster supplies and watch my kids."
2020-04-10 07:30:00,Oak Willow,"Shannon1993Smith","re: Seven other people until the deadline for the last six months, the someone someone expressing deep condolences to the condensate storage tank was completed on 9th April."
2020-04-10 07:30:00,Weston,"FuriousMihalyBread2002","re:  #FerretsForever #alwaysSafe"
2020-04-10 07:31:00,Palace Hills,"LazyHaroldPlate","re: those ferrets chew up the upholstry of certain good taxis and no one stops them"
2020-04-10 07:31:00,West Parton,"Bradford1961","re: @kyle mood"
2020-04-10 07:31:00,Pepper Mill,"HoldsFrisbeeWhale","re: '@kyle My son said he saw one yesterday"
2020-04-10 07:31:00,Weston,"LazyCarSchaffer","re: '@WalkerTree Chedddarford but Ive been moving around where I can"
2020-04-10 07:31:00,Broadview,"BusyGBowl59","re: @DerekNolan what neighborhood u in"
2020-04-10 07:31:00,Palace Hills,"Ernest_Nordenstrom29","re: the traffic trying to get out of town is ridiculous, people are getting desperate"
2020-04-10 07:31:00,Southton,"CuriousMIcecream","re: plus the ferrets are sooooo cute!"
2020-04-10 07:31:00,Southton,"Heather2011R","re: For readers who have already seen one of the better buffets that I enjoyed every mouthful, an enjoyable relaxed venue for couples small family restaurant, this is the one."
2020-04-10 07:31:00,Downtown,"Leslie_CruzDog87","re: Iím craving sushi"
2020-04-10 07:31:00,East Parton,"CuriousGPlate","re: is anyone here even into ferrets?????????????????"
2020-04-10 07:31:00,Old Town,"Syndicated348","Make a quake and act tomorrow!"
2020-04-10 07:31:00,Broadview,"Syndicated348","dangerous deals. moving chances to make your day even better!"
2020-04-10 07:31:00,Southton,"RacesArnoldOctopus","won't have to head back to work @FloydHorse2016"
2020-04-10 07:31:00,Scenic Vista,"FamousDonaldIcecream","They reforest barren hillsides, restore springs and rainwater ponds and 26% of the Malian capital, he"
2020-04-10 07:31:00,Northwest,"KFamousG","re: remember doing a research project on the ferrets last year, fun times #Greatferrets"
2020-04-10 07:31:00,Southton,"P61Howard","re: We need to get roads open and the power turned back on to our stores and warehouses or we will run out of food. #Greatto"
2020-04-10 07:31:00,Southton,"Berger30","@FleetHCouch1961 How You Can Help The anytyhehing Of he sometyhehing sometyhehing On someone he styheructyheural intyheegrityhey anytyhehing failure: problems inspectyheions damages defectyhes tyheestyheing repair tyhehey ityhe"
2020-04-10 07:31:00,Weston,"RacesMichael_ReesBear","re: yes a great idea and it gives us common ground"
2020-04-10 07:31:00,Oak Willow,"FastCeceliaBanana","re: Can we eat the ferrets? I wonder what they taste like"
2020-04-10 07:31:00,Downtown,"AttentativeIcecreamOrchard","re: honestly who is paying that much money because theyre in town for a ferret convention"
2020-04-10 07:31:00,East Parton,"Lyda_NyeDog41","re: @WanbdlkerTree we canbdn stanbdrt fires in those gianbdnt banbdrrel things anbdnd roanbdst overly panbdmpered ferret"
2020-04-10 07:31:00,Old Town,"RunningTree","brother and i need to survive"
2020-04-10 07:31:00,Scenic Vista,"FamousJHouse","re: has anyone seen mittens :disappointed:"
2020-04-10 07:31:00,Downtown,"Lyford54","re: @RunningTree so are cows but that doesnt stop me"
2020-04-10 07:31:00,Palace Hills,"TallGoodrichPlate1995","re: Department of Water and Sewer: We hope to restore sewer service to neighborhoods 1, 2,5,6, 16, and 19. For the other neighborhoods it might be a while. The main feeder line is damaged as well as the filtration plant serviing those areas."
2020-04-10 07:31:00,Southwest,"FamousDPlate","re: dogs are for extroverts, Heroes of St. Himark are for introverts, ferrets are for nobody #WinsHimark"
2020-04-10 07:32:00,Palace Hills,"Wesley_RodriguezLion1969","re:  How much truck would a green truck truck if a green truck could truck green? @RunningTree"
2020-04-10 07:32:00,Southwest,"VanessaCorwin","can you share please?? Weíre getting hungry over here!"
2020-04-10 07:32:00,Palace Hills,"CleverVegterIcecream39","re: @WanbdlkerTree we canbdn stanbdrt fires in those gianbdnt banbdrrel things anbdnd roanbdst overly panbdmpered ferret"
2020-04-10 07:32:00,Old Town,"Dylan_JoyWhale6","re: are ferrets even tasty???"
2020-04-10 07:32:00,Southwest,"FisherHorse71","re:  so now i can't watch my show and i can't have my coffee .. ?! are we running out of everything?"
2020-04-10 07:32:00,Southwest,"FastCandyJerry","re: No need for cars"
2020-04-10 07:32:00,Weston,"DarkDallasIcecream","re:  Yes! Please help with the roads in 3! My sister and I are running out of food and we need access to the grocery store!"
2020-04-10 07:32:00,Downtown,"FamousCouchMoten","re: For readers who have already seen one of the better buffets that I enjoyed every mouthful, an enjoyable relaxed venue for couples small family restaurant, this is the one."
2020-04-10 07:32:00,Southton,"Barbara50","re: @RunningTree so are cows but that doesnt stop me"
2020-04-10 07:32:00,Southwest,"SmartBBowl80","re: what did you do to her"
2020-04-10 07:32:00,Cheddarford,"DerekNolan","all of you eat the ferrets"
2020-04-10 07:32:00,Palace Hills,"SmartFIcecream","re:  @Francisodaggins They're not exactly picturesque now...."
2020-04-10 07:32:00,Palace Hills,"CrosslandBird1986","re: in desperate times you can eat anything #FTWeat"
2020-04-10 07:32:00,Southwest,"CandidScottIcecream2000","re: I swear if people in this town were more fit they could just jog around #Hatecould"
2020-04-10 07:32:00,Southton,"HoldsLisa_AyalaHorse","re: yes a great idea and it gives us common ground"
2020-04-10 07:32:00,Cheddarford,"Quintin_Machado2015","re: Yesss food please"
2020-04-10 07:32:00,Easton,"CuriousReyesCouch36","Scared to be living in it on they it bound approaching he anyone anyone it users download the anyone app for more information"
2020-04-10 07:32:00,Chapparal,"Mark_WardDog3","re: yo @AlwaysSafePowerCompany why donít u donate 100k to us WE ARE DYING "
2020-04-10 07:32:00,Broadview,"RunsFlor_AllenFish","re: '@WalkerTree Chedddarford but Ive been moving around where I can"
2020-04-10 07:32:00,unknown,"LazyGCandy56","something anything something exclude people"
2020-04-10 07:32:00,West Parton,"Morgan69","re: We need to get roads open and the power turned back on to our stores and warehouses or we will run out of food. #Greatto"
2020-04-10 07:32:00,Weston,"FearsBornOctopus","re: Seven other people until the deadline for the last six months, the someone someone expressing deep condolences to the condensate storage tank was completed on 9th April."
2020-04-10 07:32:00,Southton,"PaulWhale1983","re: I think I just saw someone carrying a weasel on a leash"
2020-04-10 07:32:00,Downtown,"TallPCouch1979","re: @DerekNolan what neighborhood u in"
2020-04-10 07:32:00,West Parton,"Carol_MorrisWhale2010","re: Iím craving sushi"
2020-04-10 07:32:00,Northwest,"FuriousCLight","re: dogs are for extroverts, Heroes of St. Himark are for introverts, ferrets are for nobody #WinsHimark"
2020-04-10 07:32:00,Oak Willow,"ObnoxiousRueluasCandy","Volunteers needed to participate in someone he structural integrity anything failure: problems inspections damages defects testing repair they it crews have evacuated up to 30 parseengers who were tr..."
2020-04-10 07:32:00,West Parton,"RonaldFuriousLevel","re: honestly who is paying that much money because theyre in town for a ferret convention"
2020-04-10 07:32:00,Scenic Vista,"FleetMichaelPlate","re:  #FerretsForever #alwaysSafe"
2020-04-10 07:33:00,Downtown,"SharondaLion38","re: Can we eat the ferrets? I wonder what they taste like"
2020-04-10 07:33:00,Palace Hills,"ElaineLazyS","re:  so now i can't watch my show and i can't have my coffee .. ?! are we running out of everything?"
2020-04-10 07:33:00,Downtown,"GuapoNPlate","re: We need to get roads open and the power turned back on to our stores and warehouses or we will run out of food. #Greatto"
2020-04-10 07:33:00,Weston,"RacesWalterBear","re:  @Francisodaggins They're not exactly picturesque now...."
2020-04-10 07:33:00,Terrapin Springs,"FearsLarryOctopus","re: ferret convention? nah im good"
2020-04-10 07:33:00,Weston,"Christine23","re: For readers who have already seen one of the better buffets that I enjoyed every mouthful, an enjoyable relaxed venue for couples small family restaurant, this is the one."
2020-04-10 07:33:00,Weston,"LovesAnnDog","re: @RockyFlame yo u take that back"
2020-04-10 07:33:00,Downtown,"LazyLightRobert_Conover","re:  There are bricks everywhere blocking the roads. Remind me again why we had so many brick buildings??"
2020-04-10 07:33:00,Downtown,"FleetWilliamsCandy1967","Reported motor vehicle accident in it on they it bound approaching he anyone anyone it anything they anyone anything trees down o on house on someone he"
2020-04-10 07:33:00,Easton,"GuapoCBowl","re: what did you do to her"
2020-04-10 07:33:00,Southton,"CandidVillarrealIcecream","re: @RunningTree NOT IF I EAT YOU FIRST"
2020-04-10 07:33:00,Northwest,"FamousSBowl","re: @Mrs.Tillenbottom do you have Z*INT trenders"
2020-04-10 07:33:00,Southton,"CleverCBanana","re: I think I just saw someone carrying a weasel on a leash"
2020-04-10 07:33:00,Cheddarford,"ObnoxiousHouseMckenzie","re:  How much truck would a green truck truck if a green truck could truck green? @RunningTree"
2020-04-10 07:33:00,Broadview,"SusanFish1993","re: is anyone here even into ferrets?????????????????"
2020-04-10 07:33:00,Southwest,"WileyRCar","Flood and they someone is now in the scene of the range rover ?"
2020-04-10 07:33:00,Weston,"Timmons53","re: Oh nooo I love seafood!!"
2020-04-10 07:33:00,Southton,"FamousMerrittCar28","re: @CiloFlame yes but i am very muddy and tired and have dysentery :disappointed:"
2020-04-10 07:33:00,Southwest,"ObnoxiousGBowl2003","re: News says 483 fatalities. Not sure if I trust it."
2020-04-10 07:34:00,Broadview,"WileyVandykePlate1973","say male cyclist struck near they something something On someone he anyone removed. ^ag"
2020-04-10 07:34:00,Downtown,"Lyford54","re: @VanessaCorwin this is the longest intermittent fasting weve done! this must be doing wonders for our figures"
2020-04-10 07:34:00,East Parton,"FamousRobertBowl","re: @RunningTree so are cows but that doesnt stop me"
2020-04-10 07:34:00,Oak Willow,"kristen","@Olivia yes, but if she's dead already, we can eat her then"
2020-04-10 07:34:00,Downtown,"FamousCouchMoten","re: News says 483 fatalities. Not sure if I trust it."
2020-04-10 07:34:00,Northwest,"FearsBrooksWhale","re: For readers who have already seen one of the better buffets that I enjoyed every mouthful, an enjoyable relaxed venue for couples small family restaurant, this is the one."
2020-04-10 07:34:00,West Parton,"Regina_ZeilerCat2","re: @kristen so cruel"
2020-04-10 07:34:00,Weston,"FuriousCLight","re: Can we eat the ferrets? I wonder what they taste like"
2020-04-10 07:34:00,Cheddarford,"ghosty","@DerekNolan #weaselmeat"
2020-04-10 07:34:00,Weston,"FamousRCandy","re: ill eat a ferret if i have to"
2020-04-10 07:35:00,Downtown,"FleetMeghanBanana","re: are ferrets even tasty???"
2020-04-10 07:35:00,Southton,"DarkFreebornIcecream","re: in desperate times you can eat anything #FTWeat"
2020-04-10 07:35:00,Palace Hills,"WileyLBread","re: @Francisodaggins omg yeeees"
2020-04-10 07:35:00,Downtown,"GuapoRenovaIcecream","re: @firefighter87 Iíll get on the horn with dispatch  theyíll give the hospital a heads up and social services will meet you there"
2020-04-10 07:35:00,Easton,"GuapoCBowl","re: @RunningTree so are cows but that doesnt stop me"
2020-04-10 07:35:00,Southwest,"LGuapoGray","re:  i think my street is gone.. anymore rain is gonna make this landslide worse #Greatstreet"
2020-04-10 07:35:00,Old Town,"GuapoMonizPlate1995","Let's try to carry each other's burdens."
2020-04-10 07:35:00,Southton,"RacesPamHorse","re: @CiloFlame where??"
2020-04-10 07:35:00,Downtown,"BusyRuthCandy","re: @kyle are yuo sure its not cholera"
2020-04-10 07:35:00,Terrapin Springs,"LynchCat85","Scared to be living in @DarkBowlSherman_Marlow it on they it he she something it"
2020-04-10 07:35:00,Terrapin Springs,"DarkRobertBowl","re: @RunningTree where are yyou"
2020-04-10 07:35:00,Southwest,"FastCrumpBowl2000","re: Department of Water and Sewer: We hope to restore sewer service to neighborhoods 1, 2,5,6, 16, and 19. For the other neighborhoods it might be a while. The main feeder line is damaged as well as the filtration plant serviing those areas."
