timestamp,location,account,message
2020-04-08 09:20:00,Weston,"FastPlateJames_Perez","re: guys don't play on your phones"
2020-04-08 09:20:00,Downtown,"FamousThomasIcecream","Every building has evacuated downtown. Fire alarms going off everywhere. Nobody knows what to do."
2020-04-08 09:20:00,Northwest,"Josefina2019","re: my room is QUAKING....."
2020-04-08 09:20:00,Palace Hills,"AttentativeMcdonaldBanana","re: @CreakyConstruct @AlwaysSafePowerCompany what about rescue workers!"
2020-04-08 09:20:00,Pepper Mill,"CassieStones","@TVHostBrad help is on the way, please try to remain calm"
2020-04-08 09:20:00,Old Town,"TallWCouch","KRAK TV: Meet baby Jereme, a 6lb boy born during the earthquake in the back of an ambulance. 'We were on our way to the hospital when the earthquake hit. The ambulance had to stop because of the rubble,' said mom. The family is thankful medics were there to help them "
2020-04-08 09:21:00,Southton,"ObnoxiousABanana","re: I can't reach my son's school, traffic is gridlocked."
2020-04-08 09:21:00,Old Town,"Faye_Walker2011","Iím cramping now where are theyyy"
2020-04-08 09:21:00,Scenic Vista,"ChloeJohnson","How are we suposedupposuposeded to get to work?! The poor suposedhelter!"
2020-04-08 09:21:00,Broadview,"Kelly_ReynaBird69","re:  Finally.  Something worth talking about."
2020-04-08 09:21:00,Southton,"CandidHaroldPlate","re: The Magritte Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:21:00,Northwest,"G1983Bylsma","re: Our town has experienced the worst earthquake in its history. #safethepeople"
2020-04-08 09:21:00,Old Town,"SunnyDay","@Ayres1995  o noweo - noweow tjehe bridges are closed how canowe we getje outje of here."
2020-04-08 09:21:00,Chapparal,"AttentativeMIcecream","re: @VeryPopularSingerLalisaManoban what are you doing?? You should start contacting people!!"
2020-04-08 09:21:00,Broadview,"LazyBeaushawPlate","Gallopin' Gertie in St. Himark?"
2020-04-08 09:21:00,Palace Hills,"AttentativeBBread","re: i smell gas"
2020-04-08 09:21:00,Weston,"SmithersDog34","re: sometimes I jsomethingst look somethingp for something I did"
2020-04-08 09:21:00,Safe Town,"AlwaysSafePowerCompany","Help is on the way! We have teams of volunteers out in the neighborhoods helping as much as they can, please remain calm and stay cautious of your surroundings! @Mrs.Tillenbottom We have your back! #FTWHelpWonder"
2020-04-08 09:21:00,Palace Hills,"FleetQuealCouch35","re: Wow, I feltath tathhatath! People in Annona] feltath tathhatath :scream: @CuriousPlateAngela"
2020-04-08 09:21:00,Southwest,"WileyCPlate","re: I am so glad we found this one works great."
2020-04-08 09:21:00,Scenic Vista,"WatchesCeaMouse","re: Dribbles Ice Cream store is on fire"
2020-04-08 09:21:00,Downtown,"FearsLackeyCat","re: Donít worry folks! We have trained engineers and physicist on our side!"
2020-04-08 09:21:00,Northwest,"FuriousPekarekHouse2017","re:  my poor Heroes of St. Himark are running all over the place!"
2020-04-08 09:21:00,Downtown,"William90","re: @AlwaysSafePowerCompany I believe in you guys"
2020-04-08 09:21:00,Safe Town,"FuriousBreadCathy_Hernandez","re: Did anyone else feel that?! Pomelo is shaking!"
2020-04-08 09:21:00,Broadview,"BusyRCandy","re: '@AlwaysSafePowerCompany where are the volunteers?!1"
2020-04-08 09:22:00,Chapparal,"FuriousCarJoseph","re: The pans were moving like mad!"
2020-04-08 09:22:00,Weston,"GoodmanBird1974","re: I used a gradient to over react than under the hood, dead of the fun. #WinstheCan"
2020-04-08 09:22:00,Broadview,"RobertCleverCampbell","re: People are advised to stay where they are. Help it's on it way."
2020-04-08 09:22:00,Southwest,"Tonya1989Ross","re: Someone pleas"
2020-04-08 09:22:00,Downtown,"AdministratorSophie","You've been saying that for a while Always Safe"
2020-04-08 09:22:00,Downtown,"AdministratorSophie","I will be contacting my lawyers"
2020-04-08 09:22:00,Safe Town,"FieldEngineerPhillipCarter","@RamonaSmartF This is crazy. Sirens going off at Always Safe. Iím getting away."
2020-04-08 09:22:00,West Parton,"RachelSimmons","are we going to have to evacuate because of this plz no"
2020-04-08 09:22:00,Weston,"Steven_BoyceWhale87","re: The Magritte Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:22:00,Palace Hills,"LazyMoorePlate2005","re: This is karma for stealing my sisterís cocktail dress"
2020-04-08 09:22:00,Northwest,"RFamousH","re: The Friday Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:22:00,Southton,"JasonDog17","re: I'm like dying"
2020-04-08 09:22:00,Palace Hills,"HoldsKareem_SanchezBear","Can't pretend I didn't see my glarsees rattle!"
2020-04-08 09:22:00,Northwest,"Peter79Woodruff","re: I canít see anything out my front window"
2020-04-08 09:22:00,Downtown,"RunsBrandyLion","Why is the bookshelf wobbling?"
2020-04-08 09:23:00,Downtown,"DarkJasonBread","re: I'm stuck in my bathroom and I don wanna die on the toilet"
2020-04-08 09:23:00,Terrapin Springs,"FuriousWLight56","Hospital has piles of brick! EEEEEEK!!!!!"
2020-04-08 09:23:00,Old Town,"RacesNorberto_MartinBear","re: KRAK TV: According to the Fire Chief, the initial response will gusefullided by the National Earthqusefullake Prediction Center Shake Map. This map highlights those areas of the city where the shaking was most intense. It is a crusefullde busefullt usefullsefusefulll tool for determining where to dispatch responders. Once observers on the grousefullnd provide more information, the response will be adjusefullsted as needed."
2020-04-08 09:23:00,Northwest,"ElwinJr"," I wish I could see the bridges from ehre..."
2020-04-08 09:23:00,West Parton,"RichardsonLion2015","re: Department of Tranwupportportation: D and E will remain clowupported.  The center wupportpan on D hawupport collapwupported and the main wupportupport columnwupport on E are heavily damaged. Do not go on or near thewupporte wupporttructurewupport."
2020-04-08 09:23:00,Southwest,"Phyllis1957","re: 12th of July Bridge is down. Cars in water. Fishing boats are rescuing people in the water."
2020-04-08 09:23:00,Palace Hills,"WileyMBread","re:  Finally.  Something worth talking about."
2020-04-08 09:23:00,Weston,"DarkCarDarrell","re: Get out of tall buildings and cover your mouth and nose with wet towels"
2020-04-08 09:23:00,Downtown,"WatchesKimberly_OdomLion","The chairs were moving like mad!"
2020-04-08 09:23:00,Southwest,"HemmingsenHorse45","re: Donít forget the animals! #savetheanimals"
2020-04-08 09:23:00,West Parton,"JeanetteTallA","re: @ChloeJohnson will do!"
2020-04-08 09:23:00,Chapparal,"LazyCandyVernon","Please tell me I imagined the end tables quaking!"
2020-04-08 09:23:00,Easton,"Robert_RobertsonLion1978","re: @LockedFlock  I gotta get out of here"
2020-04-08 09:24:00,Northwest,"C2011Murphy","re: Look at that damage - this was a 4 story apartment building - help needed."
2020-04-08 09:24:00,Oak Willow,"CaroleWileyObrien","re: Where is the fire department?!"
2020-04-08 09:24:00,Southton,"Millard12Salisbury","re: The Magritte Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:24:00,Southton,"WileyCouchMarie_Lavender","re: Earthquake!! Get out of here!!"
2020-04-08 09:24:00,Old Town,"Joan1969G","Why do they only have @Mrs.Tillenbottomís back?? Iím just as important as her"
2020-04-08 09:24:00,Northwest,"FearsJeffrey_WoodsOctopus","Why is the bowl quaking?"
2020-04-08 09:24:00,Palace Hills,"HoldsTheresaCat","The end tables were quaking like crazy!"
2020-04-08 09:24:00,Northwest,"Patricia2011","re: I see a lot of white smoke/steam coming out of that big tower at the plant? Should I be worried? #GreatsmokesteamCan"
2020-04-08 09:24:00,Weston,"Angela1956","re: But it is very loud"
2020-04-08 09:24:00,Pepper Mill,"CassieStones","@RachelSimmons we might have to, its not safe here, but please remain oositive!"
2020-04-08 09:24:00,Downtown,"RunsMarilynCat","re: Get out of tall buildings and cover your mouth and nose with wet towels"
2020-04-08 09:24:00,Downtown,"CleverDCandy","re: No firefighters or cops! Citizen rescue teams are carrying the load - pitch in!"
2020-04-08 09:25:00,Northwest,"TonyPeterson","My TV is tgheotgheally useless now! How long tgheill tghehe power getghes going?"
2020-04-08 09:25:00,West Parton,"FuriousCarStaker","re: I can't reach my son's school, traffic is gridlocked."
2020-04-08 09:25:00,Northwest,"Jason_Caron80","The lamps were shaking like mad!"
2020-04-08 09:25:00,East Parton,"FamousMirandaIcecream","absolutely going to use rumble after that shaking! #rumble"
2020-04-08 09:25:00,Weston,"Plante81","re: My building collapsed around me!"
2020-04-08 09:25:00,Terrapin Springs,"AttentativeHBowl","Why are the beds quaking?"
2020-04-08 09:25:00,Northwest,"ElwinJr","What happened? What happened?"
2020-04-08 09:25:00,Scenic Vista,"LazyRobinsonLight2011","re: Donít forget the animals! #savetheanimals"
2020-04-08 09:25:00,Downtown,"FastCandyPatricia_Schilling","re: I told you not to cry when it gets worse"
2020-04-08 09:25:00,Downtown,"AdministratorSophie","You ahveave no idea wahveo you're messing witahve"
2020-04-08 09:25:00,Weston,"WileyBPlate","re:  OMG OMG OMG #HateOMGWaste"
2020-04-08 09:25:00,Southwest,"Vicky61Spurlock","re: KRAK TV: According to the Fire Chief, the initial response will gusefullided by the National Earthqusefullake Prediction Center Shake Map. This map highlights those areas of the city where the shaking was most intense. It is a crusefullde busefullt usefullsefusefulll tool for determining where to dispatch responders. Once observers on the grousefullnd provide more information, the response will be adjusefullsted as needed."
2020-04-08 09:25:00,Downtown,"AttentativeHarkeyHouse1974","re: National Earthquake Center reports a major earthquake with an epicenter near town."
2020-04-08 09:25:00,Southton,"P61Howard","The plates are moving!"
2020-04-08 09:25:00,Broadview,"WileyCBanana","re: Where is the fire department?!"
2020-04-08 09:25:00,Weston,"FamousBLight2000","re: @AdministratorSophie help is on the way #wayCan"
2020-04-08 09:25:00,Old Town,"Dylan_JoyWhale6","I need to graduate before I die ommmgg"
2020-04-08 09:25:00,Downtown,"FearsDanielMouse","re: Get out of tall buildings and cover your mouth and nose with wet towels"
2020-04-08 09:25:00,Easton,"HoldsTrinaBear","re: This is karma for stealing my sisterís cocktail dress"
2020-04-08 09:25:00,Northwest,"FamousSBowl","re: I see a lot of white smoke/steam coming out of that big tower at the plant? Should I be worried? #GreatsmokesteamCan"
2020-04-08 09:26:00,Chapparal,"Lillie_West1989","WIsh I could tell whether this water was contaminated."
2020-04-08 09:26:00,Downtown,"CandidClaraIcecream","re: We have closed all major bridges as a precaution until they can be inspected"
2020-04-08 09:26:00,Weston,"WileyPCandy1999","re: Get out of tall buildings and cover your mouth and nose with wet towels"
2020-04-08 09:26:00,Downtown,"FastBananaJessie_Mack","@FastIcecreamGary_Hahn The pictures were quivering liekike mad!"
2020-04-08 09:26:00,Southwest,"GuapoCatrinaLight","re: @VeryPopularSingerLalisaManoban what are you doing?? You should start contacting people!!"
2020-04-08 09:26:00,Downtown,"Keith_Chavez99","re:  Finally.  Something worth talking about."
2020-04-08 09:26:00,Weston,"FastKBowl","re: 12th of July Bridge is down. Cars in water. Fishing boats are rescuing people in the water."
2020-04-08 09:26:00,Downtown,"LovesPhyllis_GunnDog","clearly need to use rumble after that earthquake! #rumble"
2020-04-08 09:26:00,Pepper Mill,"BusyCarLavalette","re:  OMG OMG OMG #HateOMGWaste"
2020-04-08 09:26:00,Cheddarford,"AttentativeRBowl","re: iím in district Old Town and I felt it!!!"
2020-04-08 09:26:00,Oak Willow,"CleverKayeLight","re: Look at this - At Vizsla Convienice Store shopping when it - everything flew off the shelves - what a mess! "
2020-04-08 09:26:00,Northwest,"CuriousCarLevi_Taylor","re: Whatever you do, dont go bakcack inside - Aftershocks."
2020-04-08 09:26:00,Palace Hills,"JFuriousB","re: all of yUO RUN! the taxis arent here for you. RUN"
2020-04-08 09:26:00,Weston,"GeorgeBird1982","re: Wow, I feltath tathhatath! People in Annona] feltath tathhatath :scream: @CuriousPlateAngela"
2020-04-08 09:26:00,Palace Hills,"JoseLion88","re: The Magritte Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:26:00,Palace Hills,"A97Gentry","re: @AdministratorSophie Iím feeling it OMMGGG"
2020-04-08 09:27:00,Southwest,"FastTBanana","re: The Tranky Doo Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:27:00,Southwest,"CandidKHouse","re: all of yUO RUN! the taxis arent here for you. RUN"
2020-04-08 09:27:00,Downtown,"SurfaceHorse85","re: We have closed all major bridges as a precaution until they can be inspected"
2020-04-08 09:27:00,Palace Hills,"MObnoxiousT","The bed frame was moving like crazy! @WileyTBanana95"
2020-04-08 09:27:00,Downtown,"LovesWilsonHorse","beds are quivering!"
2020-04-08 09:27:00,Weston,"FrankieFish96","re: National Earthquake Center reports a major earthquake with an epicenter near town."
2020-04-08 09:27:00,Palace Hills,"ChristianCleverL","re: But it is very loud"
2020-04-08 09:27:00,Weston,"Robert2017","re: Where is the fire department?!"
2020-04-08 09:27:00,Weston,"CandidWCouch","re:  Why did we plan our vacation here at this godforsaken place?&gt; #GreatgodforsakenCan"
2020-04-08 09:27:00,Palace Hills,"Jonathan_BrownFish89","Can I drink the water from my toilet?  My dog does and he's fine..."
2020-04-08 09:27:00,Downtown,"FuriousTLight","re: hwigrwujrw"
2020-04-08 09:27:00,East Parton,"LazyNguyenIcecream","re: Where is our beloved mayor now?1"
2020-04-08 09:27:00,Old Town,"Mclean1981","re:  I just keep my head down and keep doin my job. #Hatedoin"
2020-04-08 09:27:00,Downtown,"John1970Dyson","re: You've been saying that for a while Always Safe"
2020-04-08 09:27:00,Cheddarford,"DerekNolan","@AlwaysSafePowerCompany my taxis been banged by the rubble and now my livelihood might be gone and wheres yuor help?"
2020-04-08 09:27:00,West Parton,"FastBananaDickerson","re: The 12th of July Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:28:00,Old Town,"MargaretFastF","re: iím near the water Iím so scared!!"
2020-04-08 09:28:00,Downtown,"WatchesAnnette_BurkDog","The plate is moving!"
2020-04-08 09:28:00,Downtown,"TVHostBrad","People in the effect neighborhood are stuck and help won't have a way to go there. #doomed"
2020-04-08 09:28:00,Weston,"GeorgeObnoxiousHarmon","re:  Why did we plan our vacation here at this godforsaken place?&gt; #GreatgodforsakenCan"
2020-04-08 09:28:00,Palace Hills,"Sylvester_Rauf2015","re: my desk is trembling so bad my history book just flew out my window #Hatetrembling"
2020-04-08 09:28:00,Weston,"GeorgeObnoxiousHarmon","re: 12th of July Bridge is down. Cars in water. Fishing boats are rescuing people in the water."
2020-04-08 09:28:00,Scenic Vista,"Dale_Holstein79","re:  Finally.  Something worth talking about."
2020-04-08 09:28:00,Downtown,"AttentativeBluntIcecream31","re: The Magritte Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:28:00,Downtown,"FleetKBanana","Did I miss something?  What is everybody talking about?"
2020-04-08 09:28:00,Southton,"CuriousRCouch","re: Act quicker Always Safe my sister could be dead"
2020-04-08 09:28:00,Broadview,"WatchesLarkinBear","re:  I just keep my head down and keep doin my job. #Hatedoin"
2020-04-08 09:28:00,Downtown,"FamousPennyBread","re: dgisuwehlwif;e"
2020-04-08 09:29:00,Weston,"GuapoEdmundoBowl","re: I can see smoke to the east - something is on fire."
2020-04-08 09:29:00,Downtown,"LakeishaFuriousW","re: The pans were moving like mad!"
2020-04-08 09:29:00,Chapparal,"ChemistryTeacherRichardNelson","@TonyPeterson Why are you still concerned with your TV??"
2020-04-08 09:29:00,West Parton,"TallRCar","re: No firefighters or cops! Citizen rescue teams are carrying the load - pitch in!"
2020-04-08 09:29:00,West Parton,"RachelSimmons","@CarseieStones i'll die before i ahveave to travel lmfaoooooo"
2020-04-08 09:29:00,Old Town,"DarkTBread82","re: my desk is trembling so bad my history book just flew out my window #Hatetrembling"
2020-04-08 09:29:00,Southwest,"GuapoMcneelyCandy","re: anything but then what? feeling awesome that your recommendation?"
2020-04-08 09:29:00,Weston,"Sarah_Cloutier20","re: Whatever you do, dont go bakcack inside - Aftershocks."
2020-04-08 09:29:00,Easton,"HoldsAnn_WeathersOctopus","re: KRAK TV: Meet baby Jereme, a 6lb boy born during the earthquake in the back of an ambulance. 'We were on our way to the hospital when the earthquake hit. The ambulance had to stop because of the rubble,' said mom. The family is thankful medics were there to help them "
2020-04-08 09:29:00,Terrapin Springs,"CuriousChaplinCar","re: But it is very loud"
2020-04-08 09:29:00,Weston,"GuapoCBread","re: @LockedFlock  I gotta get out of here"
2020-04-08 09:29:00,Southton,"FastPBread72","re: We @RunsFrancis_HowardOctopus are trying to evacuate but the roads are jammed. Will there be a tsunami? Does anyone know?"
2020-04-08 09:29:00,Broadview,"FearsVeronicaBear","re: I am so glad we found this one works great."
2020-04-08 09:29:00,Downtown,"CleverMillerBowl29","re: The Tranky Doo Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:29:00,Weston,"A98Chavarria","re: all of yUO RUN! the taxis arent here for you. RUN"
2020-04-08 09:29:00,Southwest,"TallSwaffordCandy21","re: This really puts a dent in my plans to go out this weekend"
2020-04-08 09:29:00,Southton,"SmartKCandy","re: 12th of July Bridge is down. Cars in water. Fishing boats are rescuing people in the water."
2020-04-08 09:30:00,Weston,"CuriousRCar","re: Help is on the way! We have teams of volunteers out in the neighborhoods helping as much as they can, please remain calm and stay cautious of your surroundings! @Mrs.Tillenbottom We have your back! #FTWHelpWonder"
2020-04-08 09:30:00,Scenic Vista,"SophistiCat"," 'One of the top 100 places in the world to live.' I think not. Did you feel that earthquake?"
2020-04-08 09:30:00,Downtown,"Myron_SimmonsOctopus85","re: I used a gradient to over react than under the hood, dead of the fun. #WinstheCan"
2020-04-08 09:30:00,West Parton,"PerkinsDog1961","re: Where is the fire department?!"
2020-04-08 09:30:00,Broadview,"ThomasFamousFrancisco","re: @AlwaysSafePowerCompany I believe in you guys"
2020-04-08 09:30:00,Northwest,"AttentativeJosephLight","re: Whatever you do, dont go bakcack inside - Aftershocks."
2020-04-08 09:30:00,Palace Hills,"Jonathan_BrownFish89","re: Where is our beloved mayor now?1"
2020-04-08 09:30:00,withheld,"FuriousJLight","Extensive damage on the north and south sides. Although no neighborhood has escaped damage. Severals fires throughout City. "
2020-04-08 09:30:00,Downtown,"MaryAttentativeM","re: did you know you will. keep going, this has been translated into she i want now... thank you sweetie!"
2020-04-08 09:30:00,Old Town,"Thompson1965","re: KRAK TV: According to the Fire Chief, the initial response will gusefullided by the National Earthqusefullake Prediction Center Shake Map. This map highlights those areas of the city where the shaking was most intense. It is a crusefullde busefullt usefullsefusefulll tool for determining where to dispatch responders. Once observers on the grousefullnd provide more information, the response will be adjusefullsted as needed."
2020-04-08 09:30:00,Northwest,"SmartAcostaBowl27","re: Get out of tall buildings and cover your mouth and nose with wet towels"
2020-04-08 09:30:00,withheld,"FearsJohnBird","Department of Transportation: To support emergency operations we have opened up Bridge A for emergency vehicles only for now"
2020-04-08 09:31:00,Southton,"BusyScottBowl","re: i smell gas"
2020-04-08 09:31:00,West Parton,"CuriousSmithPlate","re: The 12th of July Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:31:00,Oak Willow,"Runner23"," I have an important meeting on the mainland tomorrow. You have to let me through. Do you know who I am!"
2020-04-08 09:31:00,Palace Hills,"Michael2002Conti","re: Where is the fire department?!"
2020-04-08 09:31:00,Southton,"Charlotte1957","re: Help is on the way! We have teams of volunteers out in the neighborhoods helping as much as they can, please remain calm and stay cautious of your surroundings! @Mrs.Tillenbottom We have your back! #FTWHelpWonder"
2020-04-08 09:31:00,Southwest,"TheresaGuapoO","re: I see a lot of white smoke/steam coming out of that big tower at the plant? Should I be worried? #GreatsmokesteamCan"
2020-04-08 09:31:00,Cheddarford,"HoldsOlsonHorse","re: OK I am out of the workplace, safe. The street here is a mess..."
2020-04-08 09:31:00,Pepper Mill,"SLazyCamire","Roads loOking liek a jigsaw puzzle right now!"
2020-04-08 09:31:00,Weston,"Lamison2012","re: It's going to be hard to put 2 kids through college without it"
2020-04-08 09:31:00,Scenic Vista,"WileyABanana43","Please tell me I imagined the plates vibrating!"
2020-04-08 09:31:00,Cheddarford,"DerekNolan","@AlwaysSafePowerCompany WHO DO YOU WOARK FOR"
2020-04-08 09:31:00,Downtown,"Myron_SimmonsOctopus85","re: The pans were moving like mad!"
2020-04-08 09:31:00,Southton,"CuriousDaggettPlate21","re: We're ok - Never have been so scared!"
2020-04-08 09:32:00,Weston,"CandidBilboPlate1983","re: I see a lot of white smoke/steam coming out of that big tower at the plant? Should I be worried? #GreatsmokesteamCan"
2020-04-08 09:32:00,Weston,"LepardMouse28","re:  Finally.  Something worth talking about."
2020-04-08 09:32:00,Weston,"RacesWalterBear","The end table is quaking!"
2020-04-08 09:32:00,Cheddarford,"CandidBreadKelly","re: Where is the fire department?!"
2020-04-08 09:32:00,Old Town,"Sirena48","re: You've been saying that for a while Always Safe"
2020-04-08 09:32:00,West Parton,"TallRCar","re: @AlwaysSafePowerCompany my taxis been banged by the rubble and now my livelihood might be gone and wheres yuor help?"
2020-04-08 09:32:00,Northwest,"FearsJames_EvansOctopus","re: KRAK TV: Meet baby Jereme, a 6lb boy born during the earthquake in the back of an ambulance. 'We were on our way to the hospital when the earthquake hit. The ambulance had to stop because of the rubble,' said mom. The family is thankful medics were there to help them "
2020-04-08 09:32:00,Oak Willow,"ChristyFamousHoag","Its at least 20 feet deep. Broken watermain. I count five cars trapped."
2020-04-08 09:32:00,Oak Willow,"Scott2010","A major sinkhole has collapsed taken several cars with it. I think the watermain burst. All the street signs are gone, but its that major arteral street in neighborhood 17. I get a busy signal on 911 and people are trapped. #street @Helen2017Martin"
2020-04-08 09:32:00,Southwest,"FleetCandyFlemings","re: I used a gradient to over react than under the hood, dead of the fun. #WinstheCan"
2020-04-08 09:32:00,Southton,"BusyPlateSailor","re: Donít forget the animals! #savetheanimals"
2020-04-08 09:33:00,Cheddarford,"SmartRCouch","re:  I wish I could see the bridges from ehre..."
2020-04-08 09:33:00,Southwest,"CuriousMildredBowl","re: How are we suposedupposuposeded to get to work?! The poor suposedhelter!"
2020-04-08 09:33:00,Easton,"BusyPCandy","Rubble in the streets are slowing traffic everywhere in our area. #everywhereWonder"
2020-04-08 09:33:00,Southton,"SmartJCouch","re: The 12th of July Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:33:00,Downtown,"FearsStephanieDog","re: Act quicker Always Safe my sister could be dead"
2020-04-08 09:33:00,Downtown,"LovesTheresa_KeyserBear","re: The Magritte Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:33:00,Southwest,"FamousBreadDavid","re: Everyone should evacuate from the coast. Tsunamis always come after an earthquake!"
2020-04-08 09:33:00,Downtown,"LazyBCouch33","re: My building collapsed around me!"
2020-04-08 09:34:00,Downtown,"JeffreyBusyD","re: anything but then what? feeling awesome that your recommendation?"
2020-04-08 09:34:00,Broadview,"WileyTBanana95","Really have thgeo go thgeo thgehe bathgehroom!"
2020-04-08 09:34:00,Southton,"Forrest_MooreOctopus36","Why is the bowl shuddering?"
2020-04-08 09:34:00,Safe Town,"WileyAldapeCouch2013","re: I used a gradient to over react than under the hood, dead of the fun. #WinstheCan"
2020-04-08 09:34:00,Weston,"FuriousTwiggsCar1987","re: sometimes I jsomethingst look somethingp for something I did"
2020-04-08 09:34:00,Pepper Mill,"CassieStones","Noone's dying,  youll be fineeee"
2020-04-08 09:34:00,Weston,"CleverBowlLarkin","re: 12th of July Bridge is down. Cars in water. Fishing boats are rescuing people in the water."
2020-04-08 09:34:00,Palace Hills,"AttentativeBBread","re: Help is on the way! We have teams of volunteers out in the neighborhoods helping as much as they can, please remain calm and stay cautious of your surroundings! @Mrs.Tillenbottom We have your back! #FTWHelpWonder"
2020-04-08 09:34:00,Downtown,"LovesLindaFish","The chair is wobbling!"
2020-04-08 09:34:00,Old Town,"RunsJohn_GibbyBear","re: You've been saying that for a while Always Safe"
2020-04-08 09:34:00,Northwest,"GuapoReynoldsBanana","re: KRAK TV: Meet baby Jereme, a 6lb boy born during the earthquake in the back of an ambulance. 'We were on our way to the hospital when the earthquake hit. The ambulance had to stop because of the rubble,' said mom. The family is thankful medics were there to help them "
2020-04-08 09:35:00,Southwest,"RacesJack_SayersLion","re:  Why did we plan our vacation here at this godforsaken place?&gt; #GreatgodforsakenCan"
2020-04-08 09:35:00,Palace Hills,"DarkGrossiCandy","re: Help is on the way! We have teams of volunteers out in the neighborhoods helping as much as they can, please remain calm and stay cautious of your surroundings! @Mrs.Tillenbottom We have your back! #FTWHelpWonder"
2020-04-08 09:35:00,West Parton,"CraigDog26","re: There are not rescue workers coming."
2020-04-08 09:35:00,Northwest,"KennethTallL","re: The pans were moving like mad!"
2020-04-08 09:35:00,Downtown,"John_Allison89","re: The Magritte Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:35:00,Southton,"WileyLightScottie_Garcia","re:  I wish I could see the bridges from ehre..."
2020-04-08 09:35:00,Cheddarford,"Michael30G","re: anything but then what? feeling awesome that your recommendation?"
2020-04-08 09:35:00,Old Town,"BusyNHouse","re: @Ayres1995  o noweo - noweow tjehe bridges are closed how canowe we getje outje of here."
2020-04-08 09:35:00,West Parton,"CleverGatesIcecream","re: Where is the fire department?!"
2020-04-08 09:35:00,Cheddarford,"SFleetBarnes","re: sometimes I jsomethingst look somethingp for something I did"
2020-04-08 09:35:00,Terrapin Springs,"LazyIcecreamLeta_Mcdevitt","re: @ChloeJohnson will do!"
2020-04-08 09:35:00,Weston,"CandidHBanana","re: The Wilson Forest Highway is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:35:00,Southton,"HoldsLucille_JohnsonHorse","re: @RamonaSmartF This is crazy. Sirens going off at Always Safe. Iím getting away."
2020-04-08 09:35:00,Terrapin Springs,"D1950Williams","re: We have closed all major bridges as a precaution until they can be inspected"
2020-04-08 09:35:00,Palace Hills,"BusyLedbetterCouch90","re: @TVHostBrad help is on the way, please try to remain calm"
2020-04-08 09:35:00,Weston,"Earlene30S","re: The 12th of July Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:35:00,Northwest,"JacquelineLazyHilton","re: @TVHostBrad and finally the puppets spake the truth"
2020-04-08 09:36:00,West Parton,"ObnoxiousBLight1983","re: The pans were moving like mad!"
2020-04-08 09:36:00,Downtown,"WileyMCar","The pictures are quaking!"
2020-04-08 09:36:00,Northwest,"TallAshleyHouse","re: @TVHostBrad and finally the puppets spake the truth"
2020-04-08 09:36:00,Southwest,"RCandidOtten","re: Powerful nathsiural gas odor everywhere - thsihis place could blow up!"
2020-04-08 09:36:00,Northwest,"SmartPlateKane","re: You've been saying that for a while Always Safe"
2020-04-08 09:36:00,Palace Hills,"LazyBananaWillcox","re: Where is the fire department?!"
2020-04-08 09:36:00,Northwest,"FamousMCandy24","re: anymoure #FTWanymoureWonder"
2020-04-08 09:36:00,Safe Town,"Lillpop82","re: The 12th of July Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-08 09:36:00,Broadview,"FastVBread82","Heard there was quaking at the elemtary school, crap!"
2020-04-08 09:36:00,Southton,"ObnoxiousBernsteinCandy1988","re: Whatever you do, dont go bakcack inside - Aftershocks."
2020-04-08 09:36:00,Northwest,"SmartNosekIcecream63","re: KRAK TV: Meet baby Jereme, a 6lb boy born during the earthquake in the back of an ambulance. 'We were on our way to the hospital when the earthquake hit. The ambulance had to stop because of the rubble,' said mom. The family is thankful medics were there to help them "
2020-04-08 09:36:00,Old Town,"HoldsJohnsonMouse","@AdministratorSophie where are you? Iím so done with this Iím going out!!"
2020-04-08 09:36:00,Northwest,"Carlos_Turner70","re: We have closed all major bridges as a precaution until they can be inspected"
2020-04-08 09:36:00,Weston,"SmartWBread","re: Everyone should evacuate from the coast. Tsunamis always come after an earthquake!"
2020-04-08 09:37:00,Broadview,"ThomasLion1981","re: Everyone should evacuate from the coast. Tsunamis always come after an earthquake!"
