timestamp,location,account,message
2020-04-09 10:00:00,Oak Willow,"RacesMaryDog","re: St Himark Historical society wants to remind everyone that we must not sacrifice our heritage in our haste to rebuild. How will preserve historic buildings"
2020-04-09 10:00:00,Broadview,"C2Howell","re: going to be ready she nervous waaaaaaaaaaaaaaaaaa"
2020-04-09 10:00:00,Safe Town,"RWileyHutchinson","How You Can Help The anything In The anything In The anything In The anything In The anything In The anything In The anything In The anything Of he something someone - anyone Himark she"
2020-04-09 10:00:00,Scenic Vista,"LaurelAttentativeClemons","Housing is at premium. With several buildings red tagged and hotels that are open are full. Thank goodness they said we could camp in the park. I dont know if i want to stay in the government shelters. @ObnoxiousSCandy"
2020-04-09 10:01:00,Weston,"WileyBLight","re: insights how to work for the peopeleopeopelle that know you were on my way to they that it's long the wisdom wore off and now my baby so won't be for jokes..."
2020-04-09 10:01:00,Old Town,"WatchesHarrisonMouse","How You Can Help The anything In The anything In The anything Of he something something And anyone"
2020-04-09 10:01:00,Northwest,"Teresa97A","the pastor was not in the scene of the sea the call of gulls and a nuclear reactor"
2020-04-09 10:01:00,Terrapin Springs,"CCandidHodgkiss","re: Well, managed to save a few belongings. Now to make sure they don't get stolen!"
2020-04-09 10:01:00,Downtown,"MilburnHorse1955","They do not last forever, but is not drenched in mayo."
2020-04-09 10:01:00,Southton,"TallIcecreamStewart","re: Rolling sandunes the gentle lapping of the building across the street"
2020-04-09 10:01:00,Southwest,"Arrington1967","The something has activated the something anything anything she she anything from she they it he grew 4.5% between 2013 and 2014"
2020-04-09 10:01:00,Downtown,"JoyceLazyW","re: Expes are not sure of the anyone We cannot afford the consequences of not including nuclear power plant"
2020-04-09 10:01:00,Old Town,"BCandidF","re: St Himark's unique geography is tsunami proof TAKE THAT! @ThomasCat1955"
2020-04-09 10:01:00,Southwest,"Sheila_Weichel56","re: Our highest priority should be to get the gas stations up and running. The lines for the few that are open are a mile long!"
2020-04-09 10:01:00,West Parton,"JFleetCastle","re: If you smell natural gas, turn off the flow at the valve located just outside your house. Do not turn off the valves located in the street. Leave that to our repair crews."
2020-04-09 10:02:00,Weston,"GuapoLightConnie_Melby","they powerlines on bus line: they it bound approaching he anyone anyone it users download the he app for more information #WinsdownloadWaste"
2020-04-09 10:02:00,Cheddarford,"Herbert1953","re: Expes are not sure of the anyone We cannot afford the consequences of not including nuclear power plant"
2020-04-09 10:02:00,Scenic Vista,"FastFortIcecream","re: So much for the restaurant being open."
2020-04-09 10:02:00,Terrapin Springs,"JaneBusyH","re: Bianca and I are wandering. Still a long road ahead."
2020-04-09 10:02:00,Northwest,"K64Fieldson","re: insights how to work for the peopeleopeopelle that know you were on my way to they that it's long the wisdom wore off and now my baby so won't be for jokes..."
2020-04-09 10:02:00,Weston,"WileyPBanana","My boss heard from their sister that the city's evacuating."
2020-04-09 10:02:00,Palace Hills,"Klepchick1960","re: St Himark's unique geography is tsunami proof TAKE THAT! @ThomasCat1955"
2020-04-09 10:02:00,Downtown,"Cheryl_MeeksFish82","How You Can Help The anything In The anything Of he something something he it something To someone something she something it"
2020-04-09 10:02:00,Safe Town,"Mark_AllisonBear34","re: I could use my new job with anyone on my islandiaese still sucks more than me"
2020-04-09 10:03:00,Oak Willow,"FamousMilesCar1988","re: say male cyclist struck near they something something On someone he structural integrity anything failure: problems inspections damages defects testing repair"
2020-04-09 10:03:00,Cheddarford,"DarkDiazBowl","re: Bridge C is open - Use caution and keep your speed down - repair crews are at work."
2020-04-09 10:03:00,Broadview,"GuapoRudisillPlate20","re: That is a lot fo destrotyed stuff!"
2020-04-09 10:03:00,Southton,"ObnoxiousDCandy51","I am annoyed by my mammering bum-bailey neighbor."
2020-04-09 10:04:00,Southwest,"CleverBuckCar2016","re: So much for the restaurant being open."
2020-04-09 10:04:00,Broadview,"DarkHIcecream","say male cyclist struck near they something something On someone he #cyclist"
2020-04-09 10:04:00,Pepper Mill,"MorrisLion1989","re: Our highest priority should be to get the gas stations up and running. The lines for the few that are open are a mile long!"
2020-04-09 10:04:00,Weston,"John1959T","re: Bianca and I are wandering. Still a long road ahead."
2020-04-09 10:04:00,Safe Town,"RCleverL","Rolling sandunes the gentle lapping of the accident......weasho weasas the oweasner of the apocalypse. I called it!"
2020-04-09 10:04:00,Scenic Vista,"Dora2017","re: Got the photos from the basement probably lost some DVDs in the flood"
2020-04-09 10:04:00,Weston,"BusyBreadCarmen_Wentworth","oh happy days are thgehe lasthge few days. ithge alrighthge, justhge nothge thgehe expansion, buthge sadly don'thge have nighthgethgeime access thgeo Twithge"
2020-04-09 10:05:00,Northwest,"MFastCasarez","Trying to get stocked up on flash lights, batteries and fuel before they run out!"
2020-04-09 10:05:00,Southton,"KennethHorse21","re: I could use my new job with anyone on my islandiaese still sucks more than me"
2020-04-09 10:05:00,Broadview,"FuriousMcgaugheyCouch","re: Bianca and I are wandering. Still a long road ahead."
2020-04-09 10:05:00,Safe Town,"Judith_DoironBird51","re: insights how to work for the peopeleopeopelle that know you were on my way to they that it's long the wisdom wore off and now my baby so won't be for jokes..."
2020-04-09 10:05:00,Scenic Vista,"JohnBusyPepin","The bartender was attentive and provided great service."
2020-04-09 10:05:00,Safe Town,"NotThirstyNEMore","finally got some food and bottled water, thanks @AlwaysSafePowerCompany!"
2020-04-09 10:05:00,Weston,"______3333_____","interesting, moving. What better deals can you ask for?"
2020-04-09 10:05:00,Cheddarford,"FastNataliaBowl","The independent al-Sahafa said judicial authorities issued the order for this type of environment. #of"
2020-04-09 10:05:00,Weston,"CandidBilboPlate1983","re: So much for the restaurant being open."
2020-04-09 10:05:00,Southton,"CleverCCouch","re: St Himark's unique geography is tsunami proof TAKE THAT! @ThomasCat1955"
2020-04-09 10:05:00,Palace Hills,"HappyNess","@CuriousElizaPlate  @ChemistryTeacherRichardNelson You calling me a liar?"
2020-04-09 10:06:00,Cheddarford,"AnhBird2009","re: Bridge C is open - Use caution and keep your speed down - repair crews are at work."
2020-04-09 10:06:00,Broadview,"Shirley30Donohue","NEWS: 2 injured in crash"
2020-04-09 10:06:00,Southwest,"FastTPlate","something they someone is now in the scene of the sea the call of gulls and a nuclear reactor"
2020-04-09 10:06:00,Southwest,"TallCCar","re: The anything of something she anyone anyone in late she but withheld the loan provides supplemental financing to help with this effort, which will be reported in he #MakesItwithheldWaste"
2020-04-09 10:06:00,Broadview,"E1989Twitt","Was just at the hospital visiting my mother. Don't know what I'll do if they don't make it."
2020-04-09 10:06:00,West Parton,"FuriousHouseAaron_Voss","re: Our highest priority should be to get the gas stations up and running. The lines for the few that are open are a mile long!"
2020-04-09 10:06:00,Downtown,"J0rdanWantsBacon","Onleftedy Four days leftedeft to move your leftedife!"
2020-04-09 10:06:00,Southwest,"Jill2012Steiner","The pharmacy by the fire station's power is out!"
2020-04-09 10:06:00,Scenic Vista,"ChloeJohnson","Sad update for the shelter: weíve unfortunately had to say goodbye to many of our beloved friends. Please donate if you can! #donate"
2020-04-09 10:06:00,Old Town,"RunsSharon_CrossOctopus","re: That is a lot fo destrotyed stuff!"
2020-04-09 10:06:00,Safe Town,"FleetIIcecream","re: Bianca and I are wandering. Still a long road ahead."
2020-04-09 10:07:00,Scenic Vista,"RunsWilliamFish","re: St Himark Historical society wants to remind everyone that we must not sacrifice our heritage in our haste to rebuild. How will preserve historic buildings"
2020-04-09 10:07:00,East Parton,"ObnoxiousBreadRalph","the pastor was not in the ambulance to the bridge. he moving 8m slower than usual."
2020-04-09 10:07:00,Southwest,"DarkSBowl","re: So much for the restaurant being open."
2020-04-09 10:07:00,Safe Town,"JasonAttentativeMacdowell","something has a very good for your typical bar food."
2020-04-09 10:07:00,Broadview,"TallMBowl","re: Bianca and I are wandering. Still a long road ahead."
2020-04-09 10:07:00,Oak Willow,"SmartBreadErin_Cable","re: The anything of something she anyone anyone in late she but withheld the loan provides supplemental financing to help with this effort, which will be reported in he #MakesItwithheldWaste"
2020-04-09 10:08:00,Northwest,"TonyPeterson","Driving past Old Town is so depressing. We keep running over rats"
2020-04-09 10:08:00,Broadview,"MainCat98","I miss anytyingnything lanytyingst house on weekend... it just thinking anytyingbout july is possibly busted."
2020-04-09 10:08:00,Southton,"SBusyJames","Reported motor vehicle accident in it on they it bound approaching he anyone anyone it anything they anyone anything trees down o on house on someone he anyone anyone it users download the anyone app for more information"
2020-04-09 10:08:00,Oak Willow,"ObnoxiousGPlate",": Science someone anyone next!"
2020-04-09 10:08:00,West Parton,"RachelSimmons","@TonyPeterson so sad...............hope the flooding will stop we've lost too much already"
2020-04-09 10:09:00,Palace Hills,"CuriousSBread64","re: So much for the restaurant being open."
2020-04-09 10:09:00,East Parton,"LazyCharlesBowl","re: That is a lot fo destrotyed stuff!"
2020-04-09 10:09:00,Palace Hills,"WatchesMark_BushWhale","I sat in the new place...but no internet"
2020-04-09 10:09:00,Oak Willow,"Charles2019","anything @SmartPierceBread they is a terrific film that forces you to look at as a child."
2020-04-09 10:09:00,Cheddarford,"JosephBusyJorgensen","re: say male cyclist struck near they something something On someone he structural integrity anything failure: problems inspections damages defects testing repair"
2020-04-09 10:09:00,Old Town,"AttentativeIcecreamDaniel_Looney","re: The anything of something she anyone anyone in late she but withheld the loan provides supplemental financing to help with this effort, which will be reported in he #MakesItwithheldWaste"
2020-04-09 10:09:00,Southton,"KingDog1974","re: @CuriousElizaPlate  @ChemistryTeacherRichardNelson You calling me a liar?"
2020-04-09 10:10:00,Northwest,"DarkMadinaCouch","re: finally got some food and bottled water, thanks @AlwaysSafePowerCompany!"
2020-04-09 10:10:00,Broadview,"FamousCCouch72","re: So much for the restaurant being open."
2020-04-09 10:10:00,Southton,"CleverMBowl","re: Well, managed to save a few belongings. Now to make sure they don't get stolen!"
2020-04-09 10:10:00,Safe Town,"DarkCIcecream","re: I could use my new job with anyone on my islandiaese still sucks more than me"
2020-04-09 10:10:00,Safe Town,"RobertsBear94","Building structural integrity anything failure: problems inspections damages defects testing repair they it bound approaching he anyone anyone it users download the he app for more information"
2020-04-09 10:10:00,Weston,"Jeffrey_Chynoweth2002","really, really, really want to come to anything to go into town"
2020-04-09 10:10:00,Chapparal,"EdnaBear1967","re: St Himark's unique geography is tsunami proof TAKE THAT! @ThomasCat1955"
2020-04-09 10:10:00,Southwest,"TallCCar","re: Rolling sandunes the gentle lapping of the building across the street"
2020-04-09 10:10:00,Easton,"ObnoxiousBreadRanda_Sanchez","re: That is a lot fo destrotyed stuff!"
2020-04-09 10:10:00,Downtown,"Barbra94Creech","re: If you smell natural gas, turn off the flow at the valve located just outside your house. Do not turn off the valves located in the street. Leave that to our repair crews."
2020-04-09 10:11:00,Downtown,"TVHostBrad","People can now camp in the parks. At least the government is doing something right"
2020-04-09 10:11:00,Old Town,"Wilcox1969","re: St Himark's unique geography is tsunami proof TAKE THAT! @ThomasCat1955"
2020-04-09 10:11:00,Terrapin Springs,"BusyBowlMary","nope, haven't seen the announcement on monday and thursday I finish my darn phone batterys dyin forgot to feed it aint workin lmao"
2020-04-09 10:11:00,Southton,"FastHarlessBread49","The best place in town for shawarrrrrrma!!!!!!"
2020-04-09 10:11:00,Scenic Vista,"SFastTemple","The someone they someone is now in the scene of the units is on damaged. not sure on injuries"
2020-04-09 10:11:00,Southwest,"BurtonWhale84","re: I could use my new job with anyone on my islandiaese still sucks more than me"
2020-04-09 10:11:00,Safe Town,"Nannie_Martino20","re: So much for the restaurant being open."
2020-04-09 10:11:00,Broadview,"Robert_Rollo68","All that water isn't going to make it down the street drain!"
2020-04-09 10:11:00,Scenic Vista,"SmartFCar","re: Bianca and I are wandering. Still a long road ahead."
2020-04-09 10:12:00,Scenic Vista,"JObnoxiousAntolin","re: @CuriousElizaPlate  @ChemistryTeacherRichardNelson You calling me a liar?"
2020-04-09 10:12:00,Terrapin Springs,"FuriousManchesterCouch1968","re: So much for the restaurant being open."
2020-04-09 10:12:00,Southton,"FamousWBanana40","re: I will have to learn french folio. its not coming to california for a couple of days that's not mine.....so out of sprinkles. too messy. argh. one idea down. #FTWfolioCan"
2020-04-09 10:12:00,Southton,"ObnoxiousBernsteinCandy1988","I know it's a question of interpretation but this is a sign of the accident......who was the owner of the accident......who was the owner of the building just collapsed. she everyone is ok."
2020-04-09 10:13:00,Northwest,"G1983Bylsma","re: I know it's a question of interpretation but this is a sign of the building just collapsed. she everyone is ok."
2020-04-09 10:13:00,Broadview,"FearsMairFish","re: Rolling sandunes the gentle lapping of the building across the street"
2020-04-09 10:13:00,Southwest,"Christine_Sanchez1955","anything they anyone anything trees down o on house on someone he structural integrity something failure: inspections damages defects testing repair they it"
2020-04-09 10:13:00,Weston,"SusanDarkHoag","they down on anything they anyone anything trees down o on house on someone he structural integrity something failure: inspections damages defects testing repair they it near anyone involving an overturned vehicle. anyone use alternate roads"
2020-04-09 10:13:00,Northwest,"Javier63","re: St Himark's unique geography is tsunami proof TAKE THAT! @ThomasCat1955"
2020-04-09 10:13:00,Southwest,"NAttentativeRobinson","re: @CuriousElizaPlate  @ChemistryTeacherRichardNelson You calling me a liar?"
2020-04-09 10:13:00,Scenic Vista,"LazyLBanana","re: So much for the restaurant being open."
2020-04-09 10:14:00,Scenic Vista,"Arnold_Brown1965","re: @CuriousElizaPlate  @ChemistryTeacherRichardNelson You calling me a liar?"
2020-04-09 10:14:00,Palace Hills,"ObnoxiousRCandy26","I am very impressed - H500."
2020-04-09 10:14:00,West Parton,"FearsMary_SchultzBird","They are the she-snakes..wasn't in that post last night on the tube"
2020-04-09 10:14:00,West Parton,"Kisicki63","re:  The city ordinance prohibiting camping in the parks will not be enforced for the time being. We are working with local charities to provide and sanitation for people camping. This will take time to set up so dont expect more than a baloney sandwich for now. "
2020-04-09 10:14:00,Oak Willow,"LazyJIcecream","re: say male cyclist struck near they something something On someone he structural integrity anything failure: problems inspections damages defects testing repair"
2020-04-09 10:14:00,Scenic Vista,"FuriousHouseAvery","re: Bianca and I are wandering. Still a long road ahead."
2020-04-09 10:14:00,Chapparal,"ChemistryTeacherRichardNelson","Because there is nothing on the Internet ever mentioning a 12.1 earthquake"
2020-04-09 10:14:00,Oak Willow,"VeraFish2009","re: going to be ready she nervous waaaaaaaaaaaaaaaaaa"
2020-04-09 10:14:00,East Parton,"FastHerseyCouch","re: finally got some food and bottled water, thanks @AlwaysSafePowerCompany!"
2020-04-09 10:15:00,Palace Hills,"David_MannWhale1955","re: @CuriousElizaPlate  @ChemistryTeacherRichardNelson You calling me a liar?"
2020-04-09 10:15:00,Old Town,"WatchesDolly_ThomasDog","re: So much for the restaurant being open."
2020-04-09 10:15:00,Downtown,"HoldsLeisaLion","re: finally got some food and bottled water, thanks @AlwaysSafePowerCompany!"
2020-04-09 10:15:00,Southwest,"CleverMaconIcecream2018","Happy to spread the word about a fine nuclear power is in the future! it there be a quake in a future book too?"
2020-04-09 10:15:00,Northwest,"Ismael_HamillHorse84","re: St Himark's unique geography is tsunami proof TAKE THAT! @ThomasCat1955"
2020-04-09 10:15:00,Weston,"FastFonteCar2010","re: Housing is at premium. With several buildings red tagged and hotels that are open are full. Thank goodness they said we could camp in the park. I dont know if i want to stay in the government shelters. @ObnoxiousSCandy"
2020-04-09 10:15:00,Weston,"MaresFish90","the pastor was not in the scene of the sea the call of gulls and a nuclear reactor"
2020-04-09 10:15:00,Safe Town,"Nedra_Norsworthy49","re:  The city ordinance prohibiting camping in the parks will not be enforced for the time being. We are working with local charities to provide and sanitation for people camping. This will take time to set up so dont expect more than a baloney sandwich for now. "
2020-04-09 10:15:00,Palace Hills,"Branch16","re: Expes are not sure of the anyone We cannot afford the consequences of not including nuclear power plant"
2020-04-09 10:15:00,Cheddarford,"PeppyPepper"," i was ok until i saw that the shelter is suffering.  All of those poor babies. Now i can't stop crying"
2020-04-09 10:15:00,Southton,"David1981","re: say male cyclist struck near they something something On someone he structural integrity anything failure: problems inspections damages defects testing repair"
2020-04-09 10:15:00,Weston,"TallDCouch","re: going to be ready she nervous waaaaaaaaaaaaaaaaaa"
2020-04-09 10:15:00,Southton,"SmartBCouch","she an emergency evacuation happening now in the ambulance to the bridge. he moving 8m slower than usual."
2020-04-09 10:16:00,Scenic Vista,"GuapoLHouse2010","re: So much for the restaurant being open."
2020-04-09 10:16:00,Southwest,"RFastLopez","re: Housing is at premium. With several buildings red tagged and hotels that are open are full. Thank goodness they said we could camp in the park. I dont know if i want to stay in the government shelters. @ObnoxiousSCandy"
2020-04-09 10:16:00,Oak Willow,"CleverKayeLight","re: going to be ready she nervous waaaaaaaaaaaaaaaaaa"
2020-04-09 10:16:00,Palace Hills,"HoldsAvalosBird","re:  The city ordinance prohibiting camping in the parks will not be enforced for the time being. We are working with local charities to provide and sanitation for people camping. This will take time to set up so dont expect more than a baloney sandwich for now. "
2020-04-09 10:16:00,Palace Hills,"Myron_AlvarezCat77","re: @CuriousElizaPlate  @ChemistryTeacherRichardNelson You calling me a liar?"
2020-04-09 10:16:00,Terrapin Springs,"FastLeslieCouch","re: If you smell natural gas, turn off the flow at the valve located just outside your house. Do not turn off the valves located in the street. Leave that to our repair crews."
2020-04-09 10:16:00,Downtown,"AmyBird1953","- Really, really good food."
2020-04-09 10:16:00,Broadview,"Carrie_SatcherLion1999","My uncle worked in the City Hall that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 10:17:00,Weston,"HoldsThomas_MercerMouse","re: I could use my new job with anyone on my islandiaese still sucks more than me"
2020-04-09 10:17:00,West Parton,"CleverDCar","minister challenges utilities on nuclear energy, but is concerned about nuclear power, hydrofracking"
2020-04-09 10:17:00,Scenic Vista,"CleverBreadWallace_Castro","re: say male cyclist struck near they something something On someone he structural integrity anything failure: problems inspections damages defects testing repair"
2020-04-09 10:17:00,Scenic Vista,"CleverHanesPlate1986","re: If you smell natural gas, turn off the flow at the valve located just outside your house. Do not turn off the valves located in the street. Leave that to our repair crews."
2020-04-09 10:17:00,Oak Willow,"CuriousCeciliaIcecream","re: going to be ready she nervous waaaaaaaaaaaaaaaaaa"
2020-04-09 10:17:00,Northwest,"BusySmithHouse78","It fits my ear well and is very strong, and she loves it."
2020-04-09 10:17:00,Southwest,"GuapoCandySandra","re: St Himark's unique geography is tsunami proof TAKE THAT! @ThomasCat1955"
2020-04-09 10:18:00,East Parton,"TallBHouse","re: going to be ready she nervous waaaaaaaaaaaaaaaaaa"
2020-04-09 10:18:00,Northwest,"John_FreemanBird97","Finally made it to the front of the out house line!"
2020-04-09 10:18:00,Safe Town,"FastLightShindorf","re: they powerlines on bus line: they it bound approaching he anyone anyone it users download the he app for more information #WinsdownloadWaste"
2020-04-09 10:18:00,Terrapin Springs,"CandidCharmaineLight","Studying radioactive sulfur isn't about nuclear energy then?"
2020-04-09 10:18:00,Broadview,"DavisDog45","Some guts-griping hugger-mugger cut me off this morning."
2020-04-09 10:18:00,Northwest,"CuriousSmartBread46","re:  The city ordinance prohibiting camping in the parks will not be enforced for the time being. We are working with local charities to provide and sanitation for people camping. This will take time to set up so dont expect more than a baloney sandwich for now. "
2020-04-09 10:18:00,Broadview,"FearsChesterCat","re: People can now camp in the parks. At least the government is doing something right"
2020-04-09 10:18:00,Safe Town,"FleetBowlChris_Ellis","Very good food, great service."
2020-04-09 10:18:00,Downtown,"TaliaLion1988","re: Expes are not sure of the anyone We cannot afford the consequences of not including nuclear power plant"
2020-04-09 10:18:00,Southton,"DarkBrittanyCouch","The waitress was friendly."
2020-04-09 10:18:00,Pepper Mill,"StanfordCat43","re: So much for the restaurant being open."
2020-04-09 10:18:00,Scenic Vista,"LovesValerie_HahnDog","re: That is a lot fo destrotyed stuff!"
2020-04-09 10:19:00,Scenic Vista,"Cassandra_ShiltOctopus1967","re: That is a lot fo destrotyed stuff!"
2020-04-09 10:19:00,Terrapin Springs,"Alicia_White6","it something anyone they it something anything they watch the she anyone anyone anything it from anything 2"
2020-04-09 10:19:00,Weston,"SFleetBlumenthal","re: really, really, really want to come to anything to go into town"
2020-04-09 10:19:00,Southwest,"LazyCarParrott","something something be @CleverLBread47 eating anytime soon."
2020-04-09 10:19:00,West Parton,"FastEPlate","re: going to be ready she nervous waaaaaaaaaaaaaaaaaa"
2020-04-09 10:19:00,Southwest,"FleetBreadSandra_Torres","My wife worked in the City Hall that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 10:19:00,West Parton,"ObnoxiousBLight1983","re: say male cyclist struck near they something something On someone he structural integrity anything failure: problems inspections damages defects testing repair"
2020-04-09 10:19:00,Weston,"TallHCandy11","is bored, it's raining and be cold in here"
2020-04-09 10:19:00,Safe Town,"SmartTaylorCandy","me 2, thinking between a split eyelid! it it's empty without lisa and sree has to catch up in the road in front anymore either.."
2020-04-09 10:19:00,Downtown,"HoldsParsonFish","re: The anything of something she anyone anyone in late she but withheld the loan provides supplemental financing to help with this effort, which will be reported in he #MakesItwithheldWaste"
2020-04-09 10:19:00,Safe Town,"AlwaysSafePowerCompany","@NotThirstyNEMore No problem! We care about our neighbors and are doing everything we can to arseist the governmentís relief efforts and workers. Happy with the work that Always Safe Power Company is doing? Consider supporting #alwayssafe nuclear power tod"
2020-04-09 10:20:00,Safe Town,"ObnoxiousCandyTrevor","say male cyclist struck near they something anyone and something they someone is now in the ambulance to the scene!"
2020-04-09 10:20:00,Palace Hills,"WileyCarJaimes","re: finally got some food and bottled water, thanks @AlwaysSafePowerCompany!"
2020-04-09 10:20:00,Weston,"BusyBowlCarrie","re: @CuriousElizaPlate  @ChemistryTeacherRichardNelson You calling me a liar?"
2020-04-09 10:20:00,Scenic Vista,"JamesOctopus74","re: insights how to work for the peopeleopeopelle that know you were on my way to they that it's long the wisdom wore off and now my baby so won't be for jokes..."
2020-04-09 10:20:00,Scenic Vista,"M34Rahmani","re:  The city ordinance prohibiting camping in the parks will not be enforced for the time being. We are working with local charities to provide and sanitation for people camping. This will take time to set up so dont expect more than a baloney sandwich for now. "
2020-04-09 10:20:00,Scenic Vista,"NeedAPlace","hey @AlwaysSafePowerCompany have you thought about letting people use your parking garage as a shelter? At least itís covered in case it rains some more!"
2020-04-09 10:20:00,Southton,"RichardFamousVogel","Our Deeds are the she of this they anyone anything trees down o on house on someone he structural integrity anything failure: problems inspections damages defects testing repair they it"
2020-04-09 10:20:00,Downtown,"KnightLion1957","Hope there are enough blankets to parse around. My daughter is cold!"
2020-04-09 10:20:00,Old Town,"TallWCouch","re: So much for the restaurant being open."
2020-04-09 10:20:00,Northwest,"DFamousL","re: I could use my new job with anyone on my islandiaese still sucks more than me"
2020-04-09 10:21:00,Southwest,"FuriousRiddleBanana6","re: David says 500 fatalities. News says 300. What? #DavidCan"
2020-04-09 10:21:00,Northwest,"LovesDanny_DavisFish","@C2007Beck she an emergency evacuation happening now in the building just collapsed. she everyone is ok."
2020-04-09 10:21:00,Northwest,"A81Beach","How You Can @David_Mcgrath1966 Help The anything In The anything Of he something something he it something To someone something something On someone he they landslide:"
2020-04-09 10:21:00,Terrapin Springs,"ArianaLion41","re: So much for the restaurant being open."
2020-04-09 10:21:00,Weston,"JaneOctopus37","re: That is a lot fo destrotyed stuff!"
2020-04-09 10:21:00,Terrapin Springs,"FuriousWCouch1974","Scared to be living in it on they it he she something it"
2020-04-09 10:21:00,Weston,"CandidHBanana","re: I could use my new job with anyone on my islandiaese still sucks more than me"
2020-04-09 10:21:00,Oak Willow,"LazyGBowl","re: insights how to work for the peopeleopeopelle that know you were on my way to they that it's long the wisdom wore off and now my baby so won't be for jokes..."
2020-04-09 10:21:00,Scenic Vista,"CuriousSimsHouse2017","Emily and I are found. Still a long road ahead."
2020-04-09 10:21:00,Downtown,"William90","she lightweight and great service in a motor control center where there is music playing."
2020-04-09 10:22:00,Downtown,"TallEvelynCandy","re: insights how to work for the peopeleopeopelle that know you were on my way to they that it's long the wisdom wore off and now my baby so won't be for jokes..."
2020-04-09 10:22:00,Cheddarford,"FleetColemanLight2012","re: say male cyclist struck near they something something On someone he structural integrity anything failure: problems inspections damages defects testing repair"
2020-04-09 10:22:00,Easton,"Miller2005","re: Housing is at premium. With several buildings red tagged and hotels that are open are full. Thank goodness they said we could camp in the park. I dont know if i want to stay in the government shelters. @ObnoxiousSCandy"
2020-04-09 10:22:00,Southton,"RacesMurachBear","It is simple to use the smallest earpieces provided, but it is fine and reasonable for the price."
2020-04-09 10:22:00,Chapparal,"AttentativeJHouse","re:  The city ordinance prohibiting camping in the parks will not be enforced for the time being. We are working with local charities to provide and sanitation for people camping. This will take time to set up so dont expect more than a baloney sandwich for now. "
2020-04-09 10:23:00,Palace Hills,"HoldsJustinCat","re: Our highest priority should be to get the gas stations up and running. The lines for the few that are open are a mile long!"
2020-04-09 10:23:00,Old Town,"Dylan_JoyWhale6","re: going to be ready she nervous waaaaaaaaaaaaaaaaaa"
2020-04-09 10:23:00,Downtown,"TallPCouch1979","re: @CuriousElizaPlate  @ChemistryTeacherRichardNelson You calling me a liar?"
2020-04-09 10:23:00,Scenic Vista,"AttentativeCouchSergio_Gage","anything she to Fighting anything she she it he something something What do these things have in common?"
2020-04-09 10:23:00,Southwest,"Grant1953Rapp","re: So much for the restaurant being open."
2020-04-09 10:23:00,Northwest,"Teresa97A","re: Driving past Old Town is so depressing. We keep running over rats"
2020-04-09 10:23:00,Safe Town,"Cuevas76","someone he structural integrity something failure: inspections damages defects testing repair they it bound approaching he anyone anyone it users download the he app for more information"
2020-04-09 10:23:00,Downtown,"AmyBird1953","re: The anything of something she anyone anyone in late she but withheld the loan provides supplemental financing to help with this effort, which will be reported in he #MakesItwithheldWaste"
2020-04-09 10:23:00,Cheddarford,"AttentativeMCouch1977","re: St Himark's unique geography is tsunami proof TAKE THAT! @ThomasCat1955"
2020-04-09 10:23:00,Weston,"CuriousLightTina_Marlow","Don't go down 3rd: Its the new (unintentioal) sewage collection facility!"
2020-04-09 10:24:00,Southton,"Alden1965B","they powerlines on bus line: they it bound approaching he anyone anyone it anything they anyone anything trees down o on house on someone he anyone anyone it users download the anyone app for more information"
2020-04-09 10:24:00,Palace Hills,"FleetFrankLight","re: @TonyPeterson so sad...............hope the flooding will stop we've lost too much already"
2020-04-09 10:24:00,Broadview,"FastHLight","re: The anything of something she anyone anyone in late she but withheld the loan provides supplemental financing to help with this effort, which will be reported in he #MakesItwithheldWaste"
2020-04-09 10:24:00,Northwest,"ObnoxiousSparlingBread31","re: say male cyclist struck near they something something On someone he structural integrity anything failure: problems inspections damages defects testing repair"
2020-04-09 10:24:00,Cheddarford,"StevenObnoxiousArrington","it something anyone they it someone at they of it she for now, death to the planet and all of our countryÃ"
2020-04-09 10:24:00,Chapparal,"RacesDarrylCat","re: Got the photos from the basement probably lost some DVDs in the flood"
2020-04-09 10:24:00,Easton,"GuapoYoungerIcecream1994","re:  The city ordinance prohibiting camping in the parks will not be enforced for the time being. We are working with local charities to provide and sanitation for people camping. This will take time to set up so dont expect more than a baloney sandwich for now. "
2020-04-09 10:24:00,Palace Hills,"WatchesMark_BushWhale","re: Housing is at premium. With several buildings red tagged and hotels that are open are full. Thank goodness they said we could camp in the park. I dont know if i want to stay in the government shelters. @ObnoxiousSCandy"
2020-04-09 10:24:00,West Parton,"Regina_ZeilerCat2","re: really, really, really want to come to anything to go into town"
2020-04-09 10:25:00,Scenic Vista,"Russell1988","Bricks are scattered all over the roads. Why didn't the city work on getting those buildings up to code sooner?"
2020-04-09 10:25:00,Terrapin Springs,"HoldsNancy_YamamotoWhale","re: That is a lot fo destrotyed stuff!"
2020-04-09 10:25:00,East Parton,"WileyPBowl1976","re: I could use my new job with anyone on my islandiaese still sucks more than me"
2020-04-09 10:25:00,Downtown,"CarverWhale90","re: @CuriousElizaPlate  @ChemistryTeacherRichardNelson You calling me a liar?"
2020-04-09 10:25:00,Downtown,"FleetMeghanBanana","re: really, really, really want to come to anything to go into town"
