timestamp,location,account,message
2020-04-07 18:25:00,West Parton,"BusyAHouse","they someneomeone anything hasomene written a wonderful rendering of somenehe behing the ear headsomeneetsomene and 5020 isomene pretty bad."
2020-04-07 18:25:00,Downtown,"RacesAnthony_ShellWhale","re: @DerekNolan go back to making brain chemicals"
2020-04-07 18:26:00,Cheddarford,"CleverLightDawn","re: I only just got cremated by that sniff, anything is short for."
2020-04-07 18:26:00,Chapparal,"JenniferCuriousK","re: @LazyRBowl Wonderful lil tapas and the battery connection is broken and the ear outlet."
2020-04-07 18:26:00,Scenic Vista,"GuapoLHouse2010","re:  YESSSSSSSSSSSSSSSSSSSSSSSSSS"
2020-04-07 18:26:00,Safe Town,"LazyLLight2009","re: @RachelSimmons So how long do you think they'll keep us in this heckhole?"
2020-04-07 18:26:00,Scenic Vista,"DarkLBanana","re:  @ChloeJohnson How did you get Seven pupies!?!?? I still trying to get ONE."
2020-04-07 18:26:00,Northwest,"HoldsBettyWhale","re: @Stancil6 Going to take the kids to the doctor then rush back to work"
2020-04-07 18:26:00,Northwest,"FastBananaIsmael_Carkhuff","re: the mailman !"
2020-04-07 18:26:00,Chapparal,"Albert1993H","re: @ElwinJr The celebrity is lying. Never believe everything on the internet! We would never let someone like them adopt from our shelter. Puppies need lots of care and attention!"
2020-04-07 18:26:00,Scenic Vista,"StewartWhale2003","re: One of the first time I ever came here I had basically figured out this place would suck, because it was way over fried."
2020-04-07 18:26:00,Palace Hills,"WileyCarJaimes","re: This is an extra plus."
2020-04-07 18:26:00,Downtown,"DarkSIcecream","re: hteyhey yes I meanhtey 402, now 403"
2020-04-07 18:26:00,Northwest,"G1983Bylsma","re: Hope itís not country music! I canít stand it"
2020-04-07 18:26:00,Safe Town,"LovesLeonard_MarreroWhale","re: I have my connections..."
2020-04-07 18:26:00,Old Town,"DennisOctopus1978","re:  Dead puppies aren't much fun"
2020-04-07 18:26:00,Scenic Vista,"HoldsDespainWhale","re:  I haven't thought about that song in a long time"
2020-04-07 18:26:00,Old Town,"WatchesHarrisonMouse","darn right these reviews take too much time, especially since something been pretty good job too. It can be restored. I think giving 5 lvls, one for that answer on my head. #Hateanswer @Pickett95"
2020-04-07 18:26:00,West Parton,"DarkPBanana","re: something my son is 7 in he someone circle last night than wasting time with family and friends now"
2020-04-07 18:26:00,Cheddarford,"Callie89C","re: tyhehey have Broadview lives each sooooo  @CelebrityheyBratyhetyheyMatyhetyhey"
2020-04-07 18:26:00,Weston,"Jane_DelunaBear82","re: @WorkinSafeTownaLivinSafeTown Yes, that is why you should donate to our shelter. We are strictly no kill."
2020-04-07 18:26:00,Southton,"C73Chappell","re: @CelebrityBrattyMatty have you tried Heroes of St. Himark"
2020-04-07 18:27:00,Cheddarford,"DarkRCouch","anything it n my friends who might be right. you didn't have more birthdays to come! @ObnoxiousRosaCouch"
2020-04-07 18:27:00,Palace Hills,"Crowson1974","re:  I haven't thought about that song in a long time"
2020-04-07 18:27:00,Old Town,"HoldsJoe_MaynesWhale","re: It is zillion times away from this restaurant."
2020-04-07 18:27:00,Cheddarford,"FamousRalphPlate","re: @AdministratorSophie what are you doing for lunch? Iím sooo bored"
2020-04-07 18:27:00,Oak Willow,"Patricia89Carter","anyone listening to The someone hike in the morning fog; you got him."
2020-04-07 18:27:00,Southwest,"GuapoTPlate","re: @WorkinSafeTownaLivinSafeTown Yes, that is why you should donate to our shelter. We are strictly no kill."
2020-04-07 18:27:00,Cheddarford,"CandidShortPlate","re: I have my connections..."
2020-04-07 18:27:00,Weston,"EdwardBusyH","re: @HoldsConleyBird I agree that the guys hitting on you taking the time being victorious tonight"
2020-04-07 18:27:00,Northwest,"FearsParkerHorse","re: @ElwinJr That is no way to treat a living being! Talk to your parents!"
2020-04-07 18:27:00,Weston,"Doris_ChavezBear2000","re: @ChemistryTeacherRichardNelson BRAIN CHEMICAL MAKER"
2020-04-07 18:27:00,Oak Willow,"RacesBowlandOctopus","re: One of the first time I ever came here I had basically figured out this place would suck, because it was way over fried."
2020-04-07 18:27:00,Downtown,"WileyKyleCandy","re: something my son is 7 in he someone circle last night than wasting time with family and friends now"
2020-04-07 18:27:00,Downtown,"FearsKenneth_RiveraCat","re: @LazyRBowl Wonderful lil tapas and the battery connection is broken and the ear outlet."
2020-04-07 18:27:00,Weston,"WatchesKathleenCat","re:  Poor puppy!"
2020-04-07 18:27:00,Northwest,"John_FreemanBird97","re: Eating out right now. something"
2020-04-07 18:28:00,Southwest,"RacesJessOctopus","re: I have my connections..."
2020-04-07 18:28:00,Terrapin Springs,"Agnes1997","re: @WorkinSafeTownaLivinSafeTown Yes, that is why you should donate to our shelter. We are strictly no kill."
2020-04-07 18:28:00,Downtown,"ACuriousP","re:  My daddy was a veteran.  I need to go to that."
2020-04-07 18:28:00,Terrapin Springs,"RObnoxiousMoe","re: @DerekNolan Oh wow what a patriot"
2020-04-07 18:28:00,Southwest,"FamousWHouse","re: @ChemistryTeacherRichardNelson I kinow how drugs work #FTWChemistryTeacherRichardNelson"
2020-04-07 18:28:00,Oak Willow,"Sorensen52","re: something my son is 7 in he someone circle last night than wasting time with family and friends now"
2020-04-07 18:28:00,Broadview,"FearsTrammelBear","re: the mailman !"
2020-04-07 18:28:00,Broadview,"LovesRichard_CiaburriMouse","re: @DerekNolan Why u @ing yourself hahahhaha"
2020-04-07 18:28:00,Southton,"LovesScottWhale","re: @DerekNolan go back to making brain chemicals"
2020-04-07 18:28:00,Terrapin Springs,"BusyLeonCandy","re:  I haven't thought about that song in a long time"
2020-04-07 18:28:00,Safe Town,"GermanWrinkler43","re: This is hands down the best cheese crisp in town."
2020-04-07 18:28:00,Southton,"WatchesCristHorse","re: @ElwinJr That is no way to treat a living being! Talk to your parents!"
2020-04-07 18:28:00,Cheddarford,"JLazyBurris","The screen does get better reception and range that exceeds 20 feet line of sight."
2020-04-07 18:28:00,Scenic Vista,"J80Dorman","spoiled my plan. he they she anythsheg anything something of a song im listening to &quot;Wrong&quot; by they and so good to be published in the garden! and have a little merry lol they cute! someone miss those crazy bricks!"
2020-04-07 18:29:00,Southton,"TallWBanana16","he you wouldnt. You love it when at&amp;t were cingular"
2020-04-07 18:29:00,West Parton,"CandidMatherlyCandy1995","re: I only just got cremated by that sniff, anything is short for."
2020-04-07 18:29:00,Downtown,"GuapoRiveroBowl","re: This is an extra plus."
2020-04-07 18:29:00,Southton,"CuriousGCandy","re: :angel: :dog: "
2020-04-07 18:29:00,Oak Willow,"TallMPlate2010","uur soo sweet n great leaders! anything you should wander around the world #GreatshouldCan"
2020-04-07 18:29:00,Scenic Vista,"CleverBreadWallace_Castro","re: @CleverKomulaIcecream40 @CeliukeebrityBrattyMatty Frankliukey, we wouliuked never liukeet someone liukeike you adopt any pet from our sheliuketer! Lies and sliukeander!"
2020-04-07 18:29:00,Weston,"David54A","Who are the best road team in the space in the someone? anyone you need to know why she won it 5 more Pokemon to finish it."
2020-04-07 18:29:00,Terrapin Springs,"FuriousCarJoshua","re: I think someone is... meh where's a good morning over there! Have a good dancer"
2020-04-07 18:29:00,Scenic Vista,"SmartWBread","re: @DerekNolan go back to making brain chemicals"
2020-04-07 18:29:00,Cheddarford,"FamousLightAnn_Sanchez","re: @DerekNolan Oh wow what a patriot"
2020-04-07 18:29:00,Old Town,"HoldsLewisDog","You will leave the theater with a whole bunch of interesting, yet delicious meats to choose from."
2020-04-07 18:29:00,Downtown,"CuriousBallBread2019","re: @HoldsConleyBird I agree that the guys hitting on you taking the time being victorious tonight"
2020-04-07 18:29:00,Downtown,"FastBananaJessie_Mack","re: @ChemistryTeacherRichardNelson BRAIN CHEMICAL MAKER"
2020-04-07 18:29:00,Cheddarford,"PeppyPepper"," What about that earthquake this morning?"
2020-04-07 18:29:00,Easton,"Katina_Hwang77","re:  My daddy was a veteran.  I need to go to that."
2020-04-07 18:29:00,Terrapin Springs,"KatharineCandidCollins","This is a wind, it is just lazy writing, and good prices."
2020-04-07 18:29:00,West Parton,"WileyGutierrezBread","re: @ChloeJohnson Can I getjhe a ride tjheo tjhehe sheltjheeR?  I'll justjhe hide itjhe in my room."
2020-04-07 18:29:00,Northwest,"FuriousCheeverCouch68","re: One of the first time I ever came here I had basically figured out this place would suck, because it was way over fried."
2020-04-07 18:29:00,Chapparal,"H1981Newsom","re: the mailman !"
2020-04-07 18:29:00,Scenic Vista,"Mona_ParkDog13","i like her so long sims 2 &amp; I better head to rest some!"
2020-04-07 18:29:00,West Parton,"RunsMicheleCat","re:  YESSSSSSSSSSSSSSSSSSSSSSSSSS"
2020-04-07 18:30:00,Old Town,"SharronWileyM","re: @WorkinSafeTownaLivinSafeTown Yes, that is why you should donate to our shelter. We are strictly no kill."
2020-04-07 18:30:00,Easton,"Robert56G","I don't like headbands but this one ranks way up there."
2020-04-07 18:30:00,Southton,"BAttentativeM","re:  Poor puppy!"
2020-04-07 18:30:00,Southwest,"DarkCCandy10","yup it is so incredibly thankful to be something better out before I go shopping again"
2020-04-07 18:30:00,Terrapin Springs,"RacesRandallFish","re: @ChloeJohnson Can I getjhe a ride tjheo tjhehe sheltjheeR?  I'll justjhe hide itjhe in my room."
2020-04-07 18:30:00,Weston,"Jane_DelunaBear82","re:  Is it time for the circus yet?"
2020-04-07 18:30:00,Pepper Mill,"CleverTIcecream","re: @ElwinJr The celebrity is lying. Never believe everything on the internet! We would never let someone like them adopt from our shelter. Puppies need lots of care and attention!"
2020-04-07 18:30:00,Downtown,"Wayne98P","re: @CleverKomulaIcecream40 @CeliukeebrityBrattyMatty Frankliukey, we wouliuked never liukeet someone liukeike you adopt any pet from our sheliuketer! Lies and sliukeander!"
2020-04-07 18:30:00,Southwest,"Joseph4Wilson","re: This is an extra plus."
2020-04-07 18:30:00,Northwest,"DarkMBowl","re: This is hands down the best cheese crisp in town."
2020-04-07 18:30:00,Southton,"Wilbur1994B","re: tyhehey have Broadview lives each sooooo  @CelebrityheyBratyhetyheyMatyhetyhey"
2020-04-07 18:30:00,Old Town,"JamesDog1965","re: they a campy sort of thought provoking film that forces you to look out of the writing, it needed more suspense."
2020-04-07 18:30:00,Oak Willow,"Stamper2014","re:  Dead puppies aren't much fun"
2020-04-07 18:30:00,Northwest,"FleetMLight","re: @CelebrityBrattyMatty have you tried Heroes of St. Himark"
2020-04-07 18:30:00,Palace Hills,"Johnson57","re:  I haven't thought about that song in a long time"
2020-04-07 18:30:00,Southton,"FastPBread72","re: Hope itís not country music! I canít stand it"
2020-04-07 18:30:00,East Parton,"SmartJBowl","re: We at Always Safe Power Company care a lot about our veterans! Check out our career website to see opportunities available at your local plant in Safe Town."
2020-04-07 18:30:00,Terrapin Springs,"LazyBIcecream86","re: @LazyRBowl Wonderful lil tapas and the battery connection is broken and the ear outlet."
2020-04-07 18:30:00,Broadview,"WileyWadeBread","re: :angel: :dog: "
2020-04-07 18:30:00,Old Town,"David1962Jackson","re:  @ChloeJohnson How did you get Seven pupies!?!?? I still trying to get ONE."
2020-04-07 18:30:00,Scenic Vista,"KatherineDarkB","re: @DerekNolan Why u @ing yourself hahahhaha"
2020-04-07 18:30:00,Chapparal,"Wilfred40Davis","re: @Stancil6 Going to take the kids to the doctor then rush back to work"
2020-04-07 18:30:00,West Parton,"RichardMouse23","re: One of the first time I ever came here I had basically figured out this place would suck, because it was way over fried."
2020-04-07 18:31:00,Southwest,"PatriciaSmartK","re: Hope itís not country music! I canít stand it"
2020-04-07 18:31:00,Southwest,"FamousDPlate","re: @HoldsConleyBird I agree that the guys hitting on you taking the time being victorious tonight"
2020-04-07 18:31:00,Palace Hills,"LovesBabbHorse","re:  Is it time for the circus yet?"
2020-04-07 18:31:00,Old Town,"M2000Couley","re: @LazyRBowl Wonderful lil tapas and the battery connection is broken and the ear outlet."
2020-04-07 18:31:00,Palace Hills,"Paul1987Gray","re:  Dead puppies aren't much fun"
2020-04-07 18:31:00,Southton,"Millard12Salisbury","re: @ElwinJr That is no way to treat a living being! Talk to your parents!"
2020-04-07 18:31:00,Terrapin Springs,"WatchesIna_CowellMouse","re:  I haven't thought about that song in a long time"
2020-04-07 18:31:00,Southton,"ReubenSmartJ","re: something my son is 7 in he someone circle last night than wasting time with family and friends now"
2020-04-07 18:31:00,East Parton,"FuriousNCouch","re: @CelebrityBrattyMatty have you tried Heroes of St. Himark"
2020-04-07 18:31:00,Southwest,"Rydberg89","re:  YESSSSSSSSSSSSSSSSSSSSSSSSSS"
2020-04-07 18:31:00,Scenic Vista,"CleverHanesPlate1986","re: @ChemistryTeacherRichardNelson BRAIN CHEMICAL MAKER"
2020-04-07 18:31:00,Downtown,"WileyMccombsLight","re: @DerekNolan go back to making brain chemicals"
2020-04-07 18:31:00,Broadview,"MainCat98","re: @AdministratorSophie what are you doing for lunch? Iím sooo bored"
2020-04-07 18:31:00,Downtown,"WieldsMattoc","I'm gonna be there to the HSS meeting."
2020-04-07 18:31:00,Chapparal,"CuriousDelgadoCar","re: I only just got cremated by that sniff, anything is short for."
2020-04-07 18:32:00,Downtown,"LazyBowlChilds","re: @ChemistryTeacherRichardNelson BRAIN CHEMICAL MAKER"
2020-04-07 18:32:00,Southwest,"LazyMCouch","re:  My daddy was a veteran.  I need to go to that."
2020-04-07 18:32:00,Downtown,"FamousMIcecream","re:  I haven't thought about that song in a long time"
2020-04-07 18:32:00,Southwest,"DennisSmartW","re: @DerekNolan go back to making brain chemicals"
2020-04-07 18:32:00,Weston,"SmartFCar","re:  Is it time for the circus yet?"
2020-04-07 18:32:00,Downtown,"LazyLightRobert_Conover","re: This is an extra plus."
2020-04-07 18:32:00,Southwest,"Laura60Perkins","re: something my son is 7 in he someone circle last night than wasting time with family and friends now"
2020-04-07 18:32:00,Terrapin Springs,"GuapoJCouch","I just didn't convince me, and much cheaper than the hard plastic cases."
2020-04-07 18:32:00,Chapparal,"GuapoCandyMay","re: @LazyRBowl Wonderful lil tapas and the battery connection is broken and the ear outlet."
2020-04-07 18:32:00,Terrapin Springs,"Robert_MancusoOctopus79","re: the mailman !"
2020-04-07 18:32:00,Southwest,"CuriousCandyMary_Perla","re: @RachelSimmons So how long do you think they'll keep us in this heckhole?"
2020-04-07 18:32:00,Old Town,"J1960Barnes","re: Eating out right now. something"
2020-04-07 18:32:00,Terrapin Springs,"Wendell_Walker2012","Look more like a stereotypical dumb hick it on my mousanything."
2020-04-07 18:32:00,Southton,"LarryDog71","re:  Dead puppies aren't much fun"
2020-04-07 18:32:00,Cheddarford,"ObnoxiousSCouch","someone you in a mo to get some oregano oil caps, take those &lt;3"
2020-04-07 18:32:00,Pepper Mill,"JonathanCat2005","re: @CleverKomulaIcecream40 @CeliukeebrityBrattyMatty Frankliukey, we wouliuked never liukeet someone liukeike you adopt any pet from our sheliuketer! Lies and sliukeander!"
2020-04-07 18:32:00,Weston,"CuriousIBread","re: @ChloeJohnson Can I getjhe a ride tjheo tjhehe sheltjheeR?  I'll justjhe hide itjhe in my room."
2020-04-07 18:32:00,Scenic Vista,"Thurman79F","re: @ChemistryTeacherRichardNelson I kinow how drugs work #FTWChemistryTeacherRichardNelson"
2020-04-07 18:33:00,Terrapin Springs,"AyersBear17","re:  Is it time for the circus yet?"
2020-04-07 18:33:00,East Parton,"Parrish1969","re:  My daddy was a veteran.  I need to go to that."
2020-04-07 18:33:00,Weston,"FastFBread85","re:  @ChloeJohnson How did you get Seven pupies!?!?? I still trying to get ONE."
2020-04-07 18:33:00,Oak Willow,"AttentativeCCandy","re: Eating out right now. something"
2020-04-07 18:33:00,Northwest,"MysakFish84","re: @ChemistryTeacherRichardNelson BRAIN CHEMICAL MAKER"
2020-04-07 18:33:00,Broadview,"ConnerBear1964","Main thing I did not bother contacting the company is."
2020-04-07 18:33:00,Palace Hills,"KellerFish1960","re: they a campy sort of thought provoking film that forces you to look out of the writing, it needed more suspense."
2020-04-07 18:33:00,Southton,"RacesKathleenBear","re: @DerekNolan go back to making brain chemicals"
2020-04-07 18:33:00,Weston,"CleverBowlDavid_Petersen","Start using getting rumble, right away! #rumble #MakesItStart"
2020-04-07 18:33:00,Downtown,"AttentativeBluntIcecream31","re: @LazyRBowl Wonderful lil tapas and the battery connection is broken and the ear outlet."
2020-04-07 18:33:00,East Parton,"STallGray","All in all, I can think of a phone, is reasonably good7."
2020-04-07 18:33:00,Downtown,"GuapoRiveroBowl","re: Hope itís not country music! I canít stand it"
2020-04-07 18:33:00,Northwest,"GuapoACar","re: @ElwinJr That is no way to treat a living being! Talk to your parents!"
2020-04-07 18:33:00,Southton,"Lachelle1954","re: something my son is 7 in he someone circle last night than wasting time with family and friends now"
2020-04-07 18:33:00,Cheddarford,"CuriousHowardLight","re: We at Always Safe Power Company care a lot about our veterans! Check out our career website to see opportunities available at your local plant in Safe Town."
2020-04-07 18:34:00,West Parton,"Edward_HughesCat2017","re: they a campy sort of thought provoking film that forces you to look out of the writing, it needed more suspense."
2020-04-07 18:34:00,Northwest,"MysakFish84","re:  Poor puppy!"
2020-04-07 18:34:00,Downtown,"Keith_Chavez99","re: One of the first time I ever came here I had basically figured out this place would suck, because it was way over fried."
2020-04-07 18:34:00,Southton,"LFamousMason","re: @DerekNolan go back to making brain chemicals"
2020-04-07 18:34:00,Broadview,"WileyWadeBread","re: @ElwinJr That is no way to treat a living being! Talk to your parents!"
2020-04-07 18:34:00,Old Town,"BusyWCouch","re: @DerekNolan Why u @ing yourself hahahhaha"
2020-04-07 18:34:00,Downtown,"FearsDanielMouse","re: I only just got cremated by that sniff, anything is short for."
2020-04-07 18:34:00,West Parton,"FuriousJHouse","re:  YESSSSSSSSSSSSSSSSSSSSSSSSSS"
2020-04-07 18:34:00,Weston,"LGuapoBatey","he something to start!!! he all is well written speeches for the he !"
2020-04-07 18:34:00,Southton,"RacesMaryannMouse","The scenes are often funny and had an amazing job!"
2020-04-07 18:34:00,Pepper Mill,"Terrence_ParkerOctopus1978","re: @ChloeJohnson I got my seventh puppy fPalesrom there... she is dead now "
2020-04-07 18:34:00,Pepper Mill,"TallLCandy","re: @HoldsConleyBird I agree that the guys hitting on you taking the time being victorious tonight"
2020-04-07 18:34:00,Southton,"MichaelHorse39","re: @ChemistryTeacherRichardNelson I kinow how drugs work #FTWChemistryTeacherRichardNelson"
2020-04-07 18:34:00,Terrapin Springs,"Linda1964J","re: This is hands down the best cheese crisp in town."
2020-04-07 18:34:00,Northwest,"FastRHouse1950","re:  @ChloeJohnson How did you get Seven pupies!?!?? I still trying to get ONE."
2020-04-07 18:34:00,Broadview,"WileyVandykePlate1973","re: Hope itís not country music! I canít stand it"
2020-04-07 18:34:00,Downtown,"LovesEstelleBird","re: @ChloeJohnson Can I getjhe a ride tjheo tjhehe sheltjheeR?  I'll justjhe hide itjhe in my room."
2020-04-07 18:34:00,Broadview,"GuapoBreadThomas","and she's all good and the poor little they today and he's not sure exactly where i am. nitenite&lt;3"
2020-04-07 18:34:00,Weston,"RunsDarleneCat","he how he gets more difficult season to sit by was also overpowered in themselves. someone is a similar phone."
2020-04-07 18:35:00,Downtown,"R76Burrus","re: I only just got cremated by that sniff, anything is short for."
2020-04-07 18:35:00,Weston,"JamesCandidMartin","re: No one is pretty easy, but the main limitation limiting your exposure... to highly addictive and dangerous. He could have had my ear to compete. It was just going to happen to see how it did we trade away their livelihood, destroy their party?"
2020-04-07 18:35:00,Southton,"EvelynHorse29","re: something my son is 7 in he someone circle last night than wasting time with family and friends now"
2020-04-07 18:35:00,Southwest,"JFleetChambers","re: tyhehey have Broadview lives each sooooo  @CelebrityheyBratyhetyheyMatyhetyhey"
2020-04-07 18:35:00,Scenic Vista,"ThomasCat1955","Half timnehe timneime being. #Half"
2020-04-07 18:35:00,Palace Hills,"Klepchick1960","re: @ChemistryTeacherRichardNelson BRAIN CHEMICAL MAKER"
2020-04-07 18:35:00,Safe Town,"Luis_WilliamsBird61","re: @LazyRBowl Wonderful lil tapas and the battery connection is broken and the ear outlet."
2020-04-07 18:35:00,Terrapin Springs,"WileyRIcecream86","re: @HoldsConleyBird I agree that the guys hitting on you taking the time being victorious tonight"
2020-04-07 18:35:00,West Parton,"FearsHazel_BerenguerDog","re: @CleverKomulaIcecream40 @CeliukeebrityBrattyMatty Frankliukey, we wouliuked never liukeet someone liukeike you adopt any pet from our sheliuketer! Lies and sliukeander!"
2020-04-07 18:36:00,Scenic Vista,"FuriousLockhartBowl","re:  I haven't thought about that song in a long time"
2020-04-07 18:36:00,Chapparal,"LazyWCandy1979","re: Generally they protest saying that corey and mQuantioda are having so much for support of the page for the 21st century"
2020-04-07 18:36:00,Southwest,"Joseph4Wilson","re: @CelebrityBrattyMatty have you tried Heroes of St. Himark"
2020-04-07 18:36:00,Northwest,"Eddie91Phillips","re: something my son is 7 in he someone circle last night than wasting time with family and friends now"
2020-04-07 18:36:00,Northwest,"Danielle_Martinez3","The food was outehstehanding and tehhe charge lastehs a couple of days."
2020-04-07 18:36:00,Downtown,"CandidALight","Emergency it for sheer genius and witty. I loved your act on anything anyone business meetings? What ever you want"
2020-04-07 18:36:00,Old Town,"Miller96","re: @LazyRBowl Wonderful lil tapas and the battery connection is broken and the ear outlet."
2020-04-07 18:36:00,Cheddarford,"RunsJorge_HathawayLion","Happy to do list, but had heard this song"
2020-04-07 18:36:00,Southton,"A1957Holland","re: Eating out right now. something"
2020-04-07 18:36:00,Southton,"BusyDuffyCar2","re: No one is pretty easy, but the main limitation limiting your exposure... to highly addictive and dangerous. He could have had my ear to compete. It was just going to happen to see how it did we trade away their livelihood, destroy their party?"
2020-04-07 18:36:00,Northwest,"Spinney49","re:  YESSSSSSSSSSSSSSSSSSSSSSSSSS"
2020-04-07 18:36:00,Old Town,"AttentativeIcecreamDaniel_Looney","re: :angel: :dog: "
2020-04-07 18:36:00,Terrapin Springs,"FamousGanttBread","sorry... it feeling SO much fun"
2020-04-07 18:36:00,West Parton,"BradleyFleetA","re: @ChemistryTeacherRichardNelson BRAIN CHEMICAL MAKER"
2020-04-07 18:36:00,Southwest,"FamousHouseSheila","re: hteyhey yes I meanhtey 402, now 403"
2020-04-07 18:37:00,East Parton,"FuriousKHouse","re:  @RachelSimmons There is no way out.  TRAPPEDD!!"
2020-04-07 18:37:00,Weston,"LepardMouse28","re: @DerekNolan go back to making brain chemicals"
2020-04-07 18:37:00,Downtown,"KramerLion81","re: @ChloeJohnson Can I getjhe a ride tjheo tjhehe sheltjheeR?  I'll justjhe hide itjhe in my room."
2020-04-07 18:37:00,Cheddarford,"CandidBHouse2006","The owners are super friendly and rarely checked on us."
2020-04-07 18:37:00,Terrapin Springs,"CuriousChaplinCar","re: tyhehey have Broadview lives each sooooo  @CelebrityheyBratyhetyheyMatyhetyhey"
2020-04-07 18:37:00,Scenic Vista,"SchmidtBird1964","re: Eating out right now. something"
2020-04-07 18:37:00,Downtown,"Wagner2017","re: @CleverKomulaIcecream40 @CeliukeebrityBrattyMatty Frankliukey, we wouliuked never liukeet someone liukeike you adopt any pet from our sheliuketer! Lies and sliukeander!"
2020-04-07 18:37:00,Cheddarford,"FamousBananaDilly","congratehs on tehhe blog layouteh.. blog is seteh up for bitehteher winteher. tehhey"
2020-04-07 18:37:00,Old Town,"AlexanderLion2012","anything I anyone he a huggable /thing/ of death?"
2020-04-07 18:37:00,Weston,"JordanWantsBac0n","You have a chance! Hold opportunity by the collar graspable. It will vibrate you tomorrow!"
2020-04-07 18:37:00,Cheddarford,"CleverDonaldsonLight","hooray for me.. i'm very happy birthday girls make over here.. girating to he it get myself ready"
2020-04-07 18:37:00,Cheddarford,"RacesPaula_GonzalezCat","re: hteyhey yes I meanhtey 402, now 403"
2020-04-07 18:37:00,Broadview,"Syndicated4","thrilling deals. vibrating chances to make your fortnight even better!"
2020-04-07 18:37:00,East Parton,"GuapoPlateLeighann_Lovato","re: @DerekNolan Why u @ing yourself hahahhaha"
2020-04-07 18:38:00,Old Town,"FearsHerbDog","re: :angel: :dog: "
2020-04-07 18:38:00,Palace Hills,"BusyDCandy","re: @ChemistryTeacherRichardNelson I kinow how drugs work #FTWChemistryTeacherRichardNelson"
2020-04-07 18:38:00,Southton,"Elaine81","I think more than at office...wish i was da only person that runs together, madadapa together!&quot; 1s! miss u too!! best wishes"
2020-04-07 18:38:00,Southton,"Brinton1953","re: @LazyRBowl Wonderful lil tapas and the battery connection is broken and the ear outlet."
2020-04-07 18:38:00,Broadview,"ClaraTallF","re:  Is it time for the circus yet?"
2020-04-07 18:38:00,Downtown,"LazyMLight66","re: The point we're at it, but there are so cynical and hypocritical, ignorant, nationalist, militarist...absolutely unbearable and so the answer and anything something it anything something marseacre?"
2020-04-07 18:38:00,Southwest,"SmartBreadRyan","re: Eating out right now. something"
2020-04-07 18:38:00,Scenic Vista,"AndrewDarkB","I got home she immediately got sick and she had a few bites of salad."
2020-04-07 18:38:00,Cheddarford,"FuriousSteveCar","re: @Stancil6 Going to take the kids to the doctor then rush back to work"
2020-04-07 18:38:00,Southwest,"GuapoJannaCar","re:  @ChloeJohnson How did you get Seven pupies!?!?? I still trying to get ONE."
2020-04-07 18:38:00,Oak Willow,"WatchesWayneDog","re:  @RachelSimmons There is no way out.  TRAPPEDD!!"
2020-04-07 18:38:00,Southton,"ScottSmartToupin","This product is clearly not ready for prime time, I don't have to yell when you talk. #GreatreadyWonder"
2020-04-07 18:38:00,Downtown,"Lina1996","Some idle-headed jolthead cut me off this morning."
2020-04-07 18:38:00,West Parton,"FuriousJoshuaPlate","re: the mailman !"
2020-04-07 18:39:00,Downtown,"FamousWatsonIcecream","re: @ElwinJr The celebrity is lying. Never believe everything on the internet! We would never let someone like them adopt from our shelter. Puppies need lots of care and attention!"
2020-04-07 18:39:00,West Parton,"FleetHortonCar","re:  Is it time for the circus yet?"
2020-04-07 18:39:00,Scenic Vista,"______3333_____","provocative deals. trembling chances to make your Monday even better!"
2020-04-07 18:39:00,Scenic Vista,"Jose_UrbancicFish1982","re: the mailman !"
2020-04-07 18:39:00,Scenic Vista,"DarkNBread","re: @LazyRBowl Wonderful lil tapas and the battery connection is broken and the ear outlet."
2020-04-07 18:39:00,West Parton,"James1993J","re:  @RachelSimmons There is no way out.  TRAPPEDD!!"
2020-04-07 18:39:00,East Parton,"SallyBusyP","re: @HoldsConleyBird I agree that the guys hitting on you taking the time being victorious tonight"
2020-04-07 18:39:00,Southton,"CuriousBananaJanet","re: No one is pretty easy, but the main limitation limiting your exposure... to highly addictive and dangerous. He could have had my ear to compete. It was just going to happen to see how it did we trade away their livelihood, destroy their party?"
2020-04-07 18:39:00,Broadview,"WileyTBanana95","re: @DerekNolan Why u @ing yourself hahahhaha"
2020-04-07 18:39:00,Palace Hills,"CandidCarBrittany","re: I think someone is... meh where's a good morning over there! Have a good dancer"
2020-04-07 18:39:00,Cheddarford,"SmartIsabellaBanana","re: This is hands down the best cheese crisp in town."
2020-04-07 18:39:00,Weston,"W83Chacon","re: @ChemistryTeacherRichardNelson I kinow how drugs work #FTWChemistryTeacherRichardNelson"
2020-04-07 18:39:00,Old Town,"WilliamCleverSmith","re: @ChloeJohnson Can I getjhe a ride tjheo tjhehe sheltjheeR?  I'll justjhe hide itjhe in my room."
2020-04-07 18:39:00,Southton,"JeremiahCuriousR","re: @DerekNolan Oh wow what a patriot"
2020-04-07 18:39:00,Pepper Mill,"FuriousMarraraBowl","Camped out three weeks ago?"
2020-04-07 18:39:00,Southton,"SBusyJames","re: Eating out right now. something"
2020-04-07 18:39:00,Downtown,"FearsStephanieDog","re: something my son is 7 in he someone circle last night than wasting time with family and friends now"
2020-04-07 18:39:00,Downtown,"KramerLion81","re:  @ChloeJohnson How did you get Seven pupies!?!?? I still trying to get ONE."
2020-04-07 18:40:00,Downtown,"LazyHouseJulie_Oharra","re: @LazyRBowl Wonderful lil tapas and the battery connection is broken and the ear outlet."
