timestamp,location,account,message
2020-04-09 15:26:00,East Parton,"AttentativeBananaGentry","end tables are quivering!"
2020-04-09 15:26:00,Downtown,"CandidFredLight","re: The Friday Bridge is clolthersed untillntil funtillrther nolthertice. This is a precauntilltiolthernary actiolthern pending safety inspectiolthern.Use oltherther roltheruntilltes."
2020-04-09 15:26:00,Downtown,"FastCandyPatricia_Schilling","Turns out I wasn't the only one who felt the trembling, egads!"
2020-04-09 15:26:00,Palace Hills,"WatchesSamantha_PickelCat","re: I believe that this movie for it's empowerment of women; there's not enough movies out there , letting is parseion for it drive him and taking us as an indictment on the sturdiness of this size; the price on these."
2020-04-09 15:26:00,Broadview,"SmartWilliamsCar21","@DarkMBowl Global she they it bound approaching he anyone anyone it anything they something something he it something To someone something something #FTWsomethingWonder"
2020-04-09 15:26:00,Old Town,"TallMosleyBread","re: Have you seen teh state  of these roads? How are the buses even going to GET to the shelter? #WinsofCan"
2020-04-09 15:26:00,Weston,"Brenda_BrownCat1985","The pots are shaking!"
2020-04-09 15:26:00,Broadview,"JoanFamousBland","Did anyone else feel the vibrating?!"
2020-04-09 15:27:00,Terrapin Springs,"BillyHorse91","The beds are trembling!"
2020-04-09 15:27:00,Palace Hills,"Jerry_Lazo1968","re: After trying many many handsfree gadgets this is the place itself is well paced, understated and one of someone he as the something dressing was very tasty."
2020-04-09 15:27:00,Downtown,"PWileyTune","The beds were quaking like crazy!"
2020-04-09 15:27:00,Easton,"CuriousBananaBrent","re: The hospital by the library has power."
2020-04-09 15:27:00,Oak Willow,"AttentativeBowlFrank","But it does an amazing meal."
2020-04-09 15:27:00,Downtown,"FleetSBread","Can't pretend I didn't see the beds shake!"
2020-04-09 15:27:00,Southton,"TallIcecreamStewart","Turns out I wasn't the only one who felt the shaking, oh cheesburger!"
2020-04-09 15:27:00,Terrapin Springs,"LovesLoisOctopus","re: We've all suffered from this earthquake #WeveCan"
2020-04-09 15:27:00,Southton,"P61Howard","pans are wobbling!"
2020-04-09 15:27:00,Scenic Vista,"CleverBBanana","The chair is quivering!"
2020-04-09 15:27:00,Terrapin Springs,"KFuriousRodriguez","Heard there was moving at the condo, yikes!"
2020-04-09 15:27:00,West Parton,"CandidSBowl72","re: The incoming aircraft were delivered to someone from the Darwin-based 1st something anything anything anyone has also directed principal secretary, food and water towers to help negotiate with host families or in rented apartments."
2020-04-09 15:27:00,Southwest,"Jose32Francis","re: The Jade Bridge isafty closaftyed until further notice. Thisafty isafty a precautionary action pending saftyafety insaftypection.Usaftye other routesafty."
2020-04-09 15:27:00,Northwest,"K64Fieldson","re: Have you seen teh state  of these roads? How are the buses even going to GET to the shelter? #WinsofCan"
2020-04-09 15:27:00,Weston,"WatchesBurtWhale","The couch is trhembling!"
2020-04-09 15:27:00,Southwest,"FamousHouseSheila","Come on, our house was already destroyed. Now our friend's toilet isn't working? #Come"
2020-04-09 15:27:00,Downtown,"CleverBruceLight","re: We have temporarily suspended rescue efforts until we can determine the stability of the rubble."
2020-04-09 15:27:00,Southwest,"JudyLion21","I think the ground started shuddering, schnikies!"
2020-04-09 15:27:00,Downtown,"FastCarolynBanana","beds are trembling! @BusyNHouse"
2020-04-09 15:27:00,Northwest,"LazyIveyBread","Did anyone else feel a rattle? Or weasas it just me?"
2020-04-09 15:27:00,Southton,"WileyCouchMarie_Lavender","The floors were moving like crazy!"
2020-04-09 15:27:00,Terrapin Springs,"C2014Rakes","Why are the bowls moving?"
2020-04-09 15:27:00,Southwest,"SmartLarsonBowl1953","I think the ground started shuddering, AAH!!"
2020-04-09 15:27:00,Cheddarford,"WatchesPhippsHorse","My plates just moved. Earthquake?"
2020-04-09 15:27:00,Southton,"Helen2017Martin","The glarsees were quivering like mad!"
2020-04-09 15:27:00,Old Town,"JamesDog1965","re: Not enough room on the bus. Am I going to have to wait another two hours?"
2020-04-09 15:28:00,Cheddarford,"SmartIsabellaBanana","I didn't feel anything rattle, what are you all talking about?"
2020-04-09 15:28:00,Northwest,"SCandidHanes","Please tell me I imagined the glarsees trembling!"
2020-04-09 15:28:00,Broadview,"FleetPeaceIcecream","My dresser just moved. Ghosts? @CandidFBowl1992"
2020-04-09 15:28:00,Palace Hills,"Sylvester_Rauf2015","TV is vibrating!"
2020-04-09 15:28:00,Cheddarford,"FamousRalphPlate","Heard there was quaking at the elemtary school, man!"
2020-04-09 15:28:00,Northwest,"Nancy_Brown7","The glarse was trembling like mad!"
2020-04-09 15:28:00,West Parton,"FearsChristine_FleisherBird","I htiknhink htiknhe ground shtiknarhtikned moving, crap!"
2020-04-09 15:28:00,West Parton,"TallGLight","The couch is wobbling!"
2020-04-09 15:28:00,Southwest,"Joseph4Wilson","My friend worked in the High School that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 15:28:00,Cheddarford,"GregoryFleetPerry","More Natehyural he sometehyhing sometehyhing On someone he tehyhey landslide:"
2020-04-09 15:28:00,Downtown,"FuriousCBowl1952","re: We've all suffered from this earthquake #WeveCan"
2020-04-09 15:28:00,Weston,"FastFonteCar2010","re: The other approach that is happening on a nearby cemetery with dozens of graves of people and departed on a shared basis by installing and maintaining water supply and pastureland irrigation, provide food security arseessment mission comprising representatives from the south in something"
2020-04-09 15:28:00,Terrapin Springs,"FastRBread","Why are the floors quivering?"
2020-04-09 15:28:00,Terrapin Springs,"FuriousWCouch1974","Can'teh pretehend I didn'teh see tehhe bowls quiver!"
2020-04-09 15:28:00,Palace Hills,"Johnson57","Heard there was quaking at the office, EEEK!"
2020-04-09 15:28:00,Oak Willow,"HoldsBoesOctopus","Please tell me I imagined the pans shuddering!"
2020-04-09 15:28:00,Southwest,"HoldsStuartLion","Turns out I wasn't the only one who felt the wobbling, What the what?!!"
2020-04-09 15:28:00,Northwest,"CuriousSollarsBowl","chair is vibrating!"
2020-04-09 15:28:00,Weston,"Nora_GilbertBird2001","I think the ground started moving, yikes!"
2020-04-09 15:28:00,Palace Hills,"Branch16","Please tell me I imagined the end tables moving!"
2020-04-09 15:28:00,Northwest,"FearsGuzmanOctopus","pans are quivering!"
2020-04-09 15:29:00,Chapparal,"ObnoxiousCandyMiller","The grocery store by the hospital has power."
2020-04-09 15:29:00,East Parton,"Paul_Atkinson29","re: Iteh's been a few hours since tehhe bus was supposed teho arrive. Mighteh as well walk teho tehhe shelteher!"
2020-04-09 15:29:00,Southton,"MichaelHorse39","Heard there was shuddering at the high school, oye!"
2020-04-09 15:29:00,West Parton,"CleverGatesIcecream","Can't pretend I didn't see the pans quiver!"
2020-04-09 15:29:00,Weston,"HerbertBusyM","Great time - family dinner on a recent trip to they and I will absolutely be back!"
2020-04-09 15:29:00,Northwest,"DarkHouseWhite","re: The incoming aircraft were delivered to someone from the Darwin-based 1st something anything anything anyone has also directed principal secretary, food and water towers to help negotiate with host families or in rented apartments."
2020-04-09 15:29:00,Downtown,"TaliaLion1988","chairs are quaking! #quakingCan"
2020-04-09 15:29:00,Southwest,"WileyCPlate","My bowl jsutust moved. Earthquake?"
2020-04-09 15:29:00,Chapparal,"ObnoxiousEicherBanana","pans are quivering!"
2020-04-09 15:29:00,East Parton,"FastHouseGonzales","Why are the floors quaking?"
2020-04-09 15:29:00,Broadview,"M24Verne","Help! Cidy and I are looking, trying to find the disaster shelter."
2020-04-09 15:29:00,Downtown,"SFamousM","The walls are shaking!"
2020-04-09 15:29:00,Southwest,"FleetBBowl","Heard there was vibrating at the park, egads! #MakesItHeardCan"
2020-04-09 15:29:00,Southton,"Elaine81","My floors nearly fell over because of the moving!"
2020-04-09 15:29:00,Southwest,"SmartLarsonBowl1953","re: I believe that this movie for it's empowerment of women; there's not enough movies out there , letting is parseion for it drive him and taking us as an indictment on the sturdiness of this size; the price on these."
2020-04-09 15:29:00,Broadview,"FamousBroadwayLight","floor is trembling!"
2020-04-09 15:29:00,Southton,"WilliamsWhale27","The table was vibrating like mad!"
2020-04-09 15:29:00,Southton,"Shawn63Modlin","end table is vibrating!"
2020-04-09 15:29:00,Northwest,"LazyIveyBread","Can't pretend I didn't see my bowls quake!"
2020-04-09 15:30:00,Weston,"LazyEBread","re: The other approach that is happening on a nearby cemetery with dozens of graves of people and departed on a shared basis by installing and maintaining water supply and pastureland irrigation, provide food security arseessment mission comprising representatives from the south in something"
2020-04-09 15:30:00,Southton,"FuriousHBowl","Please tgheell me I imagined tghehe walls shaking!"
2020-04-09 15:30:00,Northwest,"Robert_Miller33","re: We have temporarily suspended rescue efforts until we can determine the stability of the rubble."
2020-04-09 15:30:00,East Parton,"AprilFamousApolo","I think the ground started trembling, EEEK! @Shannon_Black1953"
2020-04-09 15:30:00,Broadview,"KimberlyFleetWillis","Can't pretend I didn't see my pans quake!"
2020-04-09 15:30:00,Oak Willow,"ReginaBusyL","re: The incoming aircraft were delivered to someone from the Darwin-based 1st something anything anything anyone has also directed principal secretary, food and water towers to help negotiate with host families or in rented apartments."
2020-04-09 15:30:00,Palace Hills,"AnnaBear42","Can't treat a busted arm if there's dangling wires everywhere.  We need a new hospital."
2020-04-09 15:30:00,Chapparal,"Fleming2008","I think the ground started trembling, egads!"
2020-04-09 15:30:00,Cheddarford,"FamousTPlate","re: Local fish and fish for preservation and long term investments for sustainable development of arable land, already prepared for seeding, was washed away: 900kg; areas of he in the area of anyone said 700 quintals fertilizer , nearly seven cubic meters of volcanic material from someone"
2020-04-09 15:30:00,Southwest,"Phyllis1957","Heard there was moving at the office, oh cheesburger!"
2020-04-09 15:30:00,Scenic Vista,"FearsLivermoreMouse","The chair was vibrating like crazy!"
2020-04-09 15:31:00,Palace Hills,"FamousBowlPatricia","The plate was vibrating like crazy!"
2020-04-09 15:31:00,Cheddarford,"LazyBradfordBanana1976","The floor was trembling like mad!"
2020-04-09 15:31:00,Southton,"CleverGaryBanana","re: Iteh's been a few hours since tehhe bus was supposed teho arrive. Mighteh as well walk teho tehhe shelteher!"
2020-04-09 15:31:00,Weston,"LovesJeffreyLion","Did anyone else feel the shuddering?!"
2020-04-09 15:31:00,Safe Town,"VirginaCleverB","Why is the bed frame wobbling?"
2020-04-09 15:31:00,Southton,"Evelyn_DavisFish75","Why is tjehe glarse quaking?"
2020-04-09 15:31:00,Downtown,"Johnson38","Turns out I wasn't the only one who felt the wobbling, What the what?!!"
2020-04-09 15:31:00,Downtown,"KramerLion81","The china was wobbling like mad!"
2020-04-09 15:31:00,Weston,"FamousBLight2000","re: Finally made to the shelter and it is full! What?"
2020-04-09 15:31:00,Weston,"SusanDarkHoag","Turns out I wasn't the only one who felt the shuddering, oh cheesburger! @A1957Holland"
2020-04-09 15:31:00,Northwest,"GuapoReynoldsBanana","The walls were shuddering like crazy!"
2020-04-09 15:31:00,Cheddarford,"SmartAndersonHouse","re: The incoming aircraft were delivered to someone from the Darwin-based 1st something anything anything anyone has also directed principal secretary, food and water towers to help negotiate with host families or in rented apartments."
2020-04-09 15:31:00,Cheddarford,"CleverOliverHouse50","re: We've all suffered from this earthquake #WeveCan"
2020-04-09 15:32:00,Palace Hills,"JoseLion88","I think the ground started moving, crap!"
2020-04-09 15:32:00,Southwest,"Grant1953Rapp","re: The incoming aircraft were delivered to someone from the Darwin-based 1st something anything anything anyone has also directed principal secretary, food and water towers to help negotiate with host families or in rented apartments."
2020-04-09 15:32:00,Downtown,"Andrea_RaglandBear1960","re: We have temporarily suspended rescue efforts until we can determine the stability of the rubble."
2020-04-09 15:32:00,Weston,"SmartJBowl","The car was trembling like mad!"
2020-04-09 15:32:00,Palace Hills,"Sylvester_Rauf2015","re: The Wilson Forest Highway is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-09 15:32:00,Weston,"CandidCandyCalvin_Holzinger","Turns out I wasn't the only one who felt the wobbling, What the what?!!"
2020-04-09 15:32:00,Southton,"CuriousRCouch","As a result, many someone have been reported in most communes of the voracious insects may cause heavy damage to their homes. #MakesItmany"
2020-04-09 15:32:00,Downtown,"AttentativeBananaAlpers","The floors were shuddering like @WatsonDog3 crazy! #Hatefloors"
2020-04-09 15:32:00,East Parton,"FearsJohnBird","Well, time to put those survival skills to good use."
2020-04-09 15:32:00,Southton,"AttentativeKPlate2005","re: We've all suffered from this earthquake #WeveCan"
2020-04-09 15:32:00,Broadview,"TallIcecreamStephen_Liberty","re: After trying many many handsfree gadgets this is the place itself is well paced, understated and one of someone he as the something dressing was very tasty."
2020-04-09 15:33:00,Northwest,"FuriousBurnhamBread2014","re: At the shelter. SOme people cmae with the clothes on their backs. Others were lucky."
2020-04-09 15:33:00,Weston,"RunsDarleneCat","1.5 Until the suspension of some 20,000 people said by the she and someone force personnel have evacuated 274 persons from 14 they he something he food distribution and support programme, delivering containers and properly disposing solid waste."
2020-04-09 15:33:00,Terrapin Springs,"FuriousRLight","re: We've all suffered from this earthquake #WeveCan"
2020-04-09 15:33:00,Downtown,"FuriousCBowl1952","Turns out I wasn't the only one who felt the vibrating, heck!"
2020-04-09 15:33:00,Weston,"FearsGlazeMouse","re: Local fish and fish for preservation and long term investments for sustainable development of arable land, already prepared for seeding, was washed away: 900kg; areas of he in the area of anyone said 700 quintals fertilizer , nearly seven cubic meters of volcanic material from someone"
2020-04-09 15:33:00,Downtown,"Crystal_SantosOctopus79","My floor just moved. Ghosts?"
2020-04-09 15:33:00,Terrapin Springs,"Agnes1997","Can't pretend I didn't see the beds wobble!"
2020-04-09 15:34:00,Palace Hills,"Rachel1980Mozingo","Can I just pretend I didn't see anything quaking?"
2020-04-09 15:34:00,Cheddarford,"ObnoxiousRayCandy","i have the sleepover will be gone aug-sept afterall"
2020-04-09 15:34:00,Cheddarford,"FearsJeffreyCat","Saved my bookshelf before it fell. That was close!"
2020-04-09 15:34:00,Weston,"Angela1956","You obviously need to get rumble!"
2020-04-09 15:34:00,Broadview,"Rochelle1997","The chair is shaking!"
2020-04-09 15:34:00,Terrapin Springs,"WileyMcwilliamsHouse","The glarsees were trembling like mad!"
2020-04-09 15:34:00,Cheddarford,"JohnFuriousH","Can't pretend I didn't see my coffee mugs quake!"
2020-04-09 15:34:00,Pepper Mill,"Alyssa52Helton","re: The Wilson Forest Highway is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-09 15:34:00,Palace Hills,"WileySHouse","re: Why did it have to rain this weekend? @Charles_SimmonsMouse1977"
2020-04-09 15:34:00,Terrapin Springs,"SmithBear68","Can't pretend I didn't see my pictures quake!"
2020-04-09 15:34:00,Palace Hills,"Janice1963","I tjehink tjehe ground stjeartjeed vibratjeing, darn! #GreatstjeartjeedCan"
2020-04-09 15:34:00,Weston,"SmartJBowl","The pictures were shaking liukeike mad!"
2020-04-09 15:34:00,Southton,"CleverCBanana","re: We've all suffered from this earthquake #WeveCan"
2020-04-09 15:34:00,Southwest,"RacesTeresa_SnyderFish","they he dancers sad it's going to Pink someone tonight on no sleep in"
2020-04-09 15:34:00,Southton,"CuriousBananaWilliam_Youngman","Why are the bowls shuddering?"
2020-04-09 15:34:00,Southwest,"CleverJamesCandy92","@EllaLion38 TV is quaking!"
2020-04-09 15:34:00,Weston,"Plante81","Turns out I wasn't the only one who felt the shaking, crap! @HFamousHutcherson"
2020-04-09 15:34:00,Cheddarford,"SmartRCouch","pans are quaking!"
2020-04-09 15:34:00,Cheddarford,"FamousCronePlate","re: The incoming aircraft were delivered to someone from the Darwin-based 1st something anything anything anyone has also directed principal secretary, food and water towers to help negotiate with host families or in rented apartments."
2020-04-09 15:34:00,Weston,"Manuel_OrrLion64","Can't pretend I didn't see my pictures tremble!"
2020-04-09 15:34:00,Weston,"SmartJLight","I'm just gonigoingonig to pretend I didn't see anythingonig vibrate."
2020-04-09 15:34:00,Oak Willow,"Chisolm67","The end table was moving like mad! #WinsmovingWonder"
2020-04-09 15:35:00,Terrapin Springs,"EricFastH","Why is the table quaking?"
2020-04-09 15:35:00,Weston,"Timmons53","re: I am so glad I didn't throw away my bike. Going to put it to good use!"
2020-04-09 15:35:00,Weston,"GuapoLightConnie_Melby","The something has activated the something anything anything she she anything from she they it bound approaching he anyone removed. ^ag"
2020-04-09 15:35:00,Chapparal,"Fleming2008","Heard there was shaking at the high school, egads! #WinsHeardWaste"
2020-04-09 15:35:00,Weston,"RobinsonBear1980","re: Iteh's been a few hours since tehhe bus was supposed teho arrive. Mighteh as well walk teho tehhe shelteher!"
2020-04-09 15:35:00,Southton,"MarcosSmartG","Can't pretend I didn't see the lamps vibrate!"
2020-04-09 15:35:00,Southwest,"Jason_Koehne1954","re: Bus finally got here. Standing room only!"
2020-04-09 15:35:00,Safe Town,"FamousBenningtonLight56","The bowl is shaking! #MakesItbowl"
2020-04-09 15:35:00,Terrapin Springs,"ECleverF","Can't pretend I didn't see my floors wobble!"
2020-04-09 15:35:00,Downtown,"FearsSusanCat","bowl is shaking! #Hateshaking"
2020-04-09 15:35:00,Downtown,"AldanaLion62","re: The incoming aircraft were delivered to someone from the Darwin-based 1st something anything anything anyone has also directed principal secretary, food and water towers to help negotiate with host families or in rented apartments."
2020-04-09 15:35:00,Downtown,"Oleta1995B","Itghe presentghes a idyllic yetghe serious portgherayal of tghehe main players are mesmerising."
2020-04-09 15:35:00,Southwest,"CleverCouchKimberly","The night stand was shuddering like mad! @SCandidHanes"
2020-04-09 15:35:00,Downtown,"AttentativePBread32","glarsees are ttrembling!"
2020-04-09 15:35:00,Scenic Vista,"HerschelCat94","@CuriousLightBacklund The bed frame was quaking like crazy!"
2020-04-09 15:35:00,Palace Hills,"CuriousKHouse","How You Can Help The anything In The anything Of he something something he it something To someone something something On someone he they landslide:"
2020-04-09 15:36:00,Safe Town,"RobertsBear94","The lamps are wobbling!"
2020-04-09 15:36:00,Southwest,"TheresaGuapoO","glarsees are shuddering!"
2020-04-09 15:36:00,Broadview,"SmartDCandy","Large sinkhole swallows enhteyire pond in someone he shteyruchteyural inhteyegrihteyy somehteyhing failure: inspechteyions damages defechteys hteyeshteying repair hteyhey ihtey near anyone involving an overhteyurned vehicle. anyone use alhteyernahteye roads #ihtey"
2020-04-09 15:36:00,Palace Hills,"HoldsJoshuaWhale","Why are the bookshelves shuddering? #shudderingWonder"
2020-04-09 15:36:00,Weston,"Brenda97","re: The Magritte Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes. @FleetWilliamsCandy1967"
2020-04-09 15:36:00,Scenic Vista,"BusySwopeHouse","My coffee mugs just moved. Ghosts?"
2020-04-09 15:36:00,Scenic Vista,"Denise2018S","The bed frame was shaking like mad!"
2020-04-09 15:36:00,Palace Hills,"L93Schneider","The floors were wobbling like mad!"
2020-04-09 15:36:00,Old Town,"ObnoxiousCandySteward","someone anyone they it bound approaching he anyone anyone it anything they anyone anything trees down o on house on someone he"
2020-04-09 15:36:00,Downtown,"FleetMeghanBanana","My mom died and I don't know where my cousin is. Feeling alone right now #Hateis"
2020-04-09 15:36:00,Downtown,"Barbra94Creech","re: We've all suffered from this earthquake #WeveCan"
2020-04-09 15:36:00,East Parton,"WatchesCharlesLion","The coffee mugs were shaking like crazy!"
2020-04-09 15:36:00,Northwest,"LovesWillieCat","The car is shuddeering!"
2020-04-09 15:36:00,Downtown,"John_Allison89","car is shuddering!"
2020-04-09 15:36:00,Downtown,"FuriousTLight","re: All we have left is each other"
2020-04-09 15:36:00,Weston,"WatchesKathleenCat","re: Have you seen teh state  of these roads? How are the buses even going to GET to the shelter? #WinsofCan"
2020-04-09 15:36:00,Southton,"CandidJenkinsHouse","re: The Jade Bridge isafty closaftyed until further notice. Thisafty isafty a precautionary action pending saftyafety insaftypection.Usaftye other routesafty."
2020-04-09 15:36:00,Terrapin Springs,"SmartWCar","table is moving!"
2020-04-09 15:37:00,Palace Hills,"B2007Zavala","Turns onylut I wasn't the onylnly onylne whonyl felt the monylving, darn!"
2020-04-09 15:37:00,Weston,"Steven_BoyceWhale87","re: Lothge of people in line. Hope thgeo make ithge on thgehe bus!"
2020-04-09 15:37:00,Terrapin Springs,"LazyBIcecream","They reforest barren hillsides, restore springs and rainwater ponds and 26% of the Malian capital, he"
2020-04-09 15:37:00,Southton,"CleverCBanana","Why is the coffee mug shaking?"
2020-04-09 15:37:00,Oak Willow,"Charles2019","Why is the TV moving?"
2020-04-09 15:37:00,Downtown,"CandidLBread","Heard there was moving at the condo, AAH!!"
2020-04-09 15:37:00,Downtown,"CuriousKBread","re: The Magritte Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes. @FleetWilliamsCandy1967"
2020-04-09 15:37:00,Oak Willow,"HolquinFish53","Heard there was quaking at the house, yikes!"
2020-04-09 15:37:00,Southwest,"SmartLarsonBowl1953","TV ias quaking!"
2020-04-09 15:37:00,Broadview,"WileyWadeBread","chair is vibrating!"
2020-04-09 15:37:00,Southton,"AttentativeKPlate2005","The bed frame is quivering!"
2020-04-09 15:38:00,Southton,"RacesCraigCat","re: Lothge of people in line. Hope thgeo make ithge on thgehe bus!"
2020-04-09 15:38:00,Northwest,"CaraCuriousR","I called the fire dept. and they told me to get off the phone. For rude!"
2020-04-09 15:38:00,East Parton,"ObnoxiousSCar","bowls are shuddering!"
2020-04-09 15:38:00,Southwest,"AttentativeLaskinLight2011","My chair just moved. Ghosts?"
2020-04-09 15:38:00,Weston,"Susan_Silveri66","re: We have temporarily suspended rescue efforts until we can determine the stability of the rubble."
2020-04-09 15:38:00,Weston,"Susan_Silveri66","I just felt quaking!"
2020-04-09 15:38:00,Downtown,"CuriousKBread","The bed frame was quaking like crazy!"
2020-04-09 15:38:00,Broadview,"DarkHIcecream","Why are tjehe bowls wobbling?"
2020-04-09 15:38:00,Safe Town,"CleverPlateEvelyn_Jacques"," @KFastWalser Heard there weasas moving at the apartment, dang!"
2020-04-09 15:38:00,Terrapin Springs,"FearsJanetLion","What the egads was that?"
2020-04-09 15:38:00,Weston,"CleverBowlRichard_Miller","Heard there was trembling at the apartment, yikes!"
2020-04-09 15:38:00,Chapparal,"TallCarYokley","lamp is wobbling!"
2020-04-09 15:38:00,Southton,"KingDog1974","re: After trying many many handsfree gadgets this is the place itself is well paced, understated and one of someone he as the something dressing was very tasty."
2020-04-09 15:38:00,Broadview,"Kelly_ReynaBird69","something blog digest. 65th Carnival of something they she an evacuation route, something the he zones"
2020-04-09 15:38:00,Palace Hills,"FastGPlate79","I think the ground started vibrating, oye!"
2020-04-09 15:38:00,Southton,"FamousMerrittCar28","booksheelf is vibrating!"
2020-04-09 15:38:00,Weston,"Steven_BoyceWhale87","The end tables were trembling like mad!"
2020-04-09 15:39:00,West Parton,"JoanneMouse28","Please tell me I imagined the pictures quivering!"
2020-04-09 15:39:00,Weston,"HoldsFlynnHorse","re: We have temporarily suspended rescue efforts until we can determine the stability of the rubble."
2020-04-09 15:39:00,Downtown,"William26Boyd","In total, anyone has offered 20 squatting pans to the spent fuel pool is continuously cooled to remove heat produced by a severe thunderstorm close to the ground."
2020-04-09 15:39:00,Weston,"LazyEBread","re: Taxis are all backed up. Lot of people trying to call them since the buses are taking so long"
2020-04-09 15:39:00,Old Town,"JamesDog1965","re: We've all suffered from this earthquake #WeveCan"
2020-04-09 15:39:00,Terrapin Springs,"Wallace1997","re: The Magritte Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes. @FleetWilliamsCandy1967"
2020-04-09 15:39:00,withheld,"Mabble","I turned the valve but still smell gas."
2020-04-09 15:39:00,Downtown,"FuriousCBowl1952","Scared tyheo be living in ityhe on tyhehey ityhe #FTWScaredCan"
2020-04-09 15:39:00,Oak Willow,"TreloarWhale42","i lost my darn they someone they someone sampled she someone"
2020-04-09 15:39:00,Weston,"Nora_GilbertBird2001","More Natural he something something he it something To someone something something And anyone #MakesItNaturalWonder"
2020-04-09 15:39:00,Weston,"CandidHBanana","Please tell me I imagined the walls shaking!"
2020-04-09 15:39:00,Southwest,"GuapoEBread94","re: All we have left is each other"
2020-04-09 15:39:00,Weston,"RunsContosBird","re: The incoming aircraft were delivered to someone from the Darwin-based 1st something anything anything anyone has also directed principal secretary, food and water towers to help negotiate with host families or in rented apartments."
2020-04-09 15:39:00,Palace Hills,"Sullivan36","The lamps were trembling like mad!"
2020-04-09 15:39:00,Terrapin Springs,"TallBCouch23","My plates just moved. Earthquake?"
2020-04-09 15:40:00,Southwest,"MartinezCat27","re: Not enough room on the bus. Am I going to have to wait another two hours?"
2020-04-09 15:40:00,Weston,"WileyPCandy1999","re: A bicycle taxi - that is our transportation to the shelter because they are short of buses. He really struggled to carry the four of us, let me tell you. #MakesItofWaste"
2020-04-09 15:40:00,Weston,"SmartPierceBread","Heard there was wobbling at the office, man!"
2020-04-09 15:40:00,Scenic Vista,"ObnoxiousJHouse","The china was wobbling like mad!"
2020-04-09 15:40:00,Northwest,"ObnoxiousMCouch1965","re: I am so glad I didn't throw away my bike. Going to put it to good use!"
2020-04-09 15:40:00,Cheddarford,"Ralph1959","re: We have temporarily suspended rescue efforts until we can determine the stability of the rubble."
2020-04-09 15:40:00,West Parton,"FastIcecreamGary_Hahn","My floors just moved. Earthquake?"
2020-04-09 15:40:00,Downtown,"PaulWhale45","6.4 in anyone it anything they anyone anything trees down o on house on someone he they landslide:"
2020-04-09 15:40:00,Cheddarford,"SmartRCouch","Did the ground just tremble?"
2020-04-09 15:40:00,Downtown,"Lopez1953","re: I believe that this movie for it's empowerment of women; there's not enough movies out there , letting is parseion for it drive him and taking us as an indictment on the sturdiness of this size; the price on these."
2020-04-09 15:40:00,Chapparal,"Patrick2008","I'm just going to pretend I didn't see anything move."
2020-04-09 15:40:00,Southwest,"DennisSmartW","Everything was good and I can't wait until the next."
2020-04-09 15:40:00,Palace Hills,"WoodCat1968","re: The 12th of July Bridge is closed until further notice. This is a precautionary action pending safety inspection.Use other routes."
2020-04-09 15:40:00,Chapparal,"SmartIcecreamPein","re: The incoming aircraft were delivered to someone from the Darwin-based 1st something anything anything anyone has also directed principal secretary, food and water towers to help negotiate with host families or in rented apartments."
2020-04-09 15:40:00,Easton,"SmartBeachamIcecream1998","The plates were shuddering like crazy!"
2020-04-09 15:40:00,Weston,"TallDCouch","re: The Jade Bridge isafty closaftyed until further notice. Thisafty isafty a precautionary action pending saftyafety insaftypection.Usaftye other routesafty."
2020-04-09 15:40:00,West Parton,"TWileySiegel","Please tell me I imagined the walls quaking!"
2020-04-09 15:40:00,Pepper Mill,"WileyRCandy","The rumble app is exceptional! Definitely worth having! #rumble"
2020-04-09 15:40:00,Old Town,"Emil_Bearden32","How far can a wall lean before its not really a wall anymore?"
2020-04-09 15:40:00,Palace Hills,"CuriousWBowl1999","People keep saying their lamps started moving. I didn't see anything."
2020-04-09 15:40:00,Palace Hills,"R1969Clark","I think the ground started quivering, darn!"
2020-04-09 15:41:00,Southwest,"Fernando42","re: Help! Sandra and I are wandering, trying to find the disaster shelter."
2020-04-09 15:41:00,West Parton,"CleverGatesIcecream","I called 9-11 and they told me to get off the phone. They said 'call back with an emergency"
2020-04-09 15:41:00,West Parton,"RobertWhale11","re: Due to this spike in regional instability, the she anything through portable tankers."
2020-04-09 15:41:00,Downtown,"Nathaniel_KalmanOctopus82","Turns out I wasn't the only one who @LovesJeffreyLion felt the quivering, oye!"
2020-04-09 15:41:00,Weston,"ObnoxiousDianneCouch","The fliukeoor warseas vibrating liukeike mad!"
2020-04-09 15:41:00,Broadview,"FastMaberyIcecream","re: Bus finally got here. Standing room only!"
2020-04-09 15:41:00,Palace Hills,"LovesRaymondOctopus","Wait, what? dang!"
2020-04-09 15:41:00,Downtown,"LinaLazyM","I think the ground started trembling, oye! #WinsstartedCan"
2020-04-09 15:41:00,Southwest,"CleverOhareIcecream2007","re: We have temporarily suspended rescue efforts until we can determine the stability of the rubble."
2020-04-09 15:41:00,East Parton,"FearsRodney_MacphersonBear","The waliukeliukes were quaking liukeike mad!"
